B,G,R,Time[ms]
65.15639207620697,59.01309807317601,42.842471314137256,4633.333333333334
64.89521541459189,59.123051526304394,42.86038644728296,4666.666666666667
65.68938081835897,59.535613769214116,43.610305260878974,4700.0
65.21934718740735,59.571952238484144,43.055389342605324,4733.333333333333
65.59013333333333,59.67373333333333,43.51402666666666,4766.666666666667
65.61224,59.67994666666666,43.54917333333334,4800.0
65.231988356109,59.6078003288321,43.259669550685956,4833.333333333333
65.32443548387097,59.41252688172043,43.293064516129036,4866.666666666666
65.2413654618474,59.72270414993306,43.64372155287817,4900.0
65.24609986504724,59.36442645074224,43.62229419703104,4933.333333333334
64.51790476190476,59.0131156462585,42.77499319727893,4966.666666666667
64.05388381560128,58.44845417537682,42.16101881395093,5000.0
65.0551157375702,58.857197644158354,43.00586221065608,5033.333333333333
64.58553622791399,59.09721955896453,42.43224215860841,5066.666666666666
64.87461991508013,59.00323243391318,42.81495685522531,5100.0
64.57740125426339,59.15543514137969,42.792331389591816,5133.333333333334
64.87294701806078,58.77833251486877,42.97560975609756,5166.666666666667
65.23680134771622,59.169578566964645,43.41719425046871,5200.0
64.63583070812219,58.92151760032872,42.53784413094097,5233.333333333333
65.79851551956816,59.89954116059378,43.85973009446693,5266.666666666667
65.0654693877551,59.72786394557824,43.04851700680273,5300.0
65.10817813765182,59.662645074224024,43.050715249662616,5333.333333333333
65.00533875338753,59.67382113821138,42.83880758807588,5366.666666666666
64.9448238482385,59.685040650406506,42.82940379403794,5400.0
65.22658602150537,59.41126344086022,43.321290322580644,5433.333333333334
64.96344086021506,59.30188172043011,43.031048387096774,5466.666666666667
65.02178501840226,58.89093959731544,43.06392076206971,5500.0
64.59251772189428,58.95843777795747,42.60478154227649,5533.333333333332
65.3779621798452,59.19005824622995,43.442618154738156,5566.666666666666
65.26722891566264,59.02216867469879,43.29244979919679,5600.0
65.07087160863064,59.30514313180944,43.0743964964751,5633.333333333334
65.24337748344371,59.167645802179024,43.77793206579791,5666.666666666668
65.55560539299755,59.872694651856136,43.949394475079814,5700.0
65.44093333333333,59.49685333333333,43.648666666666664,5733.333333333332
64.92666666666666,59.218575268817204,42.87559139784946,5766.666666666668
65.26254350736278,59.59566265060241,43.284551539491304,5800.0
65.28922043010753,59.04612903225807,43.22056451612904,5833.333333333332
64.63425101214575,58.79249662618084,42.48785425101215,5866.666666666666
64.89168690958165,58.812226720647786,43.01117408906882,5900.0
64.66269905533063,58.80771929824562,42.70615384615385,5933.333333333334
65.0038596491228,58.774143049932526,43.05892037786774,5966.666666666668
65.38747311827957,59.16502688172043,43.51827956989247,6000.0
64.61365853658536,58.997154471544725,42.539593495934966,6033.333333333332
64.8393626889289,58.80310470889944,42.74646696131391,6066.666666666666
64.53418453647623,58.91714410432695,42.22941561630381,6100.0
64.79955438415347,58.72822867701002,42.556014455343316,6133.333333333334
64.9727665317139,59.41508771929825,42.69881241565452,6166.666666666668
65.00461538461539,59.40207827260459,42.70588394062079,6200.0
65.65871485943775,59.69186077643909,43.39228915662649,6233.333333333332
64.89063427800271,59.44955465587046,42.69919028340081,6266.666666666668
64.93837951937648,59.13801688677203,42.679178393591684,6300.0
64.66708161939813,59.089142671573924,42.381630222992,6333.333333333332
64.98887746265426,59.01353106733059,42.71717363065599,6366.666666666666
65.01537129248753,59.02308400086599,42.71081402901061,6400.0
64.6914375405932,58.854486901926826,42.28366529551851,6433.333333333334
65.03363790733404,58.698525646209,42.76863157327296,6466.666666666668
64.5433535397272,58.88244208703183,42.21544165403767,6500.0
65.14445637583893,59.09624161073826,43.065342281879204,6533.333333333332
65.12115127175367,59.49421686746988,42.892797858099065,6566.666666666666
65.10374832663989,59.4922891566265,42.87724230254351,6600.0
64.97364148084,58.73893158692358,42.68924550768565,6633.333333333334
64.56760121238364,58.78288049361333,42.37881576098722,6666.666666666668
64.65688947643835,58.484810928419954,42.62251783304415,6700.0
64.25473222846186,58.536693603615944,42.25385563621422,6733.333333333332
64.5716161505635,58.63683116314695,42.7508206587154,6766.666666666668
64.54667066259809,58.534873583260676,42.69785309503053,6800.0
64.30066199803042,58.49179341284604,42.83108108108108,6833.333333333332
64.52345003041867,58.45677783308445,42.86463691167524,6866.666666666666
64.28259142583208,58.38726201890152,42.399972606492256,6900.0
64.72442131214902,58.39591836734694,42.8862895493768,6933.333333333334
64.20775236269004,58.51768250924531,42.300315025338996,6966.666666666668
64.3387755102041,58.68748299319728,42.501768707483,7000.0
64.49086047907457,58.38085884214547,42.6304086866372,7033.333333333332
64.08801534036434,58.57657855088347,42.53762498287906,7066.666666666666
64.24761281169859,58.558602062530696,42.82804059584221,7100.0
63.6907399202481,58.151500886132034,41.88394439521488,7133.333333333334
64.53121490206821,58.6867826325161,42.62758526229284,7166.666666666668
64.54589782221613,58.69176825092453,42.616983974797975,7200.0
63.82022224667181,58.204863021234466,41.849323357905156,7233.333333333332
64.90779569892472,58.99309139784946,43.00685483870968,7266.666666666668
65.18720004289891,59.63163257098426,43.37472182749283,7300.0
65.10132182213046,59.30439445531812,43.12872348982491,7333.333333333332
64.8269918699187,59.26718157181572,42.66149051490515,7366.666666666666
64.82623306233064,59.28831978319784,42.62165311653117,7400.0
65.11661246612466,59.23406504065041,43.272845528455285,7433.333333333334
63.89707666850524,58.46254826254828,41.90689464975177,7466.666666666668
64.41089649151525,58.5330932503956,42.44723631800076,7500.0
64.42346828317818,58.844933968391416,42.34942628274519,7533.333333333332
65.2196812749004,59.13907038512615,43.34812749003984,7566.666666666666
65.26419654714475,59.12403718459497,43.361035856573714,7600.0
65.13615894039735,59.40688741721854,43.21213245033113,7633.333333333334
64.89201612903226,59.03131720430108,43.02430107526881,7666.666666666668
64.67083333333333,59.02048387096775,42.644462365591394,7700.0
64.66520325203253,58.67132791327914,42.59246612466124,7733.333333333332
64.08781420765027,58.33931693989071,42.01964480874317,7766.666666666668
64.00324568159314,58.13156012762681,41.85196391242161,7800.0
64.33870612828693,58.16112883705578,42.28284189679833,7833.333333333332
64.13458723451268,58.27505730936007,42.11867870853703,7866.666666666666
64.66263429723534,58.21393653160991,42.5420774988262,7900.0
63.90320885200554,58.17723374827109,41.7716182572614,7933.333333333334
65.27324610994454,59.24686372691541,43.48425133257955,7966.666666666668
65.34167878102622,59.23846443762452,43.587627200775316,8000.0
64.40892517006803,58.79178231292518,42.44753741496599,8033.333333333332
64.69696476964768,58.785420054200536,42.652059620596205,8066.666666666666
63.96457256023765,58.41035867532182,41.62473869512598,8100.0
64.78582655826558,58.860677506775076,42.82712737127371,8133.333333333332
64.27840755735492,58.908906882591104,42.263238866396755,8166.666666666666
64.28172739541161,58.90785425101215,42.28148448043185,8200.0
65.42275060506928,59.708635867975204,43.537780260113294,8233.333333333332
65.35967388723252,59.90026648373394,43.51737421176222,8266.666666666668
65.92200147167034,59.67862398822664,43.929675181330815,8300.0
65.09546666666667,59.44021333333333,42.94968,8333.333333333334
65.64736278447121,59.460481927710845,43.415153949129845,8366.666666666668
65.52491846580955,59.279615104714146,43.21950890811569,8400.0
65.20117804551539,59.51769745649264,42.951298527443114,8433.333333333334
65.43132530120482,59.45761713520749,43.344899598393575,8466.666666666666
65.19194109772423,59.4980187416332,42.941874163319945,8500.0
65.53858099062919,59.588701472556885,43.288701472556895,8533.333333333334
64.87628725919083,59.197266527185285,42.67970002445453,8566.666666666666
64.97881241565453,59.35322537112011,42.85605937921728,8600.0
65.53377354405715,59.46687594717472,43.50221909504221,8633.333333333332
65.30301075268817,59.65255376344086,43.12967741935484,8666.666666666666
65.3888888888889,59.360460704607036,43.17544715447154,8700.0
65.06864498644987,59.512953929539286,42.687859078590776,8733.333333333332
65.31711201079622,59.37730094466937,43.19673414304994,8766.666666666668
65.33723577235773,59.47051490514905,43.274065040650406,8800.0
64.75765027322404,59.00196721311474,42.69898907103825,8833.333333333334
64.97008196721312,59.04827868852459,43.16603825136612,8866.666666666668
63.68190082644629,58.32928374655647,41.72914600550964,8900.0
64.48384087791496,58.66351165980796,42.450644718792866,8933.333333333334
63.86462809917357,58.40104683195592,41.68889807162535,8966.666666666666
63.86181818181819,58.393168044077136,41.689008264462814,9000.0
64.30465564738292,58.26801652892562,42.03170798898072,9033.333333333334
64.42140495867768,58.817933884297524,42.163443526170795,9066.666666666666
64.80525955348583,58.75858101629914,42.60112313381729,9100.0
64.7054693877551,59.06780952380953,42.37118367346939,9133.333333333332
64.93929539295392,59.066178861788615,42.57859078590785,9166.666666666666
64.9229810298103,59.073821138211386,42.630054200542006,9200.0
64.60197031039137,59.03427800269906,42.208987854251006,9233.333333333332
65.46073033857283,59.91385409186414,43.40548950769967,9266.666666666668
65.50929801324503,60.099867549668865,43.46924503311257,9300.0
65.82770903142396,60.02992005487982,43.87781325031001,9333.333333333334
64.75168690958165,59.398056680161936,42.656275303643724,9366.666666666668
65.09026881720429,59.784274193548384,43.05465053763441,9400.0
65.39261044176706,59.585488621151285,43.36315930388219,9433.333333333334
65.03360215053763,59.664139784946244,43.10416666666666,9466.666666666666
65.35448460508701,59.60265060240964,43.410040160642566,9500.0
65.11954484605086,59.63410977242302,43.048406961178046,9533.333333333334
65.35709333333334,59.65485333333334,43.3724,9566.666666666666
65.087311827957,59.331962365591394,43.07704301075269,9600.0
64.69852150537635,59.44706989247312,42.56787634408602,9633.333333333332
65.3922891566265,59.69983935742972,43.32827309236948,9666.666666666666
65.23443548387097,59.81615591397849,42.99680107526882,9700.0
65.52607526881721,59.81887096774194,43.435483870967744,9733.333333333332
65.309103965531,59.761110667836896,43.280087236362675,9766.666666666668
65.37366481521042,59.831179235206136,43.33262123477889,9800.0
65.83704,59.79728000000001,44.03074666666666,9833.333333333334
65.57742539774675,60.201366718556244,43.8956228067861,9866.666666666668
65.75120529801325,59.98087417218543,43.962384105960254,9900.0
65.25271753681392,59.972208835341355,43.438366800535476,9933.333333333334
65.26642666666666,59.51581333333333,43.32898666666666,9966.666666666666
65.35038821954484,59.595341365461856,43.43354752342704,10000.0
65.18569892473118,59.67741935483871,43.07983870967742,10033.333333333334
65.47464028298624,59.72640229793346,43.545573020559054,10066.666666666666
65.27194872204048,59.65291630096545,43.265299609032155,10100.0
65.38945113788489,59.570763052208825,43.38912985274431,10133.333333333332
64.85569884977343,59.46936750945116,42.93541035472022,10166.666666666666
64.73201079622133,59.32815114709853,42.72709851551957,10200.0
65.10936536450653,59.555245730219575,43.177413733008,10233.333333333332
64.45143487858721,59.14887201852151,42.37516825499381,10266.666666666668
64.91352150537635,59.34965053763441,43.07284946236559,10300.0
65.03618543046358,60.277960264900656,43.45523178807947,10333.333333333334
65.56086842105263,60.2743947368421,44.081263157894746,10366.666666666668
65.57881578947371,60.271210526315784,44.146,10400.0
65.0357829523606,59.84543900875881,43.257904293954276,10433.333333333334
65.31595716198126,59.48246318607765,43.38599732262382,10466.666666666666
65.08153225806451,59.75685483870968,42.92263440860215,10500.0
65.73839740376242,60.1770137991082,43.570961188359135,10533.333333333334
65.1346184738956,59.8209906291834,42.858714859437754,10566.666666666666
65.08910307898259,59.82610441767068,42.8623828647925,10600.0
65.43855421686746,59.75633199464525,43.17480589022757,10633.333333333332
65.48469333333334,60.058613333333334,43.10890666666667,10666.666666666666
65.37341365461847,59.666559571619814,43.3134939759036,10700.0
64.91501576776906,59.365623568097895,43.014527910298916,10733.333333333332
65.05231110630007,59.010933102403115,43.08611171249189,10766.666666666668
65.06381251353106,59.02652089196796,43.10749079887422,10800.0
64.43185864950007,58.825996438844,42.20890289001507,10833.333333333334
64.75821138211383,58.804390243902425,42.68224932249323,10866.666666666668
63.966114230927275,58.409067251061494,41.82440761539515,10900.0
64.6572543242211,58.61526709226824,42.62088721558357,10933.333333333334
64.17806802721088,58.50119727891157,42.04974149659864,10966.666666666666
64.08802721088436,58.503428571428564,41.97657142857143,11000.0
64.48056910569106,58.24620596205962,42.37582655826558,11033.333333333336
63.86825788751714,58.022112482853224,41.74065843621399,11066.666666666664
64.46715646258504,58.43303401360544,42.29855782312925,11100.0
64.24672131147541,58.57601092896175,41.98467213114754,11133.333333333332
64.17677685950413,58.30906336088154,42.107548209366385,11166.666666666664
64.19533607681755,58.24,42.14447187928669,11200.0
63.69216262687892,58.28476343668535,41.418880692218096,11233.333333333332
64.14429530201343,58.10089300571303,41.95149481391093,11266.666666666668
64.07343724000222,58.59687170669479,41.87264962005657,11300.0
64.39179698216735,58.58644718792868,42.72186556927298,11333.333333333336
63.904972677595644,58.722322404371575,42.250765027322394,11366.666666666668
63.921557377049176,58.71338797814207,42.24319672131148,11400.0
65.25806451612904,59.69185483870968,43.54795698924731,11433.333333333336
65.01540322580645,59.81836021505378,43.03524193548387,11466.666666666664
65.33416331994646,59.58372155287818,43.300107095046855,11500.0
64.71249662618084,59.107476383265855,42.90078272604588,11533.333333333336
65.41181333333333,59.30498666666666,43.54336,11566.666666666664
65.29669798657719,59.14453691275168,43.33173154362417,11600.0
65.29266932270916,59.788021248339966,43.3329614873838,11633.333333333332
65.60602666666666,59.9296,43.64821333333333,11666.666666666664
65.04010709504685,59.64401606425702,42.901285140562244,11700.0
65.57160264900662,59.670145695364226,43.69035761589405,11733.333333333332
65.1491935483871,59.80960264900661,43.23787652211065,11766.666666666668
65.16254539628285,59.80605105746636,43.289788506729316,11800.0
65.20881036008258,59.39013861704694,43.18274928278414,11833.333333333336
65.2512832788106,59.779621798452084,43.18686667198595,11866.666666666668
65.39793010752689,59.60059139784946,43.42809139784946,11900.0
65.06008064516128,59.741209677419356,43.056182795698916,11933.333333333336
65.3924765729585,59.65333333333333,43.39986613119142,11966.666666666664
65.424953145917,59.66275769745649,43.41360107095047,12000.0
65.10564926372155,59.69633199464526,42.91493975903615,12033.333333333336
65.63048468378143,60.145457903485394,43.714202791483075,12066.666666666664
65.33077333333334,60.05813333333333,43.25061333333333,12100.0
65.54893303899927,60.1486649847577,43.57374119625776,12133.333333333332
65.15519379435898,60.282419988918505,43.27418801614733,12166.666666666664
65.15495633360597,60.279992612332116,43.25693253476161,12200.0
65.57584105960265,60.22664900662252,43.77981456953642,12233.333333333332
65.21271523178808,60.149350993377475,43.456556291390726,12266.666666666668
65.39067591716598,60.00520340586566,43.77864501208872,12300.0
65.0982426865516,60.23765448193149,43.738801689523896,12333.333333333336
65.65266266058848,60.39136966431828,44.345809158723576,12366.666666666668
65.50872490276464,60.116314516976786,44.07639545884579,12400.0
65.07443569553806,60.1338845144357,43.474750656167984,12433.333333333336
65.38396825396826,59.8523544973545,43.66978835978836,12466.666666666664
65.17840637450199,59.986108897742355,43.32334661354581,12500.0
65.28026666666666,59.53002666666666,43.29477333333333,12533.333333333336
65.00398929049531,59.62907630522089,42.94476572958501,12566.666666666664
64.97060240963857,59.64200803212852,42.88597054886211,12600.0
65.03405913978494,59.3408870967742,42.705,12633.333333333332
64.79962213225372,59.45584345479082,42.518650472334684,12666.666666666664
65.08467741935483,59.03223100238146,42.800443819008436,12700.0
64.80223118279571,59.292123655913976,42.45755376344086,12733.333333333332
65.40528,59.53776,43.29712,12766.666666666668
65.05713520749666,59.17799196787149,42.90757697456493,12800.0
64.81836021505376,59.18034946236559,42.604838709677416,12833.333333333336
65.46242666666667,59.542559999999995,43.40485333333334,12866.666666666668
64.85908602150539,59.32483870967742,42.87139784946237,12900.0
65.22434547908232,59.35883940620783,43.28002699055331,12933.333333333336
65.22546184738954,59.758527443105756,43.14736278447122,12966.666666666664
65.16429333333333,59.71005333333334,43.107413333333334,13000.0
65.10607526881722,59.3667741935484,42.97701612903226,13033.333333333336
64.87220430107527,59.318548387096776,42.57217741935485,13066.666666666664
65.29522267206478,59.3004318488529,43.074439946018884,13100.0
64.65153741496599,59.04772789115646,42.273387755102036,13133.333333333332
64.99981029810299,58.96845528455285,42.724634146341465,13166.666666666664
65.00067750677506,58.99547425474255,42.74051490514905,13200.0
64.20879781420766,58.64109289617486,41.98284153005464,13233.333333333332
64.55591220850481,58.62334705075446,42.37360768175583,13266.666666666668
64.10514541387025,58.430027342779034,41.9147126246306,13300.0
64.53168724279836,58.630919067215366,42.55536351165981,13333.333333333336
64.15676268861453,58.78104252400549,42.30257887517147,13366.666666666668
64.19026063100137,58.7873525377229,42.3279561042524,13400.0
64.60886786225107,59.056029266145885,43.1679227637804,13433.333333333336
64.60013495276654,59.66410256410256,43.16580296896087,13466.666666666664
65.4694071396533,60.191709981266975,44.153689876256564,13500.0
64.86982597054886,59.74982597054886,43.17914323962517,13533.333333333336
65.47804956205938,60.00280388805811,43.64759132663961,13566.666666666664
65.35815261044176,59.762543507362786,43.44886211512719,13600.0
64.8961133603239,59.487233468286114,42.71975708502024,13633.333333333332
65.38456140350878,59.31365721997301,43.17757085020243,13666.666666666664
64.89892037786774,59.2668286099865,42.65986504723347,13700.0
65.56212365591398,59.60879032258065,43.30400537634409,13733.333333333332
65.02336043360434,59.43149051490515,42.53189701897019,13766.666666666668
64.98582995951418,59.361187584345465,42.466855600539816,13800.0
65.61807228915664,59.52243641231593,43.28297188755021,13833.333333333336
65.23638554216869,59.56875502008032,42.836947791164654,13866.666666666668
65.56610666666667,59.538000000000004,43.32946666666667,13900.0
65.27783132530121,59.733413654618474,43.16026773761713,13933.333333333336
65.46315930388221,59.80232931726908,43.49065595716198,13966.666666666664
65.32481604269427,59.626263443033885,43.302579445297965,14000.0
64.94571574890165,59.70119403789656,42.92280531522061,14033.333333333336
65.27249939354735,59.64211207245089,43.27387401956821,14066.666666666664
64.6445126755971,59.373094584680594,42.51830013857565,14100.0
65.20680161943321,59.537975708502024,43.208609986504726,14133.333333333332
64.77004048582997,59.48448043184885,42.81263157894737,14166.666666666664
64.76075573549258,59.49894736842106,42.80304993252362,14200.0
65.02846774193549,59.40758064516128,43.17803763440861,14233.333333333332
64.75206989247312,59.4269623655914,42.72854838709677,14266.666666666668
64.9316631796321,59.251148004238786,43.0638534902046,14300.0
64.8468286099865,59.428933873144395,42.84569500674764,14333.333333333336
64.88962059620596,58.961246612466134,43.036341463414644,14366.666666666668
64.95651700680273,59.019755102040826,43.10380952380952,14400.0
64.16897285055376,58.61297539149889,42.22531554671749,14433.333333333336
64.74457994579946,59.13105691056911,42.91292682926829,14466.666666666664
64.35750532001964,58.88263218202652,42.36274349320674,14500.0
64.5508266492061,58.84776559174989,42.62405194521744,14533.333333333336
65.02859437751003,59.66626506024097,43.19330655957162,14566.666666666664
65.01100401606425,59.692128514056215,43.15226238286479,14600.0
65.27615176151761,59.344010840108396,43.359268292682934,14633.333333333332
65.00182061579653,59.67443105756359,42.96085676037483,14666.666666666664
65.30066934404283,59.628862115127184,43.27635876840697,14700.0
65.01587684069611,59.67164658634539,43.008755020080315,14733.333333333332
65.38492637215529,59.645756358768395,43.28805890227577,14766.666666666668
65.4152610441767,59.64835341365461,43.31769745649265,14800.0
65.10666666666667,59.59013333333333,42.885493333333336,14833.333333333336
65.54966887417218,59.58402152977493,43.375557373156376,14866.666666666668
65.63272736867101,59.968813487770774,43.477058652805994,14900.0
65.51663608074682,59.7430516769063,43.556344583632544,14933.333333333336
65.06053547523427,59.603855421686745,42.971539491298536,14966.666666666664
65.0475234270415,59.605676037483256,43.02610441767068,15000.0
65.12156545209177,59.224534412955464,43.162537112010796,15033.333333333336
65.15481182795699,59.75365591397849,43.119086021505375,15066.666666666664
