Time[ms],HR[bpm]
11700,68.47825999999999
11733,68.47825999999999
11767,58.69565
11800,58.69565
11833,58.69565
11867,58.69565
11900,58.69565
11933,58.69565
11967,58.69565
12000,58.69565
12033,57.69231
12067,57.69231
12100,57.69231
12133,57.69231
12167,59.66851
12200,59.66851
12233,59.66851
12267,59.66851
12300,59.66851
12333,59.66851
12367,59.66851
12400,59.66851
12433,59.66851
12467,59.66851
12500,59.66851
12533,59.66851
12567,59.66851
12600,59.66851
12633,59.66851
12667,59.66851
12700,59.66851
12733,59.66851
12767,59.66851
12800,59.66851
12833,59.66851
12867,59.66851
12900,59.66851
12933,59.66851
12967,58.44156
13000,58.44156
13033,58.44156
13067,58.44156
13100,58.44156
13133,58.44156
13167,58.44156
13200,58.37838000000001
13233,58.44156
13267,58.44156
13300,58.44156
13333,58.44156
13367,56.84211
13400,56.84211
13433,56.84211
13467,56.84211
13500,56.84211
13533,56.84211
13567,56.84211
13600,56.84211
13633,56.84211
13667,56.84211
13700,56.84211
13733,56.84211
13767,56.84211
13800,56.84211
13833,56.84211
13867,55.90062
13900,55.90062
13933,55.90062
13967,55.90062
14000,55.90062
14033,55.90062
14067,55.90062
14100,55.90062
14133,55.90062
14167,56.25
14200,56.25
14233,56.25
14267,56.25
14300,57.14286
14333,57.14286
14367,57.14286
14400,57.14286
14433,57.14286
14467,57.14286
14500,57.14286
14533,57.14286
14567,57.14286
14600,57.14286
14633,57.14286
14667,57.14286
14700,57.14286
14733,57.14286
14767,57.14286
14800,57.14286
14833,59.60265
14867,59.60265
14900,59.60265
14933,59.60265
14967,59.60265
15000,59.60265
15033,59.60265
15067,59.60265
15100,59.60265
15133,59.60265
15167,59.60265
15200,59.60265
15233,59.60265
15267,60.0
15300,60.0
15333,60.0
15367,60.0
15400,60.0
15433,60.0
15467,60.0
15500,60.0
15533,60.0
15567,60.0
15600,60.0
15633,60.0
15667,60.0
15700,60.0
15733,60.0
15767,60.0
15800,60.0
15833,60.0
15867,60.0
15900,60.0
15933,60.0
15967,60.0
16000,60.0
16033,60.0
16067,60.0
16100,61.64384
16133,61.64384
16167,61.64384
16200,61.64384
16233,61.64384
16267,61.64384
16300,61.01695
16333,61.01695
16367,61.01695
16400,61.01695
16433,61.01695
16467,61.01695
16500,61.01695
16533,61.01695
16567,61.01695
16600,61.01695
16633,61.01695
16667,61.01695
16700,61.01695
16733,61.01695
16767,61.01695
16800,61.01695
16833,61.01695
16867,61.01695
16900,61.01695
16933,61.01695
16967,61.01695
17000,61.01695
17033,61.01695
17067,61.01695
17100,61.01695
17133,61.01695
17167,61.01695
17200,61.01695
17233,60.40268
17267,60.40268
17300,60.40268
17333,60.0
17367,60.0
17400,60.0
17433,60.0
17467,60.0
17500,60.0
17533,60.0
17567,60.0
17600,60.0
17633,60.0
17667,60.0
17700,60.0
17733,60.0
17767,60.0
17800,60.0
17833,60.0
17867,60.0
17900,60.0
17933,60.0
17967,60.0
18000,60.0
18033,60.0
18067,60.0
18100,60.0
18133,60.0
18167,58.06452
18200,58.06452
18233,58.06452
18267,58.06452
18300,58.06452
18333,58.06452
18367,58.06452
18400,57.75401
18433,57.75401
18467,57.75401
18500,57.75401
18533,57.75401
18567,57.75401
18600,57.75401
18633,57.75401
18667,57.75401
18700,57.75401
18733,57.75401
18767,57.75401
18800,57.75401
18833,57.75401
18867,57.75401
18900,57.75401
18933,57.75401
18967,57.75401
19000,58.44156
19033,58.44156
19067,58.44156
19100,58.44156
19133,58.44156
19167,58.44156
19200,58.44156
19233,58.44156
19267,58.44156
19300,58.44156
19333,58.44156
19367,58.44156
19400,58.44156
19433,58.44156
19467,58.44156
19500,57.75401
19533,57.75401
19567,57.75401
19600,57.75401
19633,57.75401
19667,57.75401
19700,57.75401
19733,57.75401
19767,57.75401
19800,57.75401
19833,57.75401
19867,57.75401
19900,57.75401
19933,57.75401
19967,57.75401
20000,57.75401
20033,57.75401
20067,57.75401
20100,57.69231
20133,57.69231
20167,57.69231
20200,57.69231
20233,57.69231
20267,57.69231
20300,57.69231
20333,57.69231
20367,57.69231
20400,57.69231
20433,58.69565
20467,58.69565
20500,58.69565
20533,58.69565
20567,58.69565
20600,58.69565
20633,58.69565
20667,58.69565
20700,58.69565
20733,58.69565
20767,58.69565
20800,58.69565
20833,58.69565
20867,58.69565
20900,58.69565
20933,58.69565
20967,58.69565
21000,58.69565
21033,58.69565
21067,58.69565
21100,58.69565
21133,58.06452
21167,58.06452
21200,58.06452
21233,58.06452
21267,58.06452
21300,58.06452
21333,59.34066
21367,59.34066
21400,59.34066
21433,59.66851
21467,59.66851
21500,59.66851
21533,59.66851
21567,59.66851
21600,59.66851
21633,59.66851
21667,59.66851
21700,59.66851
21733,59.66851
21767,59.66851
21800,59.66851
21833,59.66851
21867,59.66851
21900,59.66851
21933,59.66851
21967,59.66851
22000,59.66851
22033,59.66851
22067,59.66851
22100,60.0
22133,61.71429000000001
22167,61.71429000000001
22200,61.71429000000001
22233,61.71429000000001
22267,61.36364
22300,61.36364
22333,61.36364
22367,61.36364
22400,61.71429000000001
22433,61.71429000000001
22467,61.71429000000001
22500,61.71429000000001
22533,61.71429000000001
22567,61.71429000000001
22600,61.71429000000001
22633,61.71429000000001
22667,61.71429000000001
22700,61.71429000000001
22733,61.71429000000001
22767,61.71429000000001
22800,61.71429000000001
22833,61.71429000000001
22867,61.71429000000001
22900,61.71429000000001
22933,63.31658
22967,63.31658
23000,63.31658
23033,63.31658
23067,63.31658
23100,63.31658
23133,64.28571
23167,64.28571
23200,64.28571
23233,64.28571
23267,64.28571
23300,64.28571
23333,64.28571
23367,64.28571
23400,64.28571
23433,64.28571
23467,64.28571
23500,64.28571
23533,64.28571
23567,64.28571
23600,64.28571
23633,64.28571
23667,64.28571
23700,65.96859
23733,65.96859
23767,65.96859
23800,65.96859
23833,65.96859
23867,65.96859
23900,65.96859
23933,65.96859
23967,65.96859
24000,65.96859
24033,65.96859
24067,65.96859
24100,65.96859
24133,65.96859
24167,67.92453
24200,67.92453
24233,67.92453
24267,67.92453
24300,67.92453
24333,67.92453
24367,67.92453
24400,67.92453
24433,67.92453
24467,67.92453
24500,67.92453
24533,67.92453
24567,67.92453
24600,67.92453
24633,67.92453
24667,67.02128
24700,67.02128
24733,67.02128
24767,67.02128
24800,67.02128
24833,67.02128
24867,67.02128
24900,67.02128
24933,67.02128
24967,67.02128
25000,67.02128
25033,67.02128
25067,67.02128
25100,67.02128
25133,67.02128
25167,67.02128
25200,67.02128
25233,69.67742
25267,69.67742
25300,69.67742
25333,69.67742
25367,69.67742
25400,69.67742
25433,69.67742
25467,69.67742
25500,69.67742
25533,69.67742
25567,69.67742
25600,69.67742
25633,69.67742
25667,69.67742
25700,69.67742
25733,67.37968000000001
25767,67.37968000000001
25800,67.37968000000001
25833,67.37968000000001
25867,67.37968000000001
25900,67.37968000000001
25933,67.37968000000001
25967,67.37968000000001
26000,67.37968000000001
26033,67.37968000000001
26067,67.37968000000001
26100,67.37968000000001
26133,67.37968000000001
26167,67.37968000000001
26200,67.37968000000001
26233,67.37968000000001
26267,67.37968000000001
26300,67.37968000000001
26333,67.92453
26367,67.92453
26400,67.92453
26433,67.92453
26467,67.92453
26500,67.92453
26533,67.92453
26567,67.92453
26600,67.92453
26633,67.92453
26667,67.92453
26700,67.92453
26733,67.92453
26767,67.92453
26800,65.96859
26833,65.96859
26867,65.96859
26900,65.96859
26933,65.96859
26967,65.96859
27000,65.96859
27033,65.96859
27067,65.96859
27100,65.96859
27133,65.96859
27167,65.96859
27200,65.96859
27233,65.96859
27267,65.45454000000001
27300,65.45454000000001
27333,65.45454000000001
27367,65.45454000000001
27400,65.45454000000001
27433,65.45454000000001
27467,65.45454000000001
27500,65.45454000000001
27533,65.45454000000001
27567,65.45454000000001
27600,65.45454000000001
27633,65.45454000000001
27667,65.45454000000001
27700,65.45454000000001
27733,65.45454000000001
27767,65.45454000000001
27800,65.45454000000001
27833,65.45454000000001
27867,65.45454000000001
27900,63.63636
27933,63.63636
27967,63.63636
28000,63.63636
28033,63.63636
28067,63.63636
28100,63.63636
28133,62.42775
28167,62.42775
28200,62.42775
28233,62.42775
28267,62.42775
28300,62.42775
28333,62.42775
28367,62.42775
28400,62.42775
28433,62.42775
28467,62.42775
28500,62.42775
28533,62.42775
28567,62.42775
28600,62.42775
28633,62.42775
28667,62.42775
28700,62.42775
28733,62.42775
28767,62.42775
28800,62.42775
28833,62.42775
28867,62.37624
28900,62.37624
28933,62.37624
28967,60.67416
29000,60.67416
29033,60.67416
29067,60.67416
29100,60.67416
29133,60.67416
29167,60.67416
29200,61.01695
29233,61.01695
29267,61.01695
29300,61.01695
29333,61.01695
29367,61.01695
29400,61.01695
29433,61.01695
29467,61.01695
29500,61.01695
29533,61.01695
29567,61.01695
29600,61.01695
29633,61.01695
29667,62.37624
29700,62.37624
29733,62.37624
29767,60.33519
29800,60.33519
29833,60.33519
29867,60.33519
29900,60.33519
29933,60.33519
29967,60.33519
30000,60.33519
30033,60.33519
30067,60.33519
30100,60.33519
30133,60.33519
30167,60.33519
30200,60.33519
30233,60.33519
30267,60.33519
30300,60.33519
30333,60.33519
30367,60.33519
30400,60.33519
30433,60.33519
30467,60.33519
30500,60.33519
30533,60.0
30567,61.01695
30600,61.01695
30633,61.01695
30667,61.01695
30700,61.01695
30733,61.01695
30767,61.01695
30800,61.01695
30833,61.01695
30867,61.01695
30900,61.01695
30933,61.01695
30967,61.01695
31000,61.01695
31033,61.01695
31067,61.01695
31100,61.01695
31133,61.01695
31167,61.01695
31200,61.01695
31233,61.01695
31267,61.01695
31300,61.01695
31333,61.01695
31367,61.01695
31400,61.01695
31433,61.01695
31467,61.01695
31500,62.42775
31533,62.42775
31567,62.42775
31600,62.42775
31633,62.42775
31667,62.42775
31700,62.42775
31733,62.42775
31767,62.42775
31800,62.42775
31833,62.42775
31867,62.42775
31900,62.42775
31933,62.42775
31967,62.42775
32000,62.42775
32033,62.42775
32067,62.42775
32100,62.42775
32133,62.42775
32167,62.42775
32200,62.42775
32233,62.42775
32267,62.42775
32300,62.42775
32333,62.42775
32367,62.42775
32400,63.0
32433,63.0
32467,63.0
32500,63.0
32533,63.0
32567,64.28571
32600,64.28571
32633,64.28571
32667,64.28571
32700,64.28571
32733,64.28571
32767,64.28571
32800,64.28571
32833,64.28571
32867,64.28571
32900,64.28571
32933,64.28571
32967,64.28571
33000,64.28571
33033,64.28571
33067,64.28571
33100,64.28571
33133,64.28571
33167,64.28571
33200,64.28571
33233,64.28571
33267,64.28571
33300,64.28571
33333,64.28571
33367,64.28571
33400,64.28571
33433,64.28571
33467,64.28571
33500,64.28571
33533,64.28571
33567,64.28571
33600,61.76471
33633,63.15789
33667,63.15789
33700,63.15789
33733,63.15789
33767,63.15789
33800,63.15789
33833,63.15789
33867,63.15789
33900,63.15789
33933,63.15789
33967,63.15789
34000,63.15789
34033,63.15789
34067,63.15789
34100,63.15789
34133,63.15789
34167,63.15789
34200,63.15789
34233,63.15789
34267,63.15789
34300,63.15789
34333,63.15789
34367,63.15789
34400,63.15789
34433,63.15789
34467,63.15789
34500,63.15789
34533,63.31658
34567,63.31658
34600,63.31658
34633,63.31658
34667,63.31658
34700,63.31658
34733,63.15789
34767,63.15789
34800,63.15789
34833,63.15789
34867,63.15789
34900,63.15789
34933,63.15789
34967,63.15789
35000,63.15789
35033,63.15789
35067,63.15789
35100,63.15789
35133,63.15789
35167,63.15789
35200,63.15789
35233,63.15789
35267,63.15789
35300,63.15789
35333,63.15789
35367,63.15789
35400,63.15789
35433,63.15789
35467,63.15789
35500,63.0
35533,63.0
35567,63.0
35600,63.0
35633,63.0
35667,61.71429000000001
35700,61.71429000000001
35733,61.71429000000001
35767,61.71429000000001
35800,61.71429000000001
35833,61.71429000000001
35867,61.71429000000001
35900,61.71429000000001
35933,61.71429000000001
35967,61.71429000000001
36000,61.71429000000001
36033,61.71429000000001
36067,61.71429000000001
36100,61.71429000000001
36133,61.71429000000001
36167,61.71429000000001
36200,61.71429000000001
36233,61.71429000000001
36267,61.71429000000001
36300,61.71429000000001
36333,61.71429000000001
36367,61.71429000000001
36400,62.37624
36433,62.37624
36467,62.37624
36500,61.71429000000001
36533,61.71429000000001
36567,61.71429000000001
36600,61.71429000000001
36633,61.71429000000001
36667,61.71429000000001
36700,61.71429000000001
36733,61.71429000000001
36767,61.71429000000001
36800,61.71429000000001
36833,61.71429000000001
36867,61.71429000000001
36900,61.71429000000001
36933,61.71429000000001
36967,61.71429000000001
37000,61.71429000000001
37033,61.71429000000001
37067,61.71429000000001
37100,61.71429000000001
37133,61.71429000000001
37167,61.71429000000001
37200,61.71429000000001
37233,61.71429000000001
37267,61.71429000000001
37300,61.71429000000001
37333,62.06896999999999
37367,62.06896999999999
37400,61.71429000000001
37433,61.71429000000001
37467,61.71429000000001
37500,61.71429000000001
37533,61.71429000000001
37567,61.71429000000001
37600,61.71429000000001
37633,61.71429000000001
37667,61.71429000000001
37700,61.71429000000001
37733,61.71429000000001
37767,61.71429000000001
37800,61.71429000000001
37833,61.71429000000001
37867,61.71429000000001
37900,61.71429000000001
37933,61.71429000000001
37967,61.71429000000001
38000,61.71429000000001
38033,61.71429000000001
38067,61.71429000000001
38100,61.71429000000001
38133,61.71429000000001
38167,63.0
38200,63.0
38233,63.0
38267,63.0
38300,63.0
38333,62.42775
38367,62.42775
38400,62.42775
38433,62.42775
38467,62.42775
38500,62.42775
38533,62.42775
38567,62.42775
38600,62.42775
38633,62.42775
38667,62.42775
38700,62.42775
38733,62.42775
38767,62.42775
38800,62.42775
38833,62.42775
38867,62.42775
38900,62.42775
38933,62.42775
38967,63.95939
39000,62.42775
39033,63.31658
39067,63.31658
39100,63.63636
39133,63.31658
39167,63.31658
39200,63.31658
39233,65.85365999999999
39267,65.85365999999999
39300,65.85365999999999
39333,65.85365999999999
39367,65.85365999999999
39400,65.85365999999999
39433,65.85365999999999
39467,65.85365999999999
39500,65.85365999999999
39533,65.85365999999999
39567,65.85365999999999
39600,65.85365999999999
39633,65.85365999999999
39667,65.85365999999999
39700,65.85365999999999
39733,65.85365999999999
39767,65.85365999999999
39800,65.85365999999999
39833,65.85365999999999
39867,66.25766999999999
39900,66.25766999999999
39933,66.25766999999999
39967,66.25766999999999
40000,65.28497
40033,65.28497
40067,65.28497
40100,65.28497
40133,65.28497
40167,65.28497
40200,65.28497
40233,65.28497
40267,65.28497
40300,65.28497
40333,65.28497
40367,65.28497
40400,65.85365999999999
40433,65.85365999999999
40467,65.85365999999999
40500,65.85365999999999
40533,65.85365999999999
40567,65.85365999999999
40600,65.85365999999999
40633,65.85365999999999
40667,65.85365999999999
40700,65.85365999999999
40733,65.85365999999999
40767,65.85365999999999
40800,65.85365999999999
40833,65.85365999999999
40867,65.85365999999999
40900,65.85365999999999
40933,65.85365999999999
40967,65.85365999999999
41000,65.85365999999999
41033,64.61539
41067,64.61539
41100,64.61539
41133,64.61539
41167,64.61539
41200,64.28571
41233,64.28571
41267,64.28571
41300,64.28571
41333,64.28571
41367,64.67066
41400,64.67066
41433,65.06024000000001
41467,65.06024000000001
41500,65.06024000000001
41533,65.06024000000001
41567,65.06024000000001
41600,65.06024000000001
41633,65.06024000000001
41667,65.06024000000001
41700,65.06024000000001
41733,65.06024000000001
41767,65.06024000000001
41800,65.06024000000001
41833,65.06024000000001
41867,65.06024000000001
41900,65.06024000000001
41933,65.06024000000001
41967,65.06024000000001
42000,64.94846
42033,64.94846
42067,64.94846
42100,64.94846
42133,64.94846
42167,64.94846
42200,64.94846
42233,64.94846
42267,64.94846
42300,64.94846
42333,64.67066
42367,64.67066
42400,64.67066
42433,64.67066
42467,64.67066
42500,64.67066
42533,64.67066
42567,64.67066
42600,64.67066
42633,64.67066
42667,64.67066
42700,64.67066
42733,64.67066
42767,64.67066
42800,64.67066
42833,64.67066
42867,65.28497
42900,65.28497
42933,65.28497
42967,65.28497
43000,65.28497
43033,65.28497
43067,65.28497
43100,65.28497
43133,65.28497
43167,65.28497
43200,65.28497
43233,65.45454000000001
43267,65.45454000000001
43300,65.45454000000001
43333,65.45454000000001
43367,65.45454000000001
43400,65.45454000000001
43433,65.45454000000001
43467,65.45454000000001
43500,65.45454000000001
43533,65.45454000000001
43567,65.45454000000001
43600,65.45454000000001
43633,65.45454000000001
43667,65.45454000000001
43700,65.45454000000001
43733,65.625
43767,65.625
43800,65.625
43833,65.625
43867,65.625
43900,65.625
43933,65.625
43967,65.625
44000,65.625
44033,65.625
44067,65.625
44100,65.625
44133,65.625
44167,64.67066
44200,64.67066
44233,64.67066
44267,64.67066
44300,64.67066
44333,64.67066
44367,64.67066
44400,64.67066
44433,64.67066
44467,64.67066
44500,64.67066
44533,64.67066
44567,64.67066
44600,64.67066
44633,64.67066
44667,64.67066
44700,64.67066
44733,64.67066
44767,63.63636
44800,63.63636
44833,63.63636
44867,63.63636
44900,63.63636
44933,63.63636
44967,63.63636
45000,62.42775
45033,62.42775
45067,62.42775
45100,62.42775
45133,62.42775
45167,62.42775
45200,62.42775
45233,62.42775
45267,62.42775
45300,62.42775
45333,62.42775
45367,62.42775
45400,62.42775
45433,62.42775
45467,62.42775
45500,62.42775
45533,62.42775
45567,62.42775
45600,62.42775
45633,62.42775
45667,62.42775
45700,62.42775
45733,62.37624
45767,62.37624
45800,62.37624
45833,62.7907
45867,62.7907
45900,62.7907
45933,62.7907
45967,62.7907
46000,62.7907
46033,62.7907
46067,62.42775
46100,62.42775
46133,62.42775
46167,62.42775
46200,62.42775
46233,62.42775
46267,62.42775
46300,62.42775
46333,62.42775
46367,62.42775
46400,62.42775
46433,62.42775
46467,62.42775
46500,62.42775
46533,62.42775
46567,62.42775
46600,62.42775
46633,62.42775
46667,62.42775
46700,62.42775
46733,62.42775
46767,62.42775
46800,61.76471
46833,63.380280000000006
46867,62.42775
46900,62.42775
46933,62.06896999999999
46967,62.06896999999999
47000,62.06896999999999
47033,62.06896999999999
47067,61.71429000000001
47100,61.71429000000001
47133,61.71429000000001
47167,61.71429000000001
47200,61.71429000000001
47233,61.71429000000001
47267,61.71429000000001
47300,61.71429000000001
47333,61.71429000000001
47367,61.71429000000001
47400,61.71429000000001
47433,61.71429000000001
47467,61.71429000000001
47500,61.71429000000001
47533,61.71429000000001
47567,61.71429000000001
47600,61.71429000000001
47633,61.71429000000001
47667,61.71429000000001
47700,61.71429000000001
47733,61.71429000000001
47767,61.71429000000001
47800,61.71429000000001
47833,61.71429000000001
47867,61.22449
47900,61.22449
47933,61.22449
47967,60.0
48000,60.0
48033,60.0
48067,60.0
48100,60.0
48133,60.0
48167,60.0
48200,60.0
48233,60.33519
48267,60.33519
48300,60.33519
48333,60.33519
48367,60.33519
48400,60.33519
48433,60.33519
48467,60.33519
48500,60.33519
48533,60.33519
48567,60.33519
48600,60.33519
48633,60.33519
48667,60.33519
48700,60.33519
48733,60.33519
48767,60.33519
48800,60.33519
48833,60.33519
48867,60.33519
48900,60.33519
48933,60.33519
48967,60.33519
49000,60.33519
49033,60.33519
49067,60.33519
49100,60.33519
49133,60.33519
49167,60.33519
49200,60.33519
49233,60.33519
49267,60.33519
49300,60.33519
49333,60.33519
49367,60.33519
49400,60.33519
49433,60.33519
49467,60.33519
49500,60.33519
49533,60.33519
49567,60.33519
49600,60.33519
49633,60.33519
49667,59.21053000000001
49700,59.21053000000001
49733,59.21053000000001
49767,59.21053000000001
49800,59.21053000000001
49833,59.21053000000001
49867,59.21053000000001
49900,58.37838000000001
49933,58.37838000000001
49967,58.37838000000001
50000,58.37838000000001
50033,58.37838000000001
50067,58.37838000000001
50100,58.37838000000001
50133,58.37838000000001
50167,58.37838000000001
50200,58.37838000000001
50233,58.37838000000001
50267,58.37838000000001
50300,58.37838000000001
50333,58.37838000000001
50367,58.37838000000001
50400,58.37838000000001
50433,58.37838000000001
50467,58.37838000000001
50500,58.37838000000001
50533,58.37838000000001
50567,58.06452
50600,58.06452
50633,58.06452
50667,58.06452
50700,58.06452
50733,58.06452
50767,58.06452
50800,58.06452
50833,58.06452
50867,58.69565
50900,58.69565
50933,58.69565
50967,58.69565
51000,58.69565
51033,58.69565
51067,58.69565
51100,58.69565
51133,58.69565
51167,58.69565
51200,58.69565
51233,58.69565
51267,58.69565
51300,58.69565
51333,58.69565
51367,58.69565
51400,58.69565
51433,58.69565
51467,58.69565
51500,58.69565
51533,58.69565
51567,58.82353000000001
51600,58.82353000000001
51633,58.82353000000001
51667,58.82353000000001
51700,58.82353000000001
51733,58.82353000000001
51767,58.82353000000001
51800,58.82353000000001
51833,59.34066
51867,59.01639
51900,59.01639
51933,59.01639
51967,59.01639
52000,59.01639
52033,59.01639
52067,59.01639
52100,59.01639
52133,59.01639
52167,59.01639
52200,59.01639
52233,59.01639
52267,59.01639
52300,59.01639
52333,59.01639
52367,59.01639
52400,59.01639
52433,59.01639
52467,59.01639
52500,59.01639
52533,59.01639
52567,59.01639
52600,59.60265
52633,59.60265
52667,59.60265
52700,59.60265
52733,59.60265
52767,59.60265
52800,60.33519
52833,60.33519
52867,60.33519
52900,60.33519
52933,60.33519
52967,60.33519
53000,60.33519
53033,60.33519
53067,60.33519
53100,60.33519
53133,60.33519
53167,60.33519
53200,60.33519
53233,60.33519
53267,60.33519
53300,60.33519
53333,60.33519
53367,60.33519
53400,60.33519
53433,60.33519
53467,60.33519
53500,60.33519
53533,60.33519
53567,60.33519
53600,60.33519
53633,60.33519
53667,61.64384
53700,61.64384
53733,61.64384
53767,63.52941
53800,63.52941
53833,63.52941
53867,63.52941
53900,63.52941
53933,63.52941
53967,63.52941
54000,63.52941
54033,63.52941
54067,63.52941
54100,63.52941
54133,63.52941
54167,63.52941
54200,63.52941
54233,66.66666
54267,66.31579
54300,66.31579
54333,66.31579
54367,66.31579
54400,66.31579
54433,66.31579
54467,66.31579
54500,66.31579
54533,66.31579
54567,66.31579
