B,G,R,Time[ms]
115.07496177783268,96.24747888128736,72.75965592327768,1366.6666666666667
115.22458214054852,96.0555299042694,72.98802597962262,1400.0
115.24131190937914,96.0633638070613,73.00558685012467,1433.333333333333
114.89704700061844,96.05400432900429,72.50867346938777,1466.6666666666665
114.95987422348341,95.94645294884577,72.85442135133063,1500.0
115.05867204467886,96.17218430034129,72.55313372634191,1533.3333333333335
114.97515146867092,96.02038499884961,72.86048009816705,1566.666666666667
114.67531252396655,96.12637472198787,72.51230922616766,1600.0
114.68078582434515,96.09298921417565,72.37543913713405,1633.333333333333
114.62440512507628,96.02751677852348,72.59514948139109,1666.666666666667
114.17537537537537,96.03309309309307,72.53974474474472,1700.0
114.33675946180814,95.77249707830153,72.82688561925025,1733.3333333333335
114.13307692307691,96.02499245852188,72.34864253393665,1766.6666666666665
114.6393432654302,96.04743083003952,72.7685618729097,1800.0
114.80742830994508,96.16133312995727,72.82472544234291,1833.333333333333
114.65006121824304,96.31476890113257,72.47819100091826,1866.666666666667
114.91229032405504,96.39892134009779,72.93130399012752,1900.0
114.62266605448423,96.36028466483013,72.54043464952557,1933.333333333333
114.92752486816414,96.37921067601437,72.75394738865059,1966.6666666666665
114.69847639254031,96.34529465123072,72.54703811324816,2000.0
114.91395162285572,96.45116006417378,72.61565161051462,2033.333333333333
115.06613291373566,96.43429902505244,72.75891645069727,2066.666666666667
114.54087684970035,96.34173596673595,72.63450837715544,2100.0
114.85307125307123,96.27496928746928,72.83200245700245,2133.333333333333
114.73338578304329,96.19773540663952,72.60241577193631,2166.6666666666665
114.99207616707615,96.21859643734643,73.03201781326781,2200.0
115.02037776412777,96.2106265356265,73.0698402948403,2233.333333333333
114.721421990172,96.14161547911549,72.58312346437346,2266.6666666666665
115.10895655929905,96.05559669258301,72.8531716648155,2300.0
114.78905960755276,96.1740559052203,72.49237936566703,2333.333333333333
114.96795939775393,96.20162285573244,72.77289275576948,2366.6666666666665
114.73125694187338,96.20754658768358,72.61918425274591,2400.0
114.71083240775023,96.2287732938418,72.60199925953351,2433.333333333333
114.97576514871037,96.25851536467975,72.83219178082193,2466.666666666667
114.8072010366531,96.28170122176971,72.63073861532766,2500.0
114.96974815724815,96.32386363636364,72.93777641277644,2533.333333333333
114.54638812366085,96.21250382614019,72.56772268135904,2566.666666666667
114.84980705072027,96.24119428685638,72.70338084036716,2600.0
115.0314081204492,96.30377637911884,72.74720782426263,2633.333333333333
114.48237319926818,96.1883830696616,72.42693295204711,2666.6666666666665
114.68680089485458,96.19135178204776,72.7385614906071,2700.0
114.41790633608817,96.36668197122742,72.42592592592592,2733.333333333333
114.4683105022831,96.18057838660576,72.75847792998478,2766.666666666666
114.00474111980736,96.28324804334738,72.46848284166165,2800.0
113.97093618302229,96.2994130042143,72.45815773630343,2833.333333333333
114.10946630307751,96.18225405292021,72.62480896586855,2866.666666666666
113.21825657894738,95.72848385167464,71.87938098086123,2900.0
113.64929259482241,95.77065021071644,72.11076158940398,2933.333333333333
113.41707943219572,95.64577167019027,71.90958924796134,2966.666666666667
113.57170039263063,95.56629417094534,72.21111446692842,3000.0
113.77660606060606,95.65295454545456,72.28686363636362,3033.333333333333
113.57365296803651,95.55149162861493,71.9995585996956,3066.666666666667
113.82956888257662,95.5760296880011,72.24420824361265,3100.0
113.52752706892076,95.50756708052721,71.9709534063316,3133.333333333333
113.51824961948248,95.45864535768645,72.16993911719939,3166.666666666666
113.1941021059544,95.50185550006873,71.91654067592125,3200.0
113.26995182719156,95.49670154337088,71.8689208677242,3233.333333333333
113.632672072815,95.48407935126221,72.39987171851377,3266.666666666666
112.9046860540967,95.37479330693728,71.84050122119571,3300.0
113.32130898021308,95.51479452054794,72.16429223744292,3333.333333333333
113.02674242424244,95.50046969696967,71.93606060606061,3366.666666666666
113.25505327245052,95.51593607305936,72.15700152207002,3400.0
113.28473363774737,95.50464231354641,72.18829528158295,3433.333333333333
113.106103500761,95.55578386605784,71.88159817351598,3466.666666666667
113.18171945701357,95.64624434389141,72.24736048265459,3500.0
112.88920060331829,95.62274509803923,71.9915233785822,3533.333333333333
113.07012012012012,95.653993993994,72.35156156156155,3566.666666666667
112.69277272727273,95.37828787878787,71.79407575757575,3600.0
112.6711161387632,95.43395173453995,71.88188536953244,3633.333333333334
112.90285774417102,95.18616677440208,72.23511372348581,3666.666666666666
112.32741540265481,95.03561281399858,71.73152838953112,3700.0
112.7165357897916,94.8851555421323,71.97099063726971,3733.333333333334
112.30884873860344,94.82882021875332,71.46397851909161,3766.666666666666
112.68733637747336,94.94167427701672,71.81509893455099,3800.0
112.70339421613394,94.93891933028921,71.79992389649924,3833.333333333334
112.27316666666668,94.91028787878788,71.49601515151517,3866.666666666666
112.54151515151514,94.90975757575757,71.73057575757575,3900.0
112.2448787878788,94.8399393939394,71.43133333333333,3933.333333333333
112.5180303030303,94.8830606060606,71.72236363636364,3966.666666666667
112.35806697108066,94.78835616438356,71.40196347031963,4000.0
112.34442922374427,94.78634703196349,71.37636225266363,4033.333333333333
112.76920036485254,94.86324110671936,71.84028580115536,4066.666666666666
112.46541501976284,94.89706597750076,71.46544542414108,4100.0
112.65913651565823,94.9723624201885,71.90334448160534,4133.333333333334
112.33813300793163,95.09993898718731,71.56070774862721,4166.666666666667
112.37248484848485,94.84266666666666,71.8831212121212,4200.0
112.38490909090908,94.84975757575758,71.87478787878787,4233.333333333333
111.963,94.85342424242424,71.45596969696969,4266.666666666667
112.2030467571644,94.71511312217194,71.86950226244346,4300.0
111.85837640620251,94.70726664639707,71.26093037397385,4333.333333333333
112.21728488902399,94.5905290361812,71.60971419884463,4366.666666666666
111.92057657107992,94.59766625991459,71.14580536912752,4400.0
111.74093949528731,94.53580115536636,71.13190939495288,4433.333333333334
112.06658558832471,94.38574034660992,71.54676193371846,4466.666666666667
111.60819397993308,94.36535421100638,71.00740346609913,4500.0
111.8411067193676,94.2195652173913,71.327044694436,4533.333333333333
111.69688834655277,94.29437156802929,70.95111348383159,4566.666666666666
111.7415171784737,94.15740346609913,71.29563697172392,4600.0
111.74515050167223,94.15924293098206,71.29399513529948,4633.333333333334
111.51483733657646,94.26781696564305,70.95972940103374,4666.666666666667
112.04281204989121,94.27872268701542,71.32725016088995,4700.0
111.58791099708313,94.31230433255449,70.9359967013332,4733.333333333333
112.31522223759669,94.43980136217579,71.52084005965284,4766.666666666667
111.73740085417938,94.43831604636976,71.08749237339842,4800.0
111.72663209273952,94.44612568639414,71.0405735204393,4833.333333333333
111.89525691699605,94.32097902097902,71.40854363028276,4866.666666666666
111.78572523060892,94.4454966136496,70.96124850602187,4900.0
112.10557445374027,94.59227421776838,71.30904661211731,4933.333333333334
111.94729388584446,94.59222030663136,70.96364140139154,4966.666666666667
112.24730620035713,94.60007080844777,71.36982020811526,5000.0
112.2420244552726,94.65290674511968,71.49118935981122,5033.333333333333
111.92468817995156,94.72238055836478,71.13097974318899,5066.666666666666
112.12124127609535,94.51085047571051,71.70939661886655,5100.0
111.95562935288963,94.58053902802764,71.21642605660871,5133.333333333334
112.25909014036868,94.41812339529234,71.58967144811893,5166.666666666667
112.0673824509441,94.51153893619647,71.17120202394176,5200.0
112.0558743675182,94.5033320992225,71.15630013575219,5233.333333333333
112.30834986086128,94.327567916609,71.59016343034608,5266.666666666667
112.12954545454544,94.5186425061425,71.33673218673219,5300.0
112.300382614019,94.29465870829507,71.63668503213958,5333.333333333333
111.93380777471687,94.34626568717478,71.232338536884,5366.666666666666
112.31329966329969,94.2784052647689,71.63478726660546,5400.0
112.34438322620142,94.27508417508415,71.64432200795838,5433.333333333334
111.90039791857971,94.35736149372515,71.18132843587391,5466.666666666667
112.23460361187634,94.28715947352312,71.56404958677686,5500.0
111.96029996939087,94.3868992959902,71.23959289868381,5533.333333333332
112.38694520967249,94.33065503520052,71.73530762167125,5566.666666666666
112.03496621621622,94.50879914004913,71.16586302211302,5600.0
112.02019348894348,94.50815417690416,71.12756449631449,5633.333333333334
112.37853194103194,94.46035012285013,71.59370393120393,5666.666666666668
111.9721916131007,94.52444138353228,71.29946434037343,5700.0
112.33014998469544,94.51499846954391,71.8065809611264,5733.333333333332
112.13266277641277,94.66656941031941,71.36435810810809,5766.666666666668
112.29383226201408,94.53420569329658,71.67185491276399,5800.0
112.50675675675676,94.66357493857494,71.78398341523341,5833.333333333332
112.20505392912172,94.7984899845917,71.29785824345146,5866.666666666666
111.968870523416,94.52112029384756,71.37796143250691,5900.0
111.8215909090909,94.54708230958231,70.95770884520884,5933.333333333334
111.99869471744472,94.47695024570022,71.1915386977887,5966.666666666668
111.5788751079847,94.25154263852896,70.63942367024559,6000.0
111.5551801801802,94.25428853511046,70.64010243119833,6033.333333333332
112.44421587420324,94.28888681097759,71.28818551591941,6066.666666666666
112.0280696816163,94.30410646149996,70.75447238381184,6100.0
112.3025800795316,94.02099445783888,71.03168738453832,6133.333333333334
111.82274477878323,93.9631305382472,70.53859160221687,6166.666666666668
112.21907192284813,93.90169709114821,70.98678648589411,6200.0
112.21766289883207,93.90138397470021,70.99697842627673,6233.333333333332
111.40665526356709,93.69713885865343,70.4123775462603,6266.666666666668
111.6854853706918,93.56304240019837,70.83816327795688,6300.0
111.26421088519713,93.63907141086041,70.37293887924622,6333.333333333332
111.57103762126593,93.63025998185816,70.9490029672678,6366.666666666666
111.0183717414212,93.65275423405262,70.51689803149006,6400.0
111.03683511247536,93.63209175180587,70.53380369878285,6433.333333333334
111.60217278048479,93.73364285495389,71.141537188563,6466.666666666668
111.51306644425912,93.89678126834093,70.6958113242517,6500.0
112.12174617013326,93.97487233777555,71.12784904720388,6533.333333333332
111.3635913772307,93.89871029598244,70.60968669780102,6566.666666666666
112.06931124673059,94.05576659608916,71.05860007472909,6600.0
112.08355648275005,94.05727674679287,71.08853842321585,6633.333333333334
111.8547840349918,94.20465515894712,70.50313207841911,6666.666666666668
112.27701145846306,94.31073296799104,71.0606395566073,6700.0
112.57516371034392,94.53984677983343,70.78065992752241,6733.333333333332
113.28112546988692,94.625300485617,71.12051691592856,6766.666666666668
112.92488262910796,94.62525208524916,70.77595469725571,6800.0
112.89622961134505,94.63377054998949,70.73597599341755,6833.333333333332
112.75995240851502,94.35011897871244,70.84269084828607,6866.666666666666
111.80920740389179,93.8531877867426,70.37093814269896,6900.0
111.85152116402121,93.7568972033258,70.63463718820863,6933.333333333334
111.390736546122,93.57627118644069,70.41566820276499,6966.666666666668
112.15235115661741,93.71271015042349,70.93151940336242,7000.0
112.0136684303351,93.61747291509195,70.93183106575964,7033.333333333332
111.21282219719721,93.4752095845846,70.32354229229229,7066.666666666666
111.8785903250189,93.60805618543716,70.7474647266314,7100.0
111.62646073512528,93.72174077161415,70.35512181312028,7133.333333333334
111.77527508699332,93.49507821561804,70.69702812000376,7166.666666666668
111.21125235404895,93.46608600125549,70.05091023226616,7200.0
111.36829176114892,93.53521038044848,70.11341017888638,7233.333333333332
111.28105944234976,93.3410448571739,70.5842914552592,7266.666666666668
110.3696128113661,93.04168899367698,70.03069644962261,7300.0
110.6711573043982,93.07123045505809,70.61989088359901,7333.333333333332
110.09156611932629,93.08940397350992,70.17516405092383,7366.666666666666
110.59772026734215,93.20795312356942,70.46508682515946,7400.0
110.60451063570056,93.20793786431473,70.49626148258919,7433.333333333334
110.2343398748405,93.24035482107054,70.27940640379124,7466.666666666668
110.74339267270187,93.29078315815056,70.7743787593414,7500.0
110.72118069405664,93.63055751587862,70.32663925623639,7533.333333333332
111.47425231187952,93.82194661800638,70.85405004175301,7566.666666666666
111.27142391658522,94.03844900619093,70.46886685596364,7600.0
111.2817111204208,94.03635432667693,70.45553848779656,7633.333333333334
111.82451029010664,94.13696379866106,70.9849832630796,7666.666666666668
111.43816637738657,94.16171274485495,70.56291842301017,7700.0
111.62884193618143,93.99389923701851,70.99094924782997,7733.333333333332
111.43526841061244,94.03990515745105,70.62799094966527,7766.666666666668
111.7985776872763,94.01386832037515,71.19830618289522,7800.0
111.83594039244724,93.99313525854622,71.22141490805875,7833.333333333332
111.45731519190424,94.04675737381216,70.74529495248673,7866.666666666666
111.8453196347032,94.00897815623844,71.2596106380353,7900.0
111.58509194125631,94.02341725286932,70.85227693446872,7933.333333333334
111.81607980141581,93.98769574944073,71.41883485029571,7966.666666666668
110.90252199945569,93.7890017841483,70.77487979678853,8000.0
111.07128445516469,93.88018628923376,70.83455452904322,8033.333333333332
111.39850993377485,93.8400210716436,71.39086393738711,8066.666666666666
111.01873871161949,93.84477724262493,70.91819686935581,8100.0
111.70704545454544,93.93840909090908,71.47874242424244,8133.333333333332
111.71005186089079,94.1672971323978,71.14254118364856,8166.666666666666
111.99908480780964,94.12408480780964,71.58485356924955,8200.0
112.02359670530814,94.12977425259304,71.61810555216596,8233.333333333332
111.86636532755254,94.30773488307732,71.21236720323479,8266.666666666668
112.2012514797903,94.30795012530173,71.60386206048307,8300.0
111.94815191904232,94.59971615451069,71.157889053437,8333.333333333334
112.00638039450828,94.50405116615164,71.36566579032332,8366.666666666668
112.11350734295941,94.66878008145132,71.31386523509812,8400.0
112.10209181784523,94.67893064297172,71.30954584721708,8433.333333333334
112.63464149080588,94.720736147106,71.91543255584351,8466.666666666666
112.01559866384727,94.57724249946371,71.32591707272226,8500.0
112.73668702949526,94.7967265210416,71.93318832531162,8533.333333333334
112.19808434420307,94.75840597758406,71.42273572867181,8566.666666666666
112.46476946020329,94.66714327444922,71.79086143013083,8600.0
112.334390610156,94.59025160123808,71.80143115442371,8633.333333333332
112.0672939440063,94.64166781975,71.37767323155452,8666.666666666666
112.67379365667036,94.67383993582622,71.89770763914599,8700.0
112.43064778267937,94.70839718288056,71.57534246575342,8733.333333333332
112.502671990172,94.46197788697788,71.8386977886978,8766.666666666668
112.14704430457857,94.4284215722572,71.25936381587067,8800.0
112.14442181907935,94.42675552264593,71.25791373565346,8833.333333333334
112.24374644465969,94.14221361253323,71.47319465584307,8866.666666666668
111.90795320019063,94.20501821871684,71.18017311624618,8900.0
112.53194103194105,94.33148034398035,71.70469901719902,8933.333333333334
112.29465331278892,94.4257781201849,71.2064714946071,8966.666666666666
112.69861465830816,94.36574568531849,71.4321646931352,9000.0
112.7028558161133,94.35794443154556,71.49172664654436,9033.333333333334
112.335562403698,94.4542064714946,71.22662557781202,9066.666666666666
112.8058664190078,94.3845213218791,71.6495782060212,9100.0
112.35876733436056,94.43545454545456,71.3390600924499,9133.333333333332
112.80989214175655,94.40596302003081,71.85117103235747,9166.666666666666
112.15331396153314,94.19268791414908,71.25586150700306,9200.0
112.11806036006948,94.20924619098135,71.19763848530971,9233.333333333332
112.62814698259905,94.32452486733307,71.74973775145008,9266.666666666668
112.27610144390968,94.3683203751697,71.28048253733185,9300.0
112.58830062939651,94.38788103171663,71.65247439220042,9333.333333333334
112.16204664606494,94.40121150623432,71.31406915425181,9366.666666666668
112.57309779684208,94.31695954983627,71.8285903171748,9400.0
112.58238396137942,94.32864412773087,71.8363082883631,9433.333333333334
111.81972664031136,94.23810180503204,71.1937421470381,9466.666666666666
112.10899144984829,94.0323771873372,71.53435383530999,9500.0
111.75849652171249,94.0200269682204,71.1517728540345,9533.333333333334
112.08157413056742,93.88447223917022,71.57629652226967,9566.666666666666
111.82070707070707,94.01470768288952,71.14678604224059,9600.0
111.79880624426079,93.99571472298746,71.14074074074074,9633.333333333332
112.32386363636364,93.91237714987714,71.55248771498772,9666.666666666666
111.99351965601964,93.93707002457,71.18983415233416,9700.0
112.28484336609337,93.89166154791157,71.56291461916463,9733.333333333332
111.96207002457001,93.96256142506142,71.2139742014742,9766.666666666668
112.08050198959292,93.79911233547595,71.5144475053566,9800.0
112.10809611264158,93.80381083562902,71.53004285277012,9833.333333333334
111.89110805019895,93.80494337312521,71.20641261095804,9866.666666666668
112.31874808692992,93.7654269972452,71.65685644322008,9900.0
111.88014998469544,93.83867462503828,71.14084787266606,9933.333333333334
112.21819712274258,93.75153045607591,71.5484695439241,9966.666666666666
111.90465258647076,93.88359351086625,71.28573614937251,10000.0
111.8945056626875,93.89052647689013,71.255019895929,10033.333333333334
112.24395469850016,93.86476890113256,71.58238445056627,10066.666666666666
112.00368839914292,94.00751453933272,71.11632996632997,10100.0
112.51434275184276,93.99450245700243,71.58270884520884,10133.333333333332
112.08483318028772,94.03142026323843,71.33089990817264,10166.666666666666
112.36821242730332,94.02361493725132,71.68752678298135,10200.0
112.3867462503826,94.02913988368536,71.72053872053873,10233.333333333332
111.96077441077442,94.11782981328436,71.23800122436487,10266.666666666668
112.2099632690542,93.94843893480257,71.561753902663,10300.0
111.86576369758188,93.87494643403734,71.23665442301807,10333.333333333334
112.40282555282556,93.74434889434887,71.70546683046682,10366.666666666668
111.79998469543925,93.62340067340068,71.12835935108663,10400.0
111.80809611264156,93.61813590449957,71.12640036730946,10433.333333333334
112.2709613022113,93.5895730958231,71.52845515970515,10466.666666666666
111.93367628992628,93.6084305896806,71.20155098280098,10500.0
112.03820018365472,93.44937251300888,71.53823079277625,10533.333333333334
111.77081420263241,93.50925925925928,71.1780685644322,10566.666666666666
112.1220079583716,93.38849097030916,71.50765228037956,10600.0
112.15218855218856,93.38221610039793,71.51992653810836,10633.333333333332
111.70465222696768,93.39220561317877,71.10257779133619,10666.666666666666
112.14989286807469,93.40483624119987,71.53425160697887,10700.0
111.89172023262932,93.49967860422407,71.23059381695745,10733.333333333332
112.12731864095501,93.50335169880623,71.5610805019896,10766.666666666668
111.9126577802377,93.55990652337685,71.1493319803822,10800.0
111.89680672785695,93.5696692956967,71.13200498132005,10833.333333333334
112.33812366085094,93.5971992653811,71.76074380165291,10866.666666666668
111.91106519742884,93.72015610651975,71.28471074380165,10900.0
112.24250076522804,93.67445668809307,71.7039332721151,10933.333333333334
111.93596571778393,93.85258647076829,71.2726048362412,10966.666666666666
112.2902050811142,93.7867156412611,71.69895928986837,11000.0
112.30078053259872,93.79701561065198,71.7145546372819,11033.333333333336
112.02602893470474,93.9040173423735,71.13630982580754,11066.666666666664
112.2761707988981,93.79655647382921,71.57497704315888,11100.0
111.87214569941843,93.83067033976126,71.09344964799509,11133.333333333332
112.09239363330272,93.60754514845422,71.45826446280992,11166.666666666664
111.95462223587224,93.64712837837835,71.14663697788697,11200.0
111.95638820638821,93.64662162162165,71.1595823095823,11233.333333333332
112.2686425061425,93.40998157248156,71.47275798525799,11266.666666666668
111.89981572481571,93.4051597051597,71.09373464373462,11300.0
112.32274262899263,93.2849047911548,71.55449938574938,11333.333333333336
111.92063124768605,93.275160434407,70.9663859064544,11366.666666666668
112.24614557739555,93.24792690417692,71.4425214987715,11400.0
112.27105343980342,93.24199938574938,71.45999692874693,11433.333333333336
111.96609280513391,93.2639763050722,71.01144637788474,11466.666666666664
112.07413529231712,93.15625956535048,71.42185491276399,11500.0
111.78927150290787,93.25798898071626,70.99588307315581,11533.333333333336
112.13454239363331,93.18663911845732,71.32514539332722,11566.666666666664
111.8140922159187,93.28244392171335,70.98508678873976,11600.0
111.81893516596712,93.26333348707779,70.95687468290208,11633.333333333332
112.05148454239365,93.32274257728805,71.39344964799508,11666.666666666664
111.85405570860115,93.41998775635142,71.05396388123661,11700.0
112.33277027027029,93.42656633906635,71.46489557739558,11733.333333333332
112.05449938574938,93.56746007371008,71.11002764127764,11766.666666666668
112.52453931203932,93.57496928746927,71.65420761670761,11800.0
112.39680134680135,93.50240281603918,71.6844046525865,11833.333333333336
112.09066339066341,93.72671990171992,71.22033169533171,11866.666666666668
112.21343740434652,93.64478114478115,71.5784817875727,11900.0
112.13473587223585,93.82650491400491,71.2488022113022,11933.333333333336
112.4490171990172,93.7867936117936,71.65503685503684,11966.666666666664
112.1648187960688,93.90216523341525,71.34424140049141,12000.0
112.15199631449629,93.90555896805895,71.34929361179361,12033.333333333336
112.37659705159705,93.77678132678128,71.60485257985258,12066.666666666664
111.8960361187634,93.71804407713499,71.18985307621672,12100.0
112.17615549433731,93.53367003367005,71.50229568411388,12133.333333333332
111.98992628992629,93.60786240786241,71.13648648648648,12166.666666666664
112.31278538812786,93.38516598790571,71.39701345180798,12200.0
112.34439405158585,93.39122855732442,71.40255152412686,12233.333333333332
112.01467049241022,93.4550012341108,71.04259224978405,12266.666666666668
112.25777471686564,93.28492500765228,71.53457300275483,12300.0
111.82701254973982,93.31593204775022,71.01372819100092,12333.333333333336
112.12491582491585,93.27098255280072,71.41392715029079,12366.666666666668
111.62127821842589,93.24183953630262,70.96610738255032,12400.0
111.6164124466138,93.2522269676632,70.93770591824283,12433.333333333336
112.0057962172056,93.15061012812693,71.38444173276388,12466.666666666664
111.69158023184868,93.26882245271507,71.00138804148871,12500.0
112.00997559487492,93.22434411226358,71.38111653447224,12533.333333333336
111.70828248932276,93.34522574740696,71.06069249542405,12566.666666666664
112.28562643174514,93.43760281659826,71.43847915994034,12600.0
112.1331709110968,93.3042352364316,71.36284514725261,12633.333333333332
111.8434464159848,93.44149734914652,71.00334038184549,12666.666666666664
112.3658810325477,93.55761573113172,71.50918623064742,12700.0
112.03584328129783,93.73829201101928,71.23400673400674,12733.333333333332
112.30030506406344,93.61735814521047,71.68535692495423,12766.666666666668
111.83766015863331,93.81420073215376,71.20651311775471,12800.0
111.85382855399635,93.81273642464916,71.21255338621108,12833.333333333336
112.2979188473616,93.69496952158116,71.50041561480205,12866.666666666668
112.21780975662254,94.0253832080316,71.38443798717772,12900.0
112.11959562176952,93.82792642140468,71.63160535117056,12933.333333333336
111.8334296138644,93.94486166007904,71.30968379446641,12966.666666666664
112.27443563148262,93.92986577181208,71.66052471018914,13000.0
112.29379194630873,93.9258236729713,71.72652532031726,13033.333333333336
112.14197016031879,93.96697865505207,71.14478114478116,13066.666666666664
112.62605380609968,93.8885755021076,71.5126766674932,13100.0
112.19036159447118,93.8661298284586,71.18884980871283,13133.333333333332
112.33748443337484,93.663899266639,71.42736343649585,13166.666666666664
112.106662959874,93.71609056930158,71.01393136255524,13200.0
112.09826089642605,93.7116115281253,71.05967936243167,13233.333333333332
112.4066233107329,93.64563442645634,71.58619682363974,13266.666666666668
112.00668788340022,93.68651507464293,71.11446274003352,13300.0
112.38748212720816,93.5926079670372,71.49710191719325,13333.333333333336
112.06541826176529,93.71557277493349,71.15163814707194,13366.666666666668
112.34908172635444,93.72704315886135,71.5686409550046,13400.0
112.36908478726662,93.73550658096113,71.58126721763084,13433.333333333336
112.039898989899,93.87730333639423,71.22416590143862,13466.666666666664
112.30904499540866,93.84118457300276,71.6074839302112,13500.0
112.23111810440578,93.9729421202024,71.21488954708133,13533.333333333336
112.638698630137,93.9466092805134,71.56671911637666,13566.666666666664
112.20681702873483,93.98567101763449,71.24220900019986,13600.0
112.20305028980827,93.99346586104578,71.2334609412235,13633.333333333332
112.49604108051595,93.98791568654585,71.60636809495256,13666.666666666664
112.069167356195,93.98194967975238,71.13905488645766,13700.0
112.6297520661157,94.1825221916131,71.92748699112336,13733.333333333332
112.01111958511288,94.24064978645515,71.4770134228188,13766.666666666668
112.29711714460035,94.18863636363636,71.81514643075046,13800.0
112.32975899938988,94.1760067114094,71.85276082977424,13833.333333333336
112.05027427905979,94.26566761668352,71.36364193558273,13866.666666666668
112.52842056932968,94.46974288337923,71.87687480869297,13900.0
112.15820845208543,94.49236921945386,71.46463485642488,13933.333333333336
112.45723001830385,94.53428920073216,71.9267846247712,13966.666666666664
112.07846247712021,94.62400854179377,71.52083587553386,14000.0
112.1413379914805,94.55830345377096,71.44663050473477,14033.333333333336
112.51987492373398,94.51115009151924,71.88525015253204,14066.666666666664
112.00100792596326,94.44822162153908,71.39599273071578,14100.0
112.44791031116536,94.39205308114704,71.79967968273337,14133.333333333332
112.3056167737986,94.50925925925928,71.52162534435261,14166.666666666664
112.64029690847872,94.3807621671258,71.88327211509029,14200.0
112.65189776553413,94.37730333639423,71.89358738904194,14233.333333333332
111.92503050640634,94.2717053081147,71.27402379499696,14266.666666666668
112.42754820936639,94.3216712580349,71.74429139883684,14300.0
112.1337618610346,94.3383226201408,71.45987144168963,14333.333333333336
112.46972757881849,94.24925007652278,71.8632078359351,14366.666666666668
112.14066079362884,94.29428224405392,71.41143551189214,14400.0
112.14081453807482,94.28880894177698,71.43501990990576,14433.333333333336
112.47756351392715,94.20777471686563,71.80716253443526,14466.666666666664
112.36554362581758,94.38775762063429,71.40056152042453,14500.0
112.60735565110564,94.41742936117936,71.76355958230958,14533.333333333336
112.15021426385063,94.43790939700031,71.47929292929294,14566.666666666664
112.49837771655953,94.38448117539026,71.8014998469544,14600.0
112.55624426078973,94.37047750229569,71.86720232629322,14633.333333333332
112.25529537802264,94.4943832262014,71.47289562289562,14666.666666666664
112.68301193755741,94.50128558310377,71.98677685950413,14700.0
112.26323844505664,94.59452096724823,71.53492500765228,14733.333333333332
112.7668764655066,94.6210971245218,71.90836727138097,14766.666666666668
112.55809880981899,94.74886870815772,71.56014443342427,14800.0
112.49264161421695,94.7561242749599,71.58239232383069,14833.333333333336
112.78746928746928,94.7801597051597,72.01683046683047,14866.666666666668
112.11442953020136,94.71787675411836,71.48401464307504,14900.0
112.75831373091648,94.80539028027613,72.005088941162,14933.333333333336
112.50491213504914,94.94182310164044,71.73016312285719,14966.666666666664
112.71735537190085,94.93155800428528,72.06489133761863,15000.0
