B,G,R,Time[ms]
96.04702279893282,86.87336284259035,66.13783955857386,6433.333333333334
95.84547491446392,86.80320646743574,65.81450025736518,6466.666666666668
95.82135828261723,86.77866593998849,65.76864383686075,6500.0
96.05654960811714,86.75811106385565,65.94351114891549,6533.333333333332
95.88372093023256,86.7834463508245,65.78837664406316,6566.666666666666
96.17668932305159,86.50592825139444,66.08104483525862,6600.0
95.60856505711556,86.4122938758173,65.58374671945872,6633.333333333334
96.10828006088279,86.6420395738204,65.97681887366818,6666.666666666668
96.13697108066972,86.64993911719938,66.0013394216134,6700.0
95.96380303030304,86.6675909090909,65.8574696969697,6733.333333333332
96.01377227423741,86.69142253095741,65.9955602536998,6766.666666666668
95.912428269405,86.6948051948052,65.81360616128059,6800.0
96.17311990335249,86.86354575656902,66.12778616732105,6833.333333333332
95.9150042843613,86.8458682220652,65.97823243787676,6866.666666666666
96.0243430987617,86.81073693748112,66.01443672606463,6900.0
96.30297493204469,86.93749622470553,66.24562065841135,6933.333333333334
95.94346888016541,86.81925923706211,65.96690240028768,6966.666666666668
96.3901389308366,87.00533071579584,66.25806402899427,7000.0
96.07728782845062,86.84373301117488,65.87012987012987,7033.333333333332
95.61822712171549,86.36277559649652,65.78868921775899,7066.666666666666
95.61464814255513,86.37490184234372,65.7884929024464,7100.0
95.5674691667046,86.3639618319453,65.60594062409929,7133.333333333334
95.50829603508295,86.32118691321187,65.70771734707718,7166.666666666668
95.31960696069609,86.3534503450345,65.68582358235824,7200.0
95.6032671760327,86.42191479421915,65.84744638847447,7233.333333333332
95.54648341546483,86.46531639465317,65.75898548758985,7266.666666666668
95.34961974891355,86.30223925639788,65.59219579913085,7300.0
95.92138039978128,86.59745428033294,65.99693176985237,7333.333333333332
95.752984723676,86.57337034845794,65.77874360958145,7366.666666666666
96.21016819571872,86.72081039755352,66.04389908256881,7400.0
95.8597247706422,86.60672782874619,65.74874617737004,7433.333333333334
95.96926786095769,86.46398815881832,66.0745414593951,7466.666666666668
95.9724417859432,86.47894222846158,66.09785760063478,7500.0
95.55230872524186,86.3773613696707,65.67543565172275,7533.333333333332
96.01638053713629,86.44091198110638,66.44708874557179,7566.666666666666
95.76076409484268,86.48989368982981,66.03043299721678,7600.0
95.69390195900324,86.34473309716293,66.07540799951555,7633.333333333334
95.57620471816156,86.31919309060946,65.80974761192664,7666.666666666668
95.56567583239234,86.31301309244057,65.81356242561114,7700.0
95.72566911832024,86.3182470168157,66.0003204443495,7733.333333333332
95.2221217873392,86.21510138901444,65.64390310042484,7766.666666666668
95.39396396396393,86.17304804804805,65.80621621621621,7800.0
95.56943827793684,86.11124209623834,65.53003046680037,7833.333333333332
95.50331474271285,86.19360803355332,65.8564663790382,7866.666666666666
95.55015709324871,86.19721591677816,65.88436734264367,7900.0
95.35128756332588,86.08523624118698,65.56748996557478,7933.333333333334
95.55771861517417,86.1430225041716,65.71685633108342,7966.666666666668
95.29024872048129,86.10264583520397,65.4896740594415,8000.0
95.59453088165961,85.91006980882419,65.78511353439491,8033.333333333332
95.25646314631464,85.85898728761765,65.37833088864443,8066.666666666666
95.19370860927151,85.7996688741722,65.25502820701496,8100.0
95.75274961597542,86.1363748079877,65.70500768049155,8133.333333333332
95.52107333085594,85.92592592592592,65.26422953053388,8166.666666666666
95.58093815721294,85.89518120028042,65.66557956658235,8200.0
95.58139892863736,85.94560064035466,65.23545348192846,8233.333333333332
96.20400087587588,86.11384822322323,65.54039977477477,8266.666666666668
96.10652011458464,86.09092041350105,65.55903599451986,8300.0
95.95893150042959,86.15747871592596,65.23286729672732,8333.333333333334
96.19467826412271,86.2307176705325,65.649784885896,8366.666666666668
96.11020775448351,86.42090805759031,65.25028416266734,8400.0
96.33379641323569,86.51842321293256,65.60810810810811,8433.333333333334
96.20673943996205,86.53912355639929,65.32906185730107,8466.666666666666
96.2123872804936,86.53939250118653,65.31892105679479,8500.0
96.43479150919629,86.19480662635425,65.6104969765684,8533.333333333334
95.78237591332831,85.9070924666163,64.64107772738726,8566.666666666666
96.07158531615411,86.10365528699957,64.93897927834729,8600.0
95.94971629204676,86.04636508981474,64.82303520486536,8633.333333333332
96.22247247247248,85.90318443443444,65.23748748748748,8666.666666666666
96.1933927014572,85.94798542782414,65.28843878440652,8700.0
96.0737091052424,85.86885297595586,64.79793456838786,8733.333333333332
96.5264989716817,86.15247587407057,65.17044771396931,8766.666666666668
96.06263339610796,85.99843063402382,64.83250156936597,8800.0
96.16632844448543,86.16835777757281,65.42021031270178,8833.333333333334
95.7096126738984,86.03651100079672,65.07351228779801,8866.666666666668
95.72510265367409,86.0346264631979,65.07141324998469,8900.0
95.76311159644493,86.02076318742985,65.39789789789789,8933.333333333334
95.30470403289196,85.74224560130602,64.93373239010822,8966.666666666666
95.51033919825865,85.87635286293005,65.6623435516053,9000.0
94.6995296021093,85.77203679290508,65.30121943911793,9033.333333333334
94.80518018018014,85.73998498498499,65.40636636636637,9066.666666666666
94.92990147337973,85.76930609539305,65.46443098617011,9100.0
94.716023916293,85.79177877428998,65.27916292974591,9133.333333333332
95.1559009009009,85.92626126126127,65.57072072072071,9166.666666666666
94.92562032884905,85.91083707025412,65.32364723467863,9200.0
95.36955015215885,86.09997288258158,65.59926481665612,9233.333333333332
95.2607926718665,86.17088397121954,65.39387205997944,9266.666666666668
95.29867283390772,86.16450510913599,65.40043231150614,9300.0
95.64414414414415,86.34636314166515,65.79150795090392,9333.333333333334
95.55571679061613,86.34905375173832,65.60039905677489,9366.666666666668
95.98171080779775,86.49796619361837,66.13724426767904,9400.0
95.57477678571428,86.38950892857143,65.88891369047619,9433.333333333334
96.12938494533348,86.46830241312597,66.3209652503862,9466.666666666666
96.21746629272465,86.45787902875055,66.42212457069155,9500.0
95.76571488494726,86.549571548418,65.87046081016297,9533.333333333334
96.08762284276126,86.75834431927133,66.19434623681687,9566.666666666666
95.94338270425226,86.75215002388914,66.01591614906832,9600.0
96.23105291447682,86.8802705446727,66.40872849976111,9633.333333333332
95.99377388915433,86.8493042283803,66.12334268991877,9666.666666666666
96.01723005255613,86.82280219780218,66.16937410415672,9700.0
96.39663231064236,86.96966383029722,66.50423957334611,9733.333333333332
96.70722515676646,87.1695548759769,66.21570444506224,9766.666666666668
96.88625985886259,87.34455667789001,66.64374336977077,9800.0
96.697031476848,87.29200259475489,66.38796219071449,9833.333333333334
97.33156276209114,87.69459199204796,66.83751126021184,9866.666666666668
97.2371643061682,87.65191548641745,66.80554136676727,9900.0
97.05720919433479,87.6469003947063,66.60230632304001,9933.333333333334
97.32839563501275,87.5527281170188,67.00662487423574,9966.666666666666
96.826325610325,87.44815736277407,66.537474731768,10000.0
97.0412042411578,87.54774398266387,66.78125532079561,10033.333333333334
96.90345948456002,87.53974150607539,66.56441451900008,10066.666666666666
96.88683538425819,87.5648788793437,66.53156876402755,10100.0
97.23666614834394,87.63951174000934,66.79880267454517,10133.333333333332
96.9466743119266,87.470787875031,66.5462279940491,10166.666666666666
96.9601955629353,87.36801808034686,66.71586488938087,10200.0
96.723167750565,87.30662792306629,66.38895807388958,10233.333333333332
97.01964854019647,87.30811924419231,66.66560582998939,10266.666666666668
97.04464738711313,87.3209415309872,66.69979859477577,10300.0
96.77141275771412,87.15674246267855,66.38293129160711,10333.333333333334
97.43282701208337,87.5621253067437,66.78419221569906,10366.666666666668
97.03143297380585,87.3993374422188,66.53964560862866,10400.0
97.43487346180635,87.18687408095349,66.81225911307175,10433.333333333334
97.10752337464666,87.11243127387941,66.09435280961699,10466.666666666666
97.1216102879508,87.11943590221478,66.13874134128537,10500.0
97.18430462038542,87.09593684699327,66.38074452441761,10533.333333333334
97.10703463203464,87.21736239950528,66.24033704390847,10566.666666666666
97.42592764378479,87.2980055658627,66.47557204700064,10600.0
97.15504019789736,87.31626468769329,66.16757884972169,10633.333333333332
97.48967223252936,87.48395176252319,66.63273036487323,10666.666666666666
97.53157081014223,87.51221397649971,66.68614718614718,10700.0
96.91738061422396,87.2463157251722,66.38533315007408,10733.333333333332
97.36162861491628,87.56856925418569,66.88388127853881,10766.666666666668
97.22536697247708,87.61717125382263,66.74331804281346,10800.0
97.49646788990826,87.77324159021406,67.04111620795108,10833.333333333334
97.51773442184401,87.93476623156988,66.88269298771581,10866.666666666668
97.51725781406151,87.91765447473209,66.92211306366558,10900.0
97.90750339380476,87.94094779711217,67.32017462668148,10933.333333333334
97.60287903413048,88.03521399272499,66.87398808141785,10966.666666666666
97.73483476511106,88.16862471944893,67.05693057812863,11000.0
97.3860470144874,87.98901862663332,66.65112902727583,11033.333333333336
97.8044569799157,88.16371187701462,66.93075874039177,11066.666666666664
97.65139159175855,88.03436505730083,66.90564668087605,11100.0
97.64952573472245,88.10003109936247,66.6637070440056,11133.333333333332
97.7610339697496,88.05324820233078,66.82162782048104,11166.666666666664
97.46206651857337,87.81881710477602,66.54762125138838,11200.0
97.6467272109474,87.83753436505732,66.74026194668397,11233.333333333332
97.86900081133372,88.05704300068649,66.68251887911129,11266.666666666668
97.85380390688385,88.0211258815453,66.69209885789178,11300.0
97.9807183952729,87.92237599129218,66.95888664282383,11333.333333333336
97.68276449191241,87.84012073368935,66.65654361117561,11366.666666666668
97.64040711529293,87.54513168211798,66.81223190812231,11400.0
96.98565359275905,87.29323933255341,66.10513515177637,11433.333333333336
97.50905367034402,87.49178420146163,66.51428261105681,11466.666666666664
97.5441822216016,87.47369237691821,66.63245356793745,11500.0
97.10632664437011,87.31755543168586,66.28062678062679,11533.333333333336
97.33712684256164,87.41959308807135,66.57669082125604,11566.666666666664
96.97115207373272,87.39265745007681,66.4578955453149,11600.0
97.19276497695853,87.45823348694314,66.68479262672811,11633.333333333332
96.96069124423964,87.40870967741934,66.34305683563747,11666.666666666664
96.96941628264207,87.38788018433179,66.35889400921657,11700.0
97.05859117840684,87.35938576480854,66.61933340477978,11733.333333333332
97.0453149001536,87.38270353302612,66.49360983102919,11766.666666666668
97.63133640552995,87.7516469241951,66.91865895524697,11800.0
97.13068807339451,87.54316513761471,66.63211009174313,11833.333333333336
97.31427387929185,87.46158448651468,66.81787916909576,11866.666666666668
96.93690477975916,87.34940084286936,66.93216551434527,11900.0
96.58238636363636,87.37104677729677,66.45846861471861,11933.333333333336
96.64718614718616,87.4721620971621,66.60833032708031,11966.666666666664
96.8743457915153,87.55355273690044,66.33356936149251,12000.0
97.05827843113107,87.57985961455574,66.5558463148821,12033.333333333336
97.03352033225887,87.60626394743366,66.3533814778081,12066.666666666664
96.35281385281384,87.31174843674845,66.32285654160654,12100.0
97.35868150260352,87.69940181006695,66.63890094222663,12133.333333333332
97.13834304487976,87.59020890156212,66.39358108108108,12166.666666666664
97.3561334262054,87.59566597012615,66.5986688336816,12200.0
97.00216960079348,87.35266860897595,66.30121807587405,12233.333333333332
97.08597124521782,87.41634271257557,66.50660249290387,12266.666666666668
97.18762397718821,87.43996404661543,66.51413339945451,12300.0
97.03100606437569,87.37269475975744,66.30643756802986,12333.333333333336
96.96510001076211,87.00924004120351,66.50199099057545,12366.666666666668
96.86676964363727,87.15345128877243,65.97317917992886,12400.0
96.75658706651858,87.01534925336296,66.09170986054548,12433.333333333336
96.65758052573122,87.12749907441689,65.94352400345551,12466.666666666664
96.6002951893363,87.05411804498561,65.91713174361577,12500.0
96.91304214135263,87.26613163599467,66.25529265255292,12533.333333333336
96.97814081204493,87.37518511662348,66.0539769221276,12566.666666666664
97.54167054949828,87.66890317770945,66.44609076507315,12600.0
97.08623349376776,87.43972911267433,66.04637171417994,12633.333333333332
97.2985776872763,87.57446316179194,66.310394298408,12666.666666666664
97.28789926289926,87.62754914004913,66.39597665847666,12700.0
97.18070467728,87.61378501789461,66.15028384548933,12733.333333333332
97.2359797297297,87.63625614250614,66.40800061425061,12766.666666666668
97.10281019656021,87.52811732186731,66.23057432432432,12800.0
97.39240369799693,87.39958397534669,66.68235747303544,12833.333333333336
96.71950203628286,87.11031408120449,66.08024805627545,12866.666666666668
97.02612346446898,87.27127973876536,66.20082413310527,12900.0
97.09650746637048,87.24225595458469,66.3761569788967,12933.333333333336
96.93033046977787,87.18757062146892,66.18627041250677,12966.666666666664
96.97670454545454,87.22817874692875,66.52228194103193,13000.0
96.81302003081663,87.18448382126348,66.36845916795069,13033.333333333336
97.04191063174112,87.26816640986132,66.624437596302,13066.666666666664
96.96873464373465,87.23252457002457,66.64821867321866,13100.0
97.04276437847868,87.30046382189241,66.44573283858999,13133.333333333332
97.08522342064714,87.22907550077039,66.59835130970724,13166.666666666664
97.05891032211971,87.21736091696953,66.33583387692977,13200.0
97.17031539888686,87.34279529993816,66.53252937538653,13233.333333333332
96.81110939907549,87.15896764252695,66.18636363636364,13266.666666666668
96.96994434137292,87.29158936301793,66.22473716759431,13300.0
97.39965209828225,87.11937377690802,66.63398875531948,13333.333333333336
97.04622122821728,86.96393625943527,66.1058304600379,13366.666666666668
97.44013277853102,87.28453878161673,66.39495379244785,13400.0
97.2418399007136,87.21037852932051,66.30102389078498,13433.333333333336
97.75942953649842,87.46062425720898,66.6179708513167,13466.666666666664
97.60691632770741,87.3556812691882,66.51821029501146,13500.0
97.30905988209742,87.3580204778157,66.26270555383185,13533.333333333336
97.67324325587921,87.49020524568705,66.56050617918868,13566.666666666664
97.63401513729906,87.52688121598801,66.40989554012636,13600.0
97.31227973399528,87.3489166743281,66.70187858171677,13633.333333333332
97.06856957908852,87.24218978777184,66.37025106730577,13666.666666666664
97.1724863142919,87.27179661645997,66.37110691862803,13700.0
97.23306567205586,87.20284203874668,66.49960698488047,13733.333333333332
96.84767267036915,87.01402227608853,66.13968580282899,13766.666666666668
96.72556956691851,86.65765792879286,66.55385680320222,13800.0
96.15565218704228,86.38103003125424,65.81040600323111,13833.333333333336
97.12127196392471,86.63092831596953,66.10040429171202,13866.666666666668
97.09800964080236,86.62965324210856,66.153055512362,13900.0
96.87560960457243,86.59182120336719,65.9805703103159,13933.333333333336
96.92082656141164,86.58492376751025,66.21668601501432,13966.666666666664
96.68411113690891,86.46011918582155,65.83180868353843,14000.0
96.75032395409107,86.48418795507837,65.9739294088609,14033.333333333336
96.5584042947057,86.33009379242256,65.73293841786993,14066.666666666664
96.74741893042334,86.43730361427133,65.79969042643758,14100.0
96.7949987658892,86.41523201283476,66.04348698013082,14133.333333333332
96.42164891324423,86.20398990209962,65.68428668185456,14166.666666666664
96.58412351456192,86.25855858629394,65.97149190320792,14200.0
96.26090220955533,86.1752474640679,65.71300297263339,14233.333333333332
96.60563510964032,86.08891844245821,66.29505458819163,14266.666666666668
96.61628985865835,86.12147032443634,66.33939009680513,14300.0
96.02305693873129,85.99379890514334,65.8432097238116,14333.333333333336
96.44149637698023,86.31164176325468,66.13032009806204,14366.666666666668
96.50045148835473,86.45732656619751,66.08969049694856,14400.0
96.80628035869972,86.63807759372277,66.282304770208,14433.333333333336
96.73678044208387,86.67231117706787,66.04367726314145,14466.666666666664
96.67121754004043,86.68760690405847,66.04870160161717,14500.0
96.80235275907437,86.78783375899698,66.24707066016562,14533.333333333336
96.6542218094575,86.76859376209272,66.082841885303,14566.666666666664
96.75584660002468,86.78171664815504,66.23008453659139,14600.0
96.82853415338738,86.81853197900166,66.05470133258783,14633.333333333332
97.1892435873432,86.9479030144168,66.28978655682457,14666.666666666664
97.3477471271566,86.99452046215988,66.34737138741899,14700.0
96.96716380694129,86.81390746022099,66.04185952280767,14733.333333333332
97.14752231167697,86.53122074517881,66.35619110029333,14766.666666666668
96.76793381670623,86.44392192636165,65.66131391453422,14800.0
96.65013217229048,86.32032343336962,65.81365262012129,14833.333333333336
96.44877942458588,86.26022854651886,65.61634387844065,14866.666666666668
96.46044027898864,86.22571304022917,65.60429380993897,14900.0
96.69672437414371,86.28165089052185,65.8555860007473,14933.333333333336
95.97729486243,86.03731434136841,65.60156440224007,14966.666666666664
96.3361734615972,86.19343411207821,65.92679798442511,15000.0
