Time[ms],HR[bpm]
10400,68.10811
10433,68.10811
10467,68.10811
10500,68.10811
10533,68.10811
10567,68.10811
10600,68.10811
10633,68.10811
10667,68.10811
10700,68.10811
10733,68.10811
10767,68.10811
10800,68.10811
10833,68.10811
10867,68.10811
10900,68.10811
10933,68.10811
10967,68.10811
11000,68.10811
11033,68.10811
11067,68.35443000000001
11100,68.35443000000001
11133,68.35443000000001
11167,68.35443000000001
11200,68.35443000000001
11233,68.35443000000001
11267,68.35443000000001
11300,68.35443000000001
11333,68.35443000000001
11367,68.35443000000001
11400,68.35443000000001
11433,68.35443000000001
11467,66.31579
11500,66.31579
11533,66.31579
11567,66.31579
11600,66.31579
11633,66.31579
11667,66.31579
11700,65.96859
11733,65.96859
11767,65.96859
11800,65.96859
11833,65.96859
11867,65.96859
11900,65.96859
11933,65.96859
11967,65.06024000000001
12000,65.06024000000001
12033,65.06024000000001
12067,65.06024000000001
12100,65.06024000000001
12133,65.06024000000001
12167,65.06024000000001
12200,65.06024000000001
12233,65.06024000000001
12267,65.06024000000001
12300,65.06024000000001
12333,65.06024000000001
12367,65.625
12400,65.625
12433,65.625
12467,65.625
12500,65.625
12533,65.625
12567,65.625
12600,65.625
12633,65.625
12667,65.625
12700,65.625
12733,65.625
12767,65.625
12800,63.905330000000006
12833,63.905330000000006
12867,63.905330000000006
12900,63.905330000000006
12933,63.905330000000006
12967,63.905330000000006
13000,63.905330000000006
13033,63.905330000000006
13067,63.905330000000006
13100,63.905330000000006
13133,63.905330000000006
13167,63.905330000000006
13200,63.905330000000006
13233,63.905330000000006
13267,63.905330000000006
13300,63.95939
13333,63.95939
13367,63.95939
13400,63.95939
13433,63.95939
13467,63.95939
13500,63.95939
13533,63.95939
13567,64.28571
13600,64.28571
13633,64.28571
13667,64.28571
13700,64.28571
13733,64.28571
13767,64.28571
13800,64.28571
13833,64.28571
13867,64.28571
13900,64.28571
13933,64.28571
13967,64.28571
14000,64.28571
14033,64.28571
14067,64.28571
14100,64.28571
14133,64.28571
14167,64.28571
14200,64.28571
14233,64.28571
14267,64.28571
14300,64.28571
14333,64.28571
14367,63.0
14400,63.0
14433,63.0
14467,63.0
14500,63.0
14533,62.7907
14567,62.7907
14600,62.7907
14633,62.7907
14667,62.7907
14700,62.7907
14733,62.7907
14767,62.7907
14800,62.7907
14833,62.7907
14867,62.7907
14900,62.7907
14933,62.7907
14967,62.7907
15000,62.7907
15033,62.7907
15067,62.7907
15100,62.7907
15133,62.7907
15167,62.7907
15200,62.7907
15233,62.7907
15267,62.7907
15300,62.7907
15333,62.7907
15367,62.7907
15400,62.7907
15433,61.76471
15467,60.67416
15500,60.67416
15533,60.67416
15567,60.67416
15600,60.67416
15633,60.67416
15667,60.67416
15700,60.67416
15733,60.67416
15767,60.67416
15800,60.67416
15833,60.67416
15867,60.67416
15900,60.67416
15933,60.67416
15967,60.67416
16000,60.67416
16033,60.67416
16067,60.67416
16100,60.67416
16133,60.67416
16167,60.67416
16200,60.67416
16233,60.67416
16267,60.67416
16300,60.67416
16333,59.60265
16367,60.33519
16400,60.33519
16433,60.33519
16467,60.33519
16500,60.33519
16533,60.33519
16567,60.33519
16600,60.33519
16633,60.33519
16667,60.33519
16700,60.33519
16733,60.33519
16767,60.33519
16800,60.33519
16833,60.33519
16867,60.33519
16900,60.33519
16933,60.33519
16967,60.33519
17000,60.33519
17033,60.33519
17067,60.33519
17100,61.01695
17133,61.01695
17167,61.01695
17200,61.01695
17233,61.01695
17267,61.01695
17300,61.64384
17333,61.71429000000001
17367,61.71429000000001
17400,61.36364
17433,61.36364
17467,61.36364
17500,61.36364
17533,61.36364
17567,61.36364
17600,61.36364
17633,61.36364
17667,61.36364
17700,61.36364
17733,61.36364
17767,61.36364
17800,61.36364
17833,61.36364
17867,61.36364
17900,61.36364
17933,61.36364
17967,61.36364
18000,61.36364
18033,61.36364
18067,61.36364
18100,61.36364
18133,61.36364
18167,61.36364
18200,61.36364
18233,61.36364
18267,61.36364
18300,61.36364
18333,60.40268
18367,60.40268
18400,60.40268
18433,60.40268
18467,59.34066
18500,59.34066
18533,59.34066
18567,59.34066
18600,59.01639
18633,59.01639
18667,59.01639
18700,59.01639
18733,59.01639
18767,59.01639
18800,59.01639
18833,59.01639
18867,59.01639
18900,59.34066
18933,59.34066
18967,59.34066
19000,59.34066
19033,59.34066
19067,59.34066
19100,59.34066
19133,59.34066
19167,59.34066
19200,59.34066
19233,58.06452
19267,58.06452
19300,58.06452
19333,58.06452
19367,58.06452
19400,58.06452
19433,58.69565
19467,58.69565
19500,58.69565
19533,58.69565
19567,58.69565
19600,58.69565
19633,58.69565
19667,58.69565
19700,58.69565
19733,58.69565
19767,58.69565
19800,58.69565
19833,58.69565
19867,58.69565
19900,58.69565
19933,58.69565
19967,58.69565
20000,58.69565
20033,58.69565
20067,58.69565
20100,58.69565
20133,59.21053000000001
20167,59.21053000000001
20200,59.21053000000001
20233,59.21053000000001
20267,59.21053000000001
20300,59.21053000000001
20333,59.21053000000001
20367,59.21053000000001
20400,59.66851
20433,59.66851
20467,59.66851
20500,59.66851
20533,59.66851
20567,59.34066
20600,59.34066
20633,59.34066
20667,59.34066
20700,59.34066
20733,59.34066
20767,59.34066
20800,59.34066
20833,59.34066
20867,59.34066
20900,59.66851
20933,59.66851
20967,59.66851
21000,59.66851
21033,59.66851
21067,59.66851
21100,59.66851
21133,59.66851
21167,59.66851
21200,60.0
21233,60.0
21267,60.0
21300,60.0
21333,60.0
21367,60.0
21400,60.0
21433,59.66851
21467,59.66851
21500,59.66851
21533,59.66851
21567,59.66851
21600,59.66851
21633,59.66851
21667,59.66851
21700,59.66851
21733,59.66851
21767,59.66851
21800,59.66851
21833,59.66851
21867,59.66851
21900,59.66851
21933,59.66851
21967,59.66851
22000,59.66851
22033,59.66851
22067,59.66851
22100,59.66851
22133,59.66851
22167,59.66851
22200,59.66851
22233,59.21053000000001
22267,59.21053000000001
22300,60.67416
22333,60.67416
22367,60.67416
22400,60.67416
22433,60.67416
22467,60.67416
22500,60.67416
22533,60.67416
22567,60.33519
22600,60.33519
22633,60.33519
22667,60.33519
22700,60.33519
22733,60.33519
22767,60.33519
22800,60.33519
22833,60.67416
22867,60.67416
22900,60.67416
22933,60.67416
22967,60.67416
23000,60.67416
23033,60.67416
23067,60.67416
23100,60.67416
23133,60.67416
23167,60.67416
23200,60.81081
23233,60.81081
23267,61.01695
23300,61.01695
23333,61.01695
23367,61.01695
23400,61.01695
23433,61.01695
23467,61.01695
23500,61.01695
23533,61.01695
23567,61.01695
23600,61.01695
23633,61.01695
23667,61.01695
23700,61.01695
23733,61.01695
23767,61.01695
23800,61.01695
23833,61.01695
23867,61.01695
23900,61.01695
23933,61.01695
23967,61.01695
24000,61.01695
24033,61.01695
24067,61.01695
24100,61.01695
24133,62.06896999999999
24167,62.06896999999999
24200,63.52941
24233,63.52941
24267,63.52941
24300,63.52941
24333,63.52941
24367,63.52941
24400,63.52941
24433,63.52941
24467,63.52941
24500,63.52941
24533,63.52941
24567,63.52941
24600,63.52941
24633,63.52941
24667,63.52941
24700,63.52941
24733,63.52941
24767,63.52941
24800,63.52941
24833,63.52941
24867,63.52941
24900,63.52941
24933,63.52941
24967,63.52941
25000,64.28571
25033,64.28571
25067,64.28571
25100,63.52941
25133,63.52941
25167,63.52941
25200,64.61539
25233,64.61539
25267,64.61539
25300,65.06024000000001
25333,65.06024000000001
25367,65.06024000000001
25400,65.06024000000001
25433,65.06024000000001
25467,65.06024000000001
25500,63.82979
25533,63.82979
25567,58.69565
25600,58.69565
25633,58.69565
25667,58.69565
25700,58.69565
25733,58.69565
25767,58.69565
25800,58.69565
25833,58.69565
25867,58.69565
25900,58.69565
25933,58.69565
25967,58.69565
26000,58.69565
26033,58.69565
26067,58.69565
26100,58.69565
26133,58.69565
26167,58.69565
26200,58.69565
26233,58.69565
26267,58.06452
26300,58.06452
26333,58.06452
26367,58.06452
26400,58.06452
26433,58.06452
26467,58.06452
26500,59.01639
26533,59.01639
26567,59.01639
26600,59.01639
26633,59.01639
26667,59.01639
26700,59.01639
26733,59.01639
26767,59.01639
26800,59.01639
26833,59.01639
26867,59.01639
26900,59.01639
26933,59.01639
26967,59.01639
27000,59.01639
27033,59.01639
27067,59.01639
27100,59.01639
27133,59.01639
27167,59.01639
27200,59.01639
27233,58.82353000000001
27267,58.82353000000001
27300,58.82353000000001
27333,58.82353000000001
27367,58.82353000000001
27400,58.82353000000001
27433,59.66851
27467,59.66851
27500,59.66851
27533,59.66851
27567,59.66851
27600,59.66851
27633,59.66851
27667,59.66851
27700,59.66851
27733,59.66851
27767,59.34066
27800,59.34066
27833,59.34066
27867,59.34066
27900,59.34066
27933,59.34066
27967,59.34066
28000,59.34066
28033,59.34066
28067,59.34066
28100,59.34066
28133,59.34066
28167,59.66851
28200,59.66851
28233,58.44156
28267,58.44156
28300,58.44156
28333,58.44156
28367,58.44156
28400,58.44156
28433,58.44156
28467,58.44156
28500,58.06452
28533,58.06452
28567,58.06452
28600,58.06452
28633,58.06452
28667,58.06452
28700,58.06452
28733,58.06452
28767,58.06452
28800,58.06452
28833,58.06452
28867,58.06452
28900,58.06452
28933,58.06452
28967,58.06452
29000,58.06452
29033,58.06452
29067,58.06452
29100,58.06452
29133,57.32484
29167,57.32484
29200,57.32484
29233,57.32484
29267,57.32484
29300,57.32484
29333,57.32484
29367,57.32484
29400,57.32484
29433,57.32484
29467,57.32484
29500,57.32484
29533,57.32484
29567,57.14286
29600,57.14286
29633,57.14286
29667,57.14286
29700,57.14286
29733,57.14286
29767,57.14286
29800,57.14286
29833,57.14286
29867,57.14286
29900,57.14286
29933,57.14286
29967,57.14286
30000,57.14286
30033,57.14286
30067,57.14286
30100,55.21473
30133,55.21473
30167,55.21473
30200,55.21473
30233,55.21473
30267,55.21473
30300,55.21473
30333,55.21473
30367,55.21473
30400,55.21473
30433,55.21473
30467,55.21473
30500,55.21473
30533,55.21473
30567,55.95855
30600,55.95855
30633,55.95855
30667,55.95855
30700,55.95855
30733,55.95855
30767,55.95855
30800,55.95855
30833,55.95855
30867,55.95855
30900,55.95855
30933,55.95855
30967,60.0
31000,60.0
31033,60.0
31067,60.0
31100,60.0
31133,60.0
31167,60.0
31200,60.0
31233,60.0
31267,60.0
31300,60.0
31333,60.0
31367,60.0
31400,60.0
31433,60.0
31467,60.0
31500,60.0
31533,60.33519
31567,60.33519
31600,60.33519
31633,60.33519
31667,60.33519
31700,60.33519
31733,60.33519
31767,60.33519
31800,60.33519
31833,60.33519
31867,60.33519
31900,60.33519
31933,60.33519
31967,60.33519
32000,60.33519
32033,60.33519
32067,60.33519
32100,60.33519
32133,60.33519
32167,60.33519
32200,60.33519
32233,60.33519
32267,60.33519
32300,60.33519
32333,60.33519
32367,60.33519
32400,59.60265
32433,59.60265
32467,59.60265
32500,60.0
32533,60.0
32567,60.0
32600,60.0
32633,60.0
32667,60.0
32700,60.0
32733,60.0
32767,60.0
32800,60.0
32833,60.0
32867,60.0
32900,60.0
32933,60.0
32967,60.0
33000,60.0
33033,60.0
33067,60.0
33100,60.0
33133,60.0
33167,60.0
33200,60.0
33233,60.0
33267,60.0
33300,60.0
33333,59.21053000000001
33367,59.21053000000001
33400,59.21053000000001
33433,60.0
33467,60.0
33500,60.0
33533,60.0
33567,60.0
33600,60.0
33633,60.0
33667,60.0
33700,60.0
33733,60.0
33767,60.0
33800,60.0
33833,60.0
33867,60.0
33900,60.0
33933,60.0
33967,60.0
34000,60.0
34033,60.0
34067,60.0
34100,60.0
34133,60.0
34167,60.0
34200,60.0
34233,60.0
34267,60.81081
34300,60.81081
34333,60.81081
34367,61.36364
34400,61.36364
34433,61.36364
34467,61.36364
34500,61.36364
34533,61.36364
34567,61.36364
34600,61.36364
34633,61.36364
34667,61.36364
34700,61.36364
34733,61.36364
34767,61.36364
34800,61.36364
34833,61.36364
34867,61.36364
34900,61.36364
34933,61.36364
34967,61.36364
35000,61.36364
35033,61.36364
35067,61.36364
35100,61.36364
35133,61.36364
35167,61.36364
35200,61.36364
35233,61.36364
35267,61.36364
35300,61.36364
35333,62.42775
35367,62.42775
35400,62.42775
35433,62.42775
35467,62.42775
35500,62.42775
35533,62.42775
35567,62.42775
35600,62.42775
35633,62.06896999999999
35667,62.06896999999999
35700,62.06896999999999
35733,62.06896999999999
35767,62.06896999999999
35800,62.06896999999999
35833,62.06896999999999
35867,62.06896999999999
35900,62.06896999999999
35933,62.06896999999999
35967,62.06896999999999
36000,62.06896999999999
36033,62.06896999999999
36067,62.06896999999999
36100,62.06896999999999
36133,62.06896999999999
36167,62.06896999999999
36200,62.06896999999999
36233,62.06896999999999
36267,62.06896999999999
36300,62.06896999999999
36333,62.06896999999999
36367,61.71429000000001
36400,61.71429000000001
36433,61.71429000000001
36467,61.71429000000001
36500,61.36364
36533,61.36364
36567,61.36364
36600,61.36364
36633,61.36364
36667,61.36364
36700,61.36364
36733,61.36364
36767,61.36364
36800,61.36364
36833,61.36364
36867,61.36364
36900,61.36364
36933,61.36364
36967,61.36364
37000,61.36364
37033,61.36364
37067,61.36364
37100,61.36364
37133,61.36364
37167,61.36364
37200,61.36364
37233,61.36364
37267,61.36364
37300,61.36364
37333,61.36364
37367,61.64384
37400,61.64384
37433,61.01695
37467,60.67416
37500,60.67416
37533,60.67416
37567,60.67416
37600,60.67416
37633,60.67416
37667,60.67416
37700,60.67416
37733,60.67416
37767,60.67416
37800,60.67416
37833,60.67416
37867,60.67416
37900,60.67416
37933,60.67416
37967,60.67416
38000,60.67416
38033,60.67416
38067,60.67416
38100,60.67416
38133,60.67416
38167,60.67416
38200,60.67416
38233,60.67416
38267,60.67416
38300,60.67416
38333,60.67416
38367,60.0
38400,60.0
38433,60.0
38467,60.0
38500,60.0
38533,60.0
38567,60.0
38600,60.0
38633,60.0
38667,60.0
38700,60.0
38733,60.0
38767,59.66851
38800,59.66851
38833,59.66851
38867,59.66851
38900,59.66851
38933,59.66851
38967,59.66851
39000,59.66851
39033,59.66851
39067,59.66851
39100,59.66851
39133,59.66851
39167,59.66851
39200,59.66851
39233,59.66851
39267,59.66851
39300,58.82353000000001
39333,58.82353000000001
39367,58.82353000000001
39400,58.82353000000001
39433,58.82353000000001
39467,58.82353000000001
39500,59.01639
39533,59.01639
39567,59.01639
39600,59.01639
39633,59.01639
39667,59.01639
39700,59.01639
39733,59.01639
39767,59.01639
39800,59.01639
39833,59.01639
39867,59.01639
39900,59.01639
39933,59.01639
39967,59.01639
40000,59.01639
40033,59.01639
40067,59.01639
40100,59.01639
40133,59.01639
40167,59.01639
40200,59.01639
40233,58.44156
40267,58.44156
40300,58.44156
40333,58.44156
40367,58.44156
40400,58.44156
40433,58.44156
40467,58.44156
40500,58.69565
40533,58.69565
40567,58.69565
40600,58.69565
40633,58.69565
40667,58.69565
40700,58.69565
40733,58.69565
40767,58.69565
40800,58.69565
40833,58.69565
40867,58.69565
40900,58.69565
40933,58.69565
40967,58.69565
41000,58.69565
41033,58.69565
41067,58.69565
41100,58.69565
41133,58.69565
41167,58.69565
41200,58.06452
41233,58.06452
41267,58.06452
41300,58.06452
41333,58.06452
41367,58.06452
41400,58.06452
41433,58.06452
41467,58.06452
41500,58.37838000000001
41533,58.37838000000001
41567,58.37838000000001
41600,58.37838000000001
41633,58.37838000000001
41667,58.37838000000001
41700,58.37838000000001
41733,58.37838000000001
41767,58.37838000000001
41800,58.37838000000001
41833,58.37838000000001
41867,58.37838000000001
41900,58.37838000000001
41933,58.37838000000001
41967,58.37838000000001
42000,58.37838000000001
42033,58.37838000000001
42067,58.37838000000001
42100,58.37838000000001
42133,58.37838000000001
42167,58.82353000000001
42200,58.82353000000001
42233,58.82353000000001
42267,58.82353000000001
42300,58.82353000000001
42333,58.82353000000001
42367,58.82353000000001
42400,58.82353000000001
42433,58.82353000000001
42467,58.82353000000001
42500,59.01639
42533,59.01639
42567,59.01639
42600,59.01639
42633,59.01639
42667,59.01639
42700,59.01639
42733,59.01639
42767,59.01639
42800,59.01639
42833,59.01639
42867,59.01639
42900,59.01639
42933,59.01639
42967,59.01639
43000,59.01639
43033,59.01639
43067,59.01639
43100,59.01639
43133,59.01639
43167,59.01639
43200,59.01639
43233,59.21053000000001
43267,59.21053000000001
43300,59.21053000000001
43333,59.21053000000001
43367,59.21053000000001
43400,59.21053000000001
43433,59.21053000000001
43467,59.21053000000001
43500,59.21053000000001
43533,59.21053000000001
43567,58.69565
43600,58.69565
43633,58.69565
43667,58.69565
43700,58.69565
43733,58.69565
43767,58.69565
43800,58.69565
43833,58.69565
43867,58.69565
43900,58.69565
43933,58.69565
43967,58.69565
44000,58.69565
44033,58.69565
44067,58.69565
44100,58.69565
44133,58.69565
44167,58.69565
44200,58.69565
44233,58.69565
44267,59.21053000000001
44300,59.21053000000001
44333,59.21053000000001
44367,59.21053000000001
44400,59.21053000000001
44433,59.21053000000001
44467,59.21053000000001
44500,59.21053000000001
44533,59.21053000000001
44567,59.21053000000001
44600,59.01639
44633,59.01639
44667,59.01639
44700,59.01639
44733,59.01639
44767,59.01639
44800,59.01639
44833,59.01639
44867,59.01639
44900,59.01639
44933,59.01639
44967,59.01639
45000,59.01639
45033,59.01639
45067,59.01639
45100,59.01639
45133,59.01639
45167,59.01639
45200,59.01639
45233,59.01639
45267,59.01639
45300,59.01639
45333,58.82353000000001
45367,58.82353000000001
45400,58.82353000000001
45433,58.82353000000001
45467,58.82353000000001
45500,58.82353000000001
45533,58.82353000000001
45567,58.82353000000001
45600,59.01639
45633,59.01639
45667,58.69565
45700,58.69565
45733,58.69565
45767,58.69565
45800,58.69565
45833,58.69565
45867,58.69565
45900,58.69565
45933,58.69565
45967,58.69565
46000,58.69565
46033,58.69565
46067,58.69565
46100,58.69565
46133,58.69565
46167,58.69565
46200,58.69565
46233,58.69565
46267,58.69565
46300,58.69565
46333,58.44156
46367,58.44156
46400,58.44156
46433,58.44156
46467,58.44156
46500,58.44156
46533,58.44156
46567,58.44156
46600,58.44156
46633,58.69565
46667,58.69565
46700,58.37838000000001
46733,58.37838000000001
46767,58.37838000000001
46800,58.37838000000001
46833,58.37838000000001
46867,58.37838000000001
46900,58.37838000000001
46933,58.37838000000001
46967,58.37838000000001
47000,58.37838000000001
47033,58.37838000000001
47067,58.37838000000001
47100,58.37838000000001
47133,58.37838000000001
47167,58.37838000000001
47200,58.37838000000001
47233,58.37838000000001
47267,58.37838000000001
47300,58.37838000000001
47333,58.06452
47367,58.06452
47400,58.06452
47433,58.06452
47467,58.06452
47500,58.06452
47533,58.06452
47567,58.06452
47600,58.06452
47633,58.06452
47667,58.06452
47700,58.06452
47733,57.75401
47767,57.75401
47800,57.75401
47833,57.75401
47867,57.75401
47900,57.75401
47933,57.75401
47967,57.75401
48000,57.75401
48033,57.75401
48067,57.75401
48100,57.75401
48133,57.75401
48167,57.75401
48200,57.75401
48233,57.75401
48267,57.75401
48300,57.75401
48333,57.32484
48367,57.32484
48400,57.32484
48433,57.32484
48467,57.32484
48500,57.32484
48533,57.32484
48567,57.32484
48600,57.32484
48633,57.32484
48667,57.32484
48700,57.32484
48733,57.32484
48767,57.32484
48800,57.14286
48833,57.14286
48867,57.14286
48900,57.14286
48933,57.14286
48967,57.14286
49000,57.14286
49033,57.14286
49067,57.14286
49100,57.14286
49133,57.14286
49167,57.14286
49200,57.14286
49233,57.14286
49267,57.14286
49300,57.14286
49333,57.32484
49367,57.32484
49400,57.32484
49433,57.32484
49467,57.32484
49500,57.32484
49533,57.32484
49567,57.32484
49600,57.32484
49633,57.32484
49667,57.32484
49700,57.32484
49733,57.32484
49767,57.32484
49800,57.75401
49833,57.75401
49867,57.75401
49900,57.75401
49933,57.75401
49967,57.75401
50000,57.75401
50033,57.75401
50067,57.75401
50100,57.75401
50133,57.75401
50167,57.75401
50200,57.75401
50233,57.75401
50267,57.75401
50300,57.75401
50333,57.75401
50367,57.75401
50400,57.69231
50433,57.69231
50467,57.69231
50500,57.69231
50533,57.69231
50567,57.69231
50600,57.69231
50633,57.69231
50667,57.69231
50700,57.69231
50733,57.69231
50767,58.37838000000001
50800,58.37838000000001
50833,58.37838000000001
50867,58.37838000000001
50900,58.37838000000001
50933,58.37838000000001
50967,58.37838000000001
51000,58.37838000000001
51033,58.37838000000001
51067,58.37838000000001
51100,58.37838000000001
51133,58.37838000000001
51167,58.37838000000001
51200,58.37838000000001
51233,58.37838000000001
51267,58.37838000000001
51300,58.37838000000001
51333,58.37838000000001
51367,58.37838000000001
51400,58.37838000000001
51433,58.44156
51467,58.44156
51500,58.44156
51533,58.44156
51567,58.44156
51600,58.44156
51633,58.44156
51667,58.44156
51700,58.44156
51733,59.01639
51767,59.01639
51800,59.01639
51833,59.01639
51867,59.01639
51900,59.01639
51933,59.01639
51967,59.01639
52000,59.01639
52033,59.01639
52067,59.01639
52100,59.01639
52133,59.01639
52167,59.01639
52200,59.01639
52233,59.01639
52267,59.01639
52300,59.01639
52333,59.01639
52367,59.01639
52400,59.01639
52433,59.01639
52467,59.21053000000001
52500,59.21053000000001
52533,59.21053000000001
52567,59.21053000000001
52600,59.21053000000001
52633,59.21053000000001
52667,59.21053000000001
52700,59.21053000000001
52733,59.34066
52767,59.34066
52800,59.34066
52833,59.34066
52867,59.34066
52900,59.34066
52933,59.01639
52967,59.01639
53000,59.01639
53033,59.01639
53067,59.01639
53100,59.01639
53133,59.01639
53167,59.01639
53200,59.01639
53233,59.01639
53267,59.01639
53300,59.01639
53333,59.01639
53367,59.01639
53400,59.01639
53433,59.01639
53467,59.01639
53500,59.60265
53533,59.60265
53567,59.60265
53600,59.60265
53633,59.60265
53667,59.60265
53700,59.60265
53733,59.60265
53767,59.60265
53800,59.60265
53833,59.60265
53867,58.69565
53900,58.69565
53933,58.69565
53967,58.69565
54000,58.69565
54033,58.69565
54067,58.69565
54100,58.69565
54133,58.69565
54167,58.69565
54200,58.69565
54233,58.69565
54267,58.69565
54300,58.69565
54333,58.69565
54367,58.69565
54400,58.69565
54433,58.69565
54467,58.69565
54500,58.69565
54533,58.69565
54567,59.21053000000001
54600,59.21053000000001
54633,59.21053000000001
54667,59.21053000000001
54700,59.21053000000001
54733,59.21053000000001
54767,59.21053000000001
54800,59.21053000000001
54833,59.21053000000001
54867,59.21053000000001
54900,59.01639
54933,59.01639
54967,59.01639
55000,59.01639
55033,59.01639
55067,59.01639
55100,59.01639
55133,59.01639
55167,59.01639
55200,59.01639
55233,59.01639
55267,59.01639
55300,59.01639
55333,59.01639
55367,59.01639
55400,59.01639
55433,59.01639
55467,59.01639
55500,59.01639
55533,59.01639
55567,59.01639
55600,59.01639
55633,58.82353000000001
55667,58.82353000000001
55700,58.82353000000001
55733,58.82353000000001
55767,58.82353000000001
55800,58.82353000000001
55833,58.82353000000001
55867,58.82353000000001
55900,58.82353000000001
55933,58.82353000000001
