Time[ms],HR[bpm]
7933,67.37968000000001
7967,67.37968000000001
8000,67.37968000000001
8033,67.37968000000001
8067,67.37968000000001
8100,67.08074
8133,67.08074
8167,67.08074
8200,67.08074
8233,67.08074
8267,67.08074
8300,67.08074
8333,67.08074
8367,67.08074
8400,66.25766999999999
8433,66.25766999999999
8467,66.25766999999999
8500,66.25766999999999
8533,65.625
8567,65.625
8600,65.625
8633,65.625
8667,65.625
8700,65.625
8733,65.625
8767,65.625
8800,65.625
8833,65.625
8867,65.625
8900,65.625
8933,65.625
8967,64.28571
9000,64.28571
9033,64.28571
9067,64.28571
9100,64.28571
9133,64.28571
9167,64.28571
9200,64.28571
9233,64.28571
9267,64.28571
9300,64.28571
9333,64.28571
9367,64.28571
9400,64.28571
9433,64.28571
9467,64.28571
9500,63.95939
9533,64.28571
9567,63.31658
9600,63.31658
9633,63.31658
9667,63.31658
9700,63.31658
9733,63.31658
9767,62.42775
9800,62.42775
9833,62.42775
9867,62.42775
9900,62.42775
9933,62.42775
9967,62.42775
10000,62.42775
10033,62.42775
10067,62.42775
10100,62.42775
10133,62.42775
10167,62.42775
10200,62.42775
10233,62.42775
10267,62.42775
10300,62.42775
10333,62.42775
10367,62.42775
10400,62.42775
10433,62.42775
10467,62.42775
10500,62.42775
10533,62.42775
10567,62.42775
10600,62.42775
10633,60.67416
10667,60.67416
10700,60.67416
10733,60.67416
10767,60.67416
10800,60.67416
10833,60.67416
10867,60.67416
10900,60.67416
10933,60.67416
10967,60.67416
11000,60.67416
11033,60.67416
11067,60.67416
11100,60.67416
11133,60.67416
11167,60.67416
11200,60.67416
11233,60.67416
11267,60.67416
11300,60.67416
11333,60.67416
11367,60.67416
11400,60.67416
11433,60.67416
11467,60.67416
11500,60.67416
11533,60.0
11567,60.67416
11600,60.67416
11633,60.67416
11667,60.67416
11700,60.67416
11733,60.67416
11767,60.67416
11800,60.67416
11833,60.67416
11867,60.67416
11900,60.67416
11933,60.67416
11967,60.67416
12000,60.67416
12033,60.67416
12067,60.67416
12100,60.67416
12133,60.67416
12167,60.67416
12200,60.67416
12233,60.67416
12267,60.67416
12300,60.67416
12333,60.67416
12367,60.67416
12400,60.67416
12433,60.67416
12467,60.40268
12500,60.40268
12533,60.67416
12567,60.33519
12600,60.33519
12633,60.33519
12667,60.33519
12700,60.33519
12733,60.33519
12767,60.33519
12800,60.33519
12833,60.33519
12867,60.33519
12900,60.33519
12933,60.33519
12967,60.33519
13000,60.33519
13033,60.33519
13067,60.33519
13100,60.33519
13133,60.33519
13167,60.33519
13200,60.33519
13233,60.33519
13267,60.33519
13300,60.33519
13333,60.33519
13367,60.33519
13400,60.33519
13433,60.0
13467,60.0
13500,60.0
13533,60.0
13567,60.0
13600,60.0
13633,60.0
13667,60.0
13700,60.0
13733,60.0
13767,60.0
13800,60.0
13833,60.0
13867,60.0
13900,60.0
13933,60.0
13967,60.0
14000,60.0
14033,60.0
14067,60.0
14100,60.0
14133,60.0
14167,60.0
14200,60.0
14233,60.0
14267,60.0
14300,60.0
14333,60.0
14367,60.0
14400,59.60265
14433,59.60265
14467,59.60265
14500,60.33519
14533,60.33519
14567,60.33519
14600,60.33519
14633,60.33519
14667,60.33519
14700,60.33519
14733,60.33519
14767,60.67416
14800,60.67416
14833,60.67416
14867,60.67416
14900,60.67416
14933,60.67416
14967,60.67416
15000,60.67416
15033,60.67416
15067,60.67416
15100,60.67416
15133,60.67416
15167,60.67416
15200,60.67416
15233,60.67416
15267,60.67416
15300,60.67416
15333,61.76471
15367,62.42775
15400,62.42775
15433,62.42775
15467,62.42775
15500,62.42775
15533,62.42775
15567,62.42775
15600,62.42775
15633,62.42775
15667,62.42775
15700,62.42775
15733,62.42775
15767,62.42775
15800,62.42775
15833,62.42775
15867,62.42775
15900,62.42775
15933,62.42775
15967,62.42775
16000,62.42775
16033,62.42775
16067,62.42775
16100,62.42775
16133,62.42775
16167,62.42775
16200,62.42775
16233,62.42775
16267,62.42775
16300,62.42775
16333,62.42775
16367,62.42775
16400,63.380280000000006
16433,63.380280000000006
16467,63.380280000000006
16500,63.380280000000006
16533,62.93706
16567,62.93706
16600,62.93706
16633,62.93706
16667,62.93706
16700,62.93706
16733,62.93706
16767,62.93706
16800,62.93706
16833,62.93706
16867,62.93706
16900,62.93706
16933,56.84211
16967,56.84211
17000,56.84211
17033,56.84211
17067,56.84211
17100,57.14286
17133,57.14286
17167,57.14286
17200,57.14286
17233,57.14286
17267,57.14286
17300,57.14286
17333,57.14286
17367,57.14286
17400,57.14286
17433,56.25
17467,56.25
17500,56.25
17533,56.25
17567,56.25
17600,56.25
17633,56.25
17667,56.25
17700,58.69565
17733,58.69565
17767,58.69565
17800,58.69565
17833,58.69565
17867,58.69565
17900,58.69565
17933,58.69565
17967,58.69565
18000,58.69565
18033,58.69565
18067,58.69565
18100,58.69565
18133,58.69565
18167,58.69565
18200,58.69565
18233,58.69565
18267,58.69565
18300,58.69565
18333,58.69565
18367,58.69565
18400,58.44156
18433,58.44156
18467,58.44156
18500,58.44156
18533,58.44156
18567,58.44156
18600,58.44156
18633,58.44156
18667,58.44156
18700,58.44156
18733,58.44156
18767,58.06452
18800,58.06452
18833,58.06452
18867,58.06452
18900,58.06452
18933,58.06452
18967,58.06452
19000,58.06452
19033,58.06452
19067,58.06452
19100,58.06452
19133,58.06452
19167,58.06452
19200,58.06452
19233,58.06452
19267,58.06452
19300,58.06452
19333,58.06452
19367,58.06452
19400,57.69231
19433,57.69231
19467,57.69231
19500,57.69231
19533,57.69231
19567,57.69231
19600,57.69231
19633,57.69231
19667,57.69231
19700,57.69231
19733,57.69231
19767,57.69231
19800,57.69231
19833,57.69231
19867,57.14286
19900,57.14286
19933,57.14286
19967,57.14286
20000,57.14286
20033,57.14286
20067,57.14286
20100,57.14286
20133,57.14286
20167,57.14286
20200,57.14286
20233,57.14286
20267,57.14286
20300,57.14286
20333,57.14286
20367,57.14286
20400,55.55556
20433,55.55556
20467,55.55556
20500,55.55556
20533,55.55556
20567,55.55556
20600,55.55556
20633,55.55556
20667,55.55556
20700,55.55556
20733,55.55556
20767,55.55556
20800,55.55556
20833,56.5445
20867,56.5445
20900,56.5445
20933,56.5445
20967,56.5445
21000,56.5445
21033,56.5445
21067,56.5445
21100,56.5445
21133,56.5445
21167,56.5445
21200,56.5445
21233,56.5445
21267,56.5445
21300,54.87805
21333,54.87805
21367,54.87805
21400,54.87805
21433,54.87805
21467,54.87805
21500,54.87805
21533,54.87805
21567,54.87805
21600,54.87805
21633,54.87805
21667,54.87805
21700,54.87805
21733,54.87805
21767,54.87805
21800,54.87805
21833,54.87805
21867,55.38462
21900,55.38462
21933,55.38462
21967,55.38462
22000,55.38462
22033,55.38462
22067,55.38462
22100,55.38462
22133,55.38462
22167,60.40268
22200,60.40268
22233,60.40268
22267,60.40268
22300,60.40268
22333,60.40268
22367,60.40268
22400,60.40268
22433,60.40268
22467,60.40268
22500,60.40268
22533,60.40268
22567,60.40268
22600,60.40268
22633,60.40268
22667,60.40268
22700,60.40268
22733,60.40268
22767,60.40268
22800,60.40268
22833,60.40268
22867,60.40268
22900,60.40268
22933,59.66851
22967,59.66851
23000,59.66851
23033,59.66851
23067,59.66851
23100,59.66851
23133,59.66851
23167,59.66851
23200,59.66851
23233,59.66851
23267,59.66851
23300,59.66851
23333,59.66851
23367,59.66851
23400,59.66851
23433,59.66851
23467,59.66851
23500,59.66851
23533,59.66851
23567,59.66851
23600,59.66851
23633,59.66851
23667,59.66851
23700,59.66851
23733,57.32484
23767,57.32484
23800,57.32484
23833,57.32484
23867,58.37838000000001
23900,58.37838000000001
23933,58.06452
23967,58.06452
24000,58.06452
24033,58.06452
24067,58.06452
24100,58.06452
24133,58.06452
24167,58.06452
24200,58.06452
24233,58.06452
24267,58.06452
24300,58.06452
24333,58.06452
24367,58.06452
24400,58.06452
24433,58.06452
24467,58.06452
24500,58.06452
24533,58.44156
24567,58.44156
24600,58.44156
24633,58.44156
24667,58.44156
24700,58.44156
24733,58.44156
24767,58.44156
24800,58.44156
24833,59.34066
24867,59.34066
24900,59.34066
24933,59.34066
24967,59.34066
25000,59.34066
25033,59.34066
25067,59.34066
25100,59.34066
25133,59.34066
25167,59.34066
25200,59.34066
25233,59.34066
25267,59.34066
25300,59.34066
25333,59.34066
25367,59.34066
25400,59.34066
25433,59.34066
25467,59.34066
25500,59.34066
25533,59.34066
25567,59.34066
25600,60.40268
25633,60.40268
25667,60.40268
25700,60.40268
25733,60.40268
25767,60.40268
25800,60.40268
25833,60.40268
25867,60.0
25900,60.0
25933,60.0
25967,60.0
26000,60.0
26033,60.0
26067,60.0
26100,60.0
26133,60.0
26167,60.0
26200,60.0
26233,60.0
26267,60.0
26300,60.0
26333,60.0
26367,60.0
26400,60.0
26433,60.0
26467,60.0
26500,60.0
26533,60.0
26567,60.0
26600,60.0
26633,60.0
26667,60.0
26700,59.60265
26733,59.60265
26767,59.60265
26800,59.60265
26833,59.60265
26867,59.60265
26900,59.34066
26933,59.34066
26967,59.34066
27000,59.34066
27033,59.34066
27067,59.66851
27100,59.66851
27133,59.66851
27167,59.66851
27200,59.66851
27233,59.66851
27267,59.66851
27300,59.66851
27333,59.66851
27367,59.66851
27400,59.66851
27433,59.66851
27467,59.66851
27500,59.66851
27533,59.66851
27567,59.66851
27600,59.66851
27633,59.66851
27667,60.0
27700,61.71429000000001
27733,61.71429000000001
27767,61.71429000000001
27800,61.71429000000001
27833,61.71429000000001
27867,61.71429000000001
27900,61.71429000000001
27933,61.71429000000001
27967,61.71429000000001
28000,61.71429000000001
28033,61.71429000000001
28067,61.71429000000001
28100,61.71429000000001
28133,61.71429000000001
28167,61.71429000000001
28200,61.71429000000001
28233,61.71429000000001
28267,61.71429000000001
28300,61.71429000000001
28333,61.71429000000001
28367,61.71429000000001
28400,61.71429000000001
28433,61.71429000000001
28467,61.71429000000001
28500,62.06896999999999
28533,62.06896999999999
28567,62.06896999999999
28600,62.37624
28633,62.37624
28667,62.37624
28700,63.52941
28733,63.52941
28767,63.52941
28800,63.52941
28833,63.52941
28867,63.52941
28900,63.52941
28933,63.52941
28967,63.52941
29000,63.52941
29033,63.52941
29067,63.52941
29100,63.52941
29133,63.52941
29167,63.52941
29200,63.52941
29233,63.52941
29267,63.52941
29300,63.52941
29333,63.52941
29367,63.52941
29400,63.52941
29433,63.52941
29467,63.52941
29500,63.52941
29533,63.52941
29567,63.52941
29600,63.0
29633,63.0
29667,63.0
29700,63.0
29733,63.0
29767,63.15789
29800,62.7907
29833,62.7907
29867,62.7907
29900,62.7907
29933,62.7907
29967,62.7907
30000,62.7907
30033,62.7907
30067,62.7907
30100,62.7907
30133,62.7907
30167,62.7907
30200,62.7907
30233,62.7907
30267,62.7907
30300,62.7907
30333,62.7907
30367,62.7907
30400,62.7907
30433,62.7907
30467,62.7907
30500,62.7907
30533,62.7907
30567,62.7907
30600,62.7907
30633,62.7907
30667,62.7907
30700,61.76471
30733,62.5
30767,61.36364
30800,61.36364
30833,61.36364
30867,61.36364
30900,61.36364
30933,61.01695
30967,61.01695
31000,61.01695
31033,61.01695
31067,61.01695
31100,60.67416
31133,60.67416
31167,60.67416
31200,60.67416
31233,60.67416
31267,60.67416
31300,60.67416
31333,60.67416
31367,60.67416
31400,60.67416
31433,60.67416
31467,60.67416
31500,60.67416
31533,60.67416
31567,60.67416
31600,60.67416
31633,60.67416
31667,61.22449
31700,61.22449
31733,61.22449
31767,61.22449
31800,61.22449
31833,60.33519
31867,60.33519
31900,60.33519
31933,60.33519
31967,60.33519
32000,60.33519
32033,60.33519
32067,60.33519
32100,60.33519
32133,60.33519
32167,60.33519
32200,60.33519
32233,60.33519
32267,60.33519
32300,60.33519
32333,60.33519
32367,60.33519
32400,60.33519
32433,60.33519
32467,60.33519
32500,60.33519
32533,60.33519
32567,60.33519
32600,60.33519
32633,60.33519
32667,60.33519
32700,60.40268
32733,60.40268
32767,60.40268
32800,60.40268
32833,60.40268
32867,60.40268
32900,59.66851
32933,59.66851
32967,59.66851
33000,59.66851
33033,59.66851
33067,59.66851
33100,59.66851
33133,59.66851
33167,59.66851
33200,59.66851
33233,59.66851
33267,59.66851
33300,59.66851
33333,59.66851
33367,59.66851
33400,59.66851
33433,59.66851
33467,59.66851
33500,59.66851
33533,59.66851
33567,59.66851
33600,59.66851
33633,59.66851
33667,59.66851
33700,57.32484
33733,57.32484
33767,57.32484
33800,57.32484
33833,57.32484
33867,57.32484
33900,57.32484
33933,57.32484
33967,57.14286
34000,57.14286
34033,56.84211
34067,56.84211
34100,56.84211
34133,56.84211
34167,56.84211
34200,56.84211
34233,56.84211
34267,56.84211
34300,56.84211
34333,56.84211
34367,56.84211
34400,56.84211
34433,56.84211
34467,56.84211
34500,55.55556
34533,55.55556
34567,55.55556
34600,55.55556
34633,55.55556
34667,55.55556
34700,55.55556
34733,55.55556
34767,55.55556
34800,55.55556
34833,55.55556
34867,55.55556
34900,55.55556
34933,55.55556
34967,55.55556
35000,56.25
35033,56.25
35067,56.25
35100,56.25
35133,56.25
35167,56.25
35200,56.25
35233,56.25
35267,56.25
35300,56.25
35333,56.25
35367,56.25
35400,56.25
35433,55.55556
35467,55.55556
35500,55.55556
35533,55.55556
35567,55.55556
35600,55.55556
35633,55.55556
35667,55.55556
35700,55.55556
35733,55.55556
35767,55.55556
35800,55.55556
35833,55.55556
35867,55.55556
35900,55.55556
35933,55.55556
35967,55.55556
36000,55.55556
36033,55.95855
36067,55.95855
36100,55.95855
36133,55.95855
36167,55.95855
36200,55.95855
36233,55.95855
36267,55.95855
36300,55.95855
36333,55.95855
36367,55.95855
36400,55.95855
36433,56.60378000000001
36467,56.60378000000001
36500,56.60378000000001
36533,56.60378000000001
36567,56.60378000000001
36600,56.60378000000001
36633,56.60378000000001
36667,56.60378000000001
36700,56.60378000000001
36733,56.60378000000001
36767,56.60378000000001
36800,56.60378000000001
36833,56.60378000000001
36867,56.60378000000001
36900,56.60378000000001
36933,56.60378000000001
36967,56.60378000000001
37000,56.60378000000001
37033,56.60378000000001
37067,56.60378000000001
37100,56.5445
37133,56.60378000000001
37167,55.95855
37200,55.95855
37233,55.95855
37267,55.95855
37300,55.95855
37333,55.95855
37367,55.95855
37400,55.95855
37433,55.95855
37467,55.95855
37500,55.95855
37533,55.95855
37567,56.25
37600,56.25
37633,56.25
37667,56.25
37700,56.25
37733,56.25
37767,56.25
37800,56.25
37833,56.25
37867,56.25
37900,56.25
37933,56.25
37967,56.25
38000,56.25
38033,56.25
38067,56.25
38100,56.25
38133,56.25
38167,56.84211
38200,56.84211
38233,56.84211
38267,56.84211
38300,56.84211
38333,56.84211
38367,56.84211
38400,56.84211
38433,56.84211
38467,56.84211
38500,56.84211
38533,56.84211
38567,56.84211
38600,56.84211
38633,56.84211
38667,56.96202
38700,56.96202
38733,56.96202
38767,56.96202
38800,56.96202
38833,56.96202
38867,56.96202
38900,56.96202
38933,56.96202
38967,56.96202
39000,56.96202
39033,56.96202
39067,56.96202
39100,56.96202
39133,56.96202
39167,57.44681
39200,57.44681
39233,57.44681
39267,57.14286
39300,57.14286
39333,57.14286
39367,57.14286
39400,57.14286
39433,57.14286
39467,57.14286
39500,57.14286
39533,57.14286
39567,57.14286
39600,57.14286
39633,57.14286
39667,57.14286
39700,57.14286
39733,57.69231
39767,57.69231
39800,57.69231
39833,57.69231
39867,57.69231
39900,57.69231
39933,57.69231
39967,57.69231
40000,57.69231
40033,57.69231
40067,57.69231
40100,57.69231
40133,57.69231
40167,57.69231
40200,57.69231
40233,57.69231
40267,57.44681
40300,57.44681
40333,57.44681
40367,57.44681
40400,57.44681
40433,57.44681
40467,57.44681
40500,57.44681
40533,57.44681
40567,57.44681
40600,57.44681
40633,57.44681
40667,57.44681
40700,57.44681
40733,57.44681
40767,57.44681
40800,57.44681
40833,56.96202
40867,56.96202
40900,56.96202
40933,56.96202
40967,56.96202
41000,56.96202
41033,56.96202
41067,56.96202
41100,56.96202
41133,56.96202
41167,56.96202
41200,56.96202
41233,56.96202
41267,56.96202
41300,56.96202
41333,56.84211
41367,56.84211
41400,56.84211
41433,56.84211
41467,56.84211
41500,56.84211
41533,56.84211
41567,56.84211
41600,56.84211
41633,56.84211
41667,56.84211
41700,56.84211
41733,56.84211
41767,56.84211
41800,56.84211
41833,56.60378000000001
41867,56.60378000000001
41900,56.60378000000001
41933,56.60378000000001
41967,56.60378000000001
42000,56.60378000000001
42033,56.60378000000001
42067,56.60378000000001
42100,56.60378000000001
42133,56.60378000000001
42167,56.60378000000001
42200,56.60378000000001
42233,56.60378000000001
42267,56.60378000000001
42300,56.60378000000001
42333,56.60378000000001
42367,56.60378000000001
42400,56.60378000000001
42433,56.60378000000001
42467,56.60378000000001
42500,55.95855
42533,55.95855
42567,55.95855
42600,55.95855
42633,55.95855
42667,55.95855
42700,55.95855
42733,55.95855
42767,55.95855
42800,55.95855
42833,55.95855
42867,56.60378000000001
42900,56.60378000000001
42933,56.60378000000001
42967,56.60378000000001
43000,56.60378000000001
43033,56.60378000000001
43067,56.60378000000001
43100,56.60378000000001
43133,56.60378000000001
43167,56.60378000000001
43200,56.60378000000001
43233,56.60378000000001
43267,56.60378000000001
43300,56.60378000000001
43333,56.60378000000001
43367,56.60378000000001
43400,56.60378000000001
43433,56.60378000000001
43467,57.14286
43500,57.14286
43533,57.14286
43567,57.14286
43600,57.14286
43633,57.14286
43667,57.14286
43700,57.14286
43733,57.14286
43767,57.14286
43800,57.14286
43833,57.14286
43867,57.14286
43900,57.14286
43933,57.14286
43967,57.14286
44000,56.60378000000001
44033,56.60378000000001
44067,56.60378000000001
44100,56.60378000000001
44133,56.60378000000001
44167,56.60378000000001
44200,56.60378000000001
44233,56.60378000000001
44267,56.60378000000001
44300,56.60378000000001
44333,56.60378000000001
44367,56.60378000000001
44400,56.60378000000001
44433,56.60378000000001
44467,56.60378000000001
44500,56.60378000000001
44533,56.5445
44567,56.5445
44600,56.5445
44633,56.5445
44667,56.5445
44700,56.5445
44733,56.5445
44767,56.5445
44800,56.5445
44833,56.5445
44867,56.5445
44900,56.5445
44933,56.5445
44967,56.5445
45000,56.25
45033,56.25
45067,56.25
45100,56.25
45133,56.25
45167,56.25
45200,56.25
45233,56.25
45267,56.25
45300,56.25
45333,56.25
45367,56.25
45400,56.25
45433,56.25
45467,56.25
45500,56.25
45533,56.25
45567,56.5445
45600,56.5445
45633,56.5445
45667,56.5445
45700,56.5445
45733,56.5445
45767,56.5445
45800,56.5445
45833,56.5445
45867,56.5445
45900,56.5445
45933,56.5445
45967,56.5445
46000,56.5445
46033,56.60378000000001
46067,56.60378000000001
46100,56.60378000000001
46133,56.60378000000001
46167,56.60378000000001
46200,56.60378000000001
46233,56.60378000000001
46267,56.60378000000001
46300,56.60378000000001
46333,56.60378000000001
46367,56.60378000000001
46400,56.60378000000001
46433,56.60378000000001
46467,56.60378000000001
46500,56.60378000000001
46533,56.60378000000001
46567,57.14286
46600,57.14286
46633,57.14286
46667,57.14286
46700,57.14286
46733,57.14286
46767,57.14286
46800,57.14286
46833,57.14286
46867,57.14286
46900,57.14286
46933,57.14286
46967,57.14286
47000,57.14286
47033,57.14286
47067,57.14286
47100,57.32484
47133,57.32484
47167,57.32484
47200,57.32484
47233,57.32484
47267,57.32484
47300,57.32484
47333,57.32484
47367,57.32484
47400,57.32484
47433,57.32484
47467,57.32484
47500,57.32484
47533,57.32484
47567,57.32484
47600,57.32484
47633,57.14286
47667,57.14286
47700,57.14286
47733,57.14286
47767,57.14286
47800,57.14286
47833,57.14286
47867,57.14286
47900,57.14286
47933,57.14286
47967,57.14286
48000,56.84211
48033,56.84211
48067,56.84211
48100,56.84211
48133,56.84211
48167,57.69231
48200,57.69231
48233,57.69231
48267,57.69231
48300,57.69231
48333,57.69231
48367,57.69231
48400,57.69231
48433,57.69231
48467,57.69231
48500,57.69231
48533,57.69231
48567,57.69231
48600,58.06452
48633,58.06452
48667,58.06452
48700,58.06452
48733,58.06452
48767,58.06452
48800,58.06452
48833,58.06452
48867,58.06452
48900,58.06452
48933,58.06452
48967,58.06452
49000,58.06452
49033,58.06452
49067,58.06452
49100,58.06452
49133,58.06452
49167,58.06452
49200,58.06452
49233,58.06452
49267,58.06452
49300,57.69231
49333,57.69231
49367,57.69231
49400,57.69231
49433,57.69231
49467,57.69231
49500,57.69231
49533,57.69231
49567,57.69231
49600,57.69231
49633,57.69231
49667,57.69231
49700,57.75401
49733,57.75401
49767,57.75401
49800,57.75401
49833,57.75401
49867,57.75401
49900,57.75401
49933,57.75401
49967,57.75401
50000,57.75401
50033,57.75401
50067,57.75401
50100,57.75401
50133,57.75401
50167,57.75401
50200,57.75401
50233,57.75401
50267,57.75401
50300,58.06452
50333,58.06452
50367,58.06452
50400,58.06452
50433,58.06452
50467,58.06452
50500,58.06452
50533,58.06452
50567,58.06452
50600,58.06452
50633,58.06452
50667,58.06452
50700,58.06452
50733,58.06452
50767,58.06452
50800,58.06452
50833,57.14286
50867,57.14286
50900,57.14286
50933,57.14286
50967,57.14286
51000,57.14286
51033,57.14286
51067,57.14286
51100,57.14286
51133,57.14286
51167,57.14286
51200,57.14286
51233,57.14286
51267,57.14286
51300,57.14286
51333,57.14286
51367,56.96202
51400,56.96202
51433,56.96202
51467,56.96202
51500,56.96202
51533,56.96202
51567,56.96202
51600,56.96202
51633,56.96202
51667,56.96202
51700,56.60378000000001
51733,56.60378000000001
51767,56.60378000000001
51800,56.60378000000001
51833,56.60378000000001
51867,56.60378000000001
51900,56.5445
51933,56.5445
51967,56.5445
52000,56.5445
52033,56.5445
52067,56.5445
52100,56.5445
52133,56.5445
52167,56.5445
52200,56.5445
52233,56.5445
52267,56.5445
52300,56.5445
52333,56.5445
52367,56.25
52400,56.25
52433,56.25
52467,56.25
52500,56.25
52533,56.25
52567,56.25
52600,56.25
52633,56.25
52667,56.25
52700,56.25
52733,56.25
52767,56.25
52800,56.25
52833,56.25
52867,56.25
52900,56.25
52933,56.5445
52967,56.5445
53000,56.5445
53033,56.5445
53067,56.5445
53100,56.5445
53133,56.5445
53167,56.5445
53200,56.5445
53233,56.5445
53267,56.5445
53300,56.5445
53333,56.5445
53367,56.5445
53400,56.60378000000001
53433,56.60378000000001
53467,56.60378000000001
53500,56.60378000000001
53533,56.60378000000001
53567,56.60378000000001
53600,56.60378000000001
53633,56.60378000000001
53667,56.60378000000001
53700,56.60378000000001
53733,56.60378000000001
53767,56.60378000000001
53800,56.60378000000001
53833,56.60378000000001
53867,56.60378000000001
53900,56.60378000000001
53933,56.60378000000001
53967,56.84211
54000,56.84211
54033,56.84211
54067,56.84211
54100,56.84211
54133,56.84211
54167,56.84211
54200,56.84211
54233,56.84211
54267,56.84211
54300,56.84211
54333,56.84211
54367,56.84211
54400,56.84211
54433,56.84211
54467,56.60378000000001
54500,56.60378000000001
54533,56.60378000000001
54567,56.60378000000001
54600,56.60378000000001
54633,56.60378000000001
54667,56.60378000000001
54700,56.60378000000001
54733,56.60378000000001
54767,56.60378000000001
54800,56.60378000000001
54833,56.60378000000001
54867,56.60378000000001
54900,56.60378000000001
54933,56.60378000000001
54967,56.60378000000001
55000,56.84211
55033,56.84211
55067,56.84211
55100,56.84211
55133,56.84211
55167,56.84211
55200,56.84211
55233,56.84211
55267,56.84211
55300,56.84211
55333,56.84211
55367,56.84211
55400,56.84211
55433,56.84211
55467,56.84211
55500,56.60378000000001
55533,56.60378000000001
55567,56.60378000000001
55600,56.60378000000001
55633,56.60378000000001
55667,56.60378000000001
55700,56.60378000000001
55733,56.60378000000001
55767,56.60378000000001
55800,56.60378000000001
55833,56.60378000000001
55867,56.60378000000001
55900,56.60378000000001
55933,56.60378000000001
55967,56.60378000000001
56000,56.60378000000001
56033,56.84211
56067,56.5445
56100,56.5445
56133,56.5445
56167,56.5445
56200,56.5445
56233,56.5445
56267,56.5445
56300,56.5445
56333,56.5445
56367,56.5445
56400,56.5445
56433,56.5445
56467,56.5445
56500,56.5445
56533,57.32484
56567,57.32484
56600,57.32484
56633,57.32484
56667,57.32484
56700,57.32484
56733,57.32484
56767,57.32484
56800,57.32484
56833,57.32484
56867,57.32484
56900,57.32484
56933,57.32484
