B,G,R,Time[ms]
118.7871062611253,102.0745453138302,64.78619301911617,1500.0
118.67519541831129,102.04781363671543,64.67550499187371,1533.3333333333335
118.72944818512501,101.84968655676805,64.78048138688956,1566.666666666667
118.56230941877564,101.80944199365372,64.60664035291386,1600.0
118.80693515782929,101.63840771264192,64.80247239931582,1633.333333333333
119.0157585970168,101.73954627722652,64.88358921550272,1666.666666666667
118.7814703863197,101.78186045060228,64.59294451725644,1700.0
119.00116882509701,101.76070254180496,64.77338819019123,1733.3333333333335
118.70091324200916,101.64425496225887,64.59584381697884,1766.6666666666665
118.71169628532644,101.34442490435642,65.03188633839318,1800.0
118.26970208845208,101.31015049140049,64.52897727272727,1833.333333333333
118.43338983050847,101.38699537750385,64.54395993836671,1866.666666666667
118.57554699537752,101.3606317411402,64.70673343605547,1900.0
118.924728513807,101.66261247285138,64.62475954080051,1933.333333333333
118.86973805855162,101.497719568567,64.78083204930662,1966.6666666666665
119.04697486813528,101.73110456096805,64.65325783431585,2000.0
118.82819058161523,101.48471011484708,64.87117752871178,2033.333333333333
118.85548022077705,101.49490337161569,64.88318496994296,2066.666666666667
119.00230135282229,101.75905768931736,64.47569584823512,2100.0
119.03148363129787,101.65515053014471,64.67206872533086,2133.333333333333
118.7926785852488,101.64400588189768,64.48072130640043,2166.6666666666665
119.10890538033395,101.7716141001855,64.87820037105752,2200.0
118.94935234367719,101.78979902463269,64.52691578914671,2233.333333333333
118.94612182772651,101.78734507501629,64.50392942565153,2266.6666666666665
119.05183809302687,101.68197507932823,64.90883058586796,2300.0
118.91344391637934,101.85641288478857,64.47466840617525,2333.333333333333
118.87771844284498,101.69756210819595,64.75571550189613,2366.6666666666665
118.65565485362093,101.77986132511556,64.60081664098612,2400.0
118.94554730983305,101.70765306122448,64.84650587507731,2433.333333333333
118.92943722943724,101.70681818181818,64.85185528756958,2466.666666666667
118.69278622401487,101.59939497362707,64.4307942910332,2500.0
118.89945702761402,101.43212845175304,64.70023270245113,2533.333333333333
118.6585789636984,101.37825007756749,64.34807632640397,2566.666666666667
119.00559477613103,101.30068415229013,64.56600744931195,2600.0
118.8467280689451,101.39294341328095,64.35656957626195,2633.333333333333
118.8369255224648,101.39810182804246,64.34815403556345,2666.6666666666665
119.02663362787727,101.31835678775695,64.63158632942168,2700.0
118.92767310299688,101.37848115074728,64.45740022129755,2733.333333333333
119.36665628891657,101.51572229140724,64.92552926525529,2766.666666666666
119.11500622665005,101.49140722291406,64.63440224159402,2800.0
119.2603785293205,101.45398696866272,65.01385355259075,2833.333333333333
119.24889854173132,101.46363636363635,65.0111542041576,2866.666666666666
118.79599567099571,101.44525355596785,64.6194032158318,2900.0
118.87282718055876,101.3108582927018,64.7963625106416,2933.333333333333
118.86195756841549,101.44318640698287,64.52491224800423,2966.666666666667
118.75773497688749,101.3542218798151,64.80209553158707,3000.0
118.5797380585516,101.39785824345144,64.63460708782742,3033.333333333333
118.56779661016948,101.40298921417565,64.62707241910631,3066.666666666667
118.84406779661016,101.3798467610866,64.79780202770684,3100.0
118.68138688955963,101.44530609085986,64.6226143487346,3133.333333333333
118.70652844625448,101.31233802295445,64.85000925583118,3166.666666666666
118.75189226840028,101.43547713025309,64.66019657921214,3200.0
118.99571240616051,101.23552356628744,64.99396331553285,3233.333333333333
118.99181177927404,101.2365296803653,65.02948688182029,3266.666666666666
118.60416376441452,101.13478832907671,64.54560792508319,3300.0
118.5834104652598,100.9343915833642,64.67484265087005,3333.333333333333
118.25008071583414,100.894623556724,64.48198883815323,3366.666666666666
118.49009977450346,100.7723102585488,64.61313440212524,3400.0
118.22546623003244,100.82494657380501,64.45886567347755,3433.333333333333
118.21794812662392,100.8217948126624,64.44731946558431,3466.666666666667
118.4490007104686,100.72413739844929,64.59911036975258,3500.0
118.1706717094845,100.73952615961748,64.32174100210631,3533.333333333333
118.35096782128744,100.70611749150562,64.61516227726274,3566.666666666667
118.35031778353695,100.88138652350979,64.36788843638159,3600.0
118.43242825811636,100.74376795477714,64.65041855867544,3633.333333333334
118.46076977728356,100.73080962530504,64.66706823587558,3666.666666666666
118.43469501611703,100.90295685593851,64.38282606000496,3700.0
118.55271128330489,100.8124164014575,64.86799501867995,3733.333333333334
118.32955386893744,100.9298562260891,64.46516722201655,3766.666666666666
118.51943724546464,100.93548685671972,64.72329692706407,3800.0
118.3178298161175,100.94849129951872,64.541311859805,3833.333333333334
118.3012464519314,100.94208934962359,64.51477847710724,3866.666666666666
118.55030374411108,100.85810810810813,64.68168856930325,3900.0
117.93053659720327,100.98252798252798,64.71897655230988,3933.333333333333
118.5836728347069,100.84241953039965,64.60309438656508,3966.666666666667
118.27678972215773,100.81708846064545,64.36037458401053,4000.0
118.49382677655107,100.64080236355156,64.47341004509408,4033.333333333333
118.2261508083426,100.52745896581513,64.51550351721585,4066.666666666666
117.88703258052574,100.52725842280636,64.15892262125139,4100.0
117.7437695063266,100.2802146272466,64.18629214519626,4133.333333333334
117.79212945822536,100.3459058373442,64.04836171788227,4166.666666666667
118.04091077378747,100.1274836480316,64.4356719733432,4200.0
117.74708441318027,100.1389763050722,64.10806182895224,4233.333333333333
117.75021596939405,100.14108971985684,64.11185671973344,4266.666666666667
117.95174626681477,100.06849315068493,64.34943847957547,4300.0
117.88316699727251,100.16967827919665,64.080399206546,4333.333333333333
118.07452578725515,100.1734905777337,64.32153483758991,4366.666666666666
117.90328229605751,100.25987168361023,64.04988532110092,4400.0
118.12354326803869,100.23710637242748,64.43015435159931,4433.333333333334
118.1347322092735,100.24590875278948,64.4403824696256,4466.666666666667
118.0824858757062,100.41089698939709,64.24863400665582,4500.0
118.07730161668518,100.31061026780205,64.42052326298902,4533.333333333333
117.72711898282677,100.31463800870192,64.12173485232846,4566.666666666666
117.80537190082643,100.30641261095806,64.44643403734312,4600.0
117.73165444398322,100.40717679073843,64.17940439401627,4633.333333333334
117.71552665159972,100.41181987300706,64.18458558184585,4666.666666666667
118.1316206202051,100.41035930077028,64.63461094967944,4700.0
117.75450086865612,100.55178881662901,64.26837630490597,4733.333333333333
117.84511784511784,100.49645619052014,64.39598419507095,4766.666666666667
117.57307468358307,100.4800649688946,64.21815145107415,4800.0
117.80647313980649,100.50856917523585,64.71551854885188,4833.333333333333
117.81166014499348,100.49582916249581,64.74460824460824,4866.666666666666
117.53930938684302,100.59600489196902,64.58351829203848,4900.0
117.90064251073427,100.18904642757856,64.4012603095172,4933.333333333334
117.59437602816598,100.22492812447149,64.17024122503575,4966.666666666667
118.40080489126228,100.42083430075071,64.70666357093104,5000.0
118.11147743982664,100.44604906740965,64.27802801640739,5033.333333333333
118.10070427985451,100.4551505301447,64.26544385109511,5066.666666666666
118.47668137141086,100.41883755127311,64.718566674406,5100.0
118.28120114542216,100.56108660320407,64.45685318473802,5133.333333333334
118.44739571240616,100.54005107963779,64.65245724015169,5166.666666666667
118.36794365761163,100.61021592755978,64.5342001393081,5200.0
118.50920207414286,100.59972138379379,64.74573175450816,5233.333333333333
118.68940452893486,100.68928027832138,64.75845680738047,5266.666666666667
118.55412531985272,100.71227298258756,64.37873681582724,5300.0
118.50523405709316,100.62771409933836,64.6829590283602,5333.333333333333
118.1744447024224,100.62026158966023,64.42532311740578,5366.666666666666
118.470971950424,100.64451899481251,64.63602335911533,5400.0
118.23672848134687,100.6667287919734,64.27313391109868,5433.333333333334
118.23831267666884,100.67197838039326,64.27667505358308,5466.666666666667
118.42172211350294,100.69746528748486,64.5785729817041,5500.0
118.00970513118179,100.68144880427212,64.32113613497407,5533.333333333332
118.3162644053055,100.65278166060943,64.49046376541484,5566.666666666666
118.05314881044941,100.57295910433837,64.2192816047271,5600.0
118.47693939961306,100.49077888035947,64.62698932784123,5633.333333333334
118.4749734756288,100.48612931411094,64.67150346377083,5666.666666666668
117.87429637692429,100.3677499611258,64.11175555901104,5700.0
118.03128595863785,100.34989892707199,64.32091432125642,5733.333333333332
117.93517337894572,100.40971855076971,64.16468667392319,5766.666666666668
118.20376302285804,100.36292955994402,64.49267610013995,5800.0
117.77592672948177,100.2914548723035,64.14474336722043,5833.333333333332
117.9743585756492,100.39572383766134,64.18696936712797,5866.666666666666
117.84385135761283,100.1655391838878,64.44674574491088,5900.0
117.79562360525664,100.29587155963304,64.14802876270767,5933.333333333334
117.78114478114479,100.2094028974763,64.3143051308189,5966.666666666668
117.5153052595975,100.26437894931044,64.11584644004735,6000.0
117.75051740648071,100.24799987644023,64.37006147097891,6033.333333333332
117.75128965495941,100.25840978593271,64.37373737373738,6066.666666666666
117.584468538597,100.29835047724957,64.0254996447657,6100.0
117.82815983272604,100.39250957059177,64.44416770444168,6133.333333333334
117.7139176848081,100.54185178329014,64.25709613723312,6166.666666666668
117.61697646172532,100.47359439140259,64.37459834263487,6200.0
117.34157702797951,100.4326867089577,64.19220986178786,6233.333333333332
117.32849131194263,100.4468450246698,64.19553492078086,6266.666666666668
117.51650271214493,100.40156599552573,64.44339738285679,6300.0
117.4974862783082,100.52695908860292,64.13417277800839,6333.333333333332
117.90431013204987,100.53836542021477,64.48795199308898,6366.666666666666
117.69043872639764,100.57458657287424,64.16453782549674,6400.0
117.66795812001291,100.44750395891948,64.32151038543732,6433.333333333334
117.67890472456683,100.43136079209135,64.34057469673908,6466.666666666668
117.5556932966024,100.54219467401285,64.24499540863178,6500.0
117.76989672397413,100.46080414329931,64.64588887867366,6533.333333333332
117.68542577427498,100.54400898959423,64.31204975063112,6566.666666666666
118.03988362785542,100.6190351579336,64.66912443815035,6600.0
117.79043778092479,100.69533895696077,64.27559879317775,6633.333333333334
117.81649836832706,100.67078689735851,64.30156702173511,6666.666666666668
118.27601705124643,100.89483520217466,64.66350044790413,6700.0
118.2443076638282,101.08189867950142,64.68905035172159,6733.333333333332
118.95196160656045,101.3552480352872,65.19633150063679,6766.666666666668
118.80678541929652,101.48637149936884,64.78799071173657,6800.0
119.3799336961281,101.64305373115656,65.2437136423344,6833.333333333332
119.19483535150465,101.54158679695169,65.18568734707871,6866.666666666666
118.93375099350132,101.64972649492731,64.88469150809607,6900.0
119.55864676991638,101.87354265718905,65.30028715341524,6933.333333333334
118.98701824925585,101.77787647856377,64.89971480667633,6966.666666666668
119.20365093778378,101.731189529386,65.00566740770893,7000.0
118.77551020408166,101.67143478395924,64.86076165626068,7033.333333333332
118.77762246451091,101.64767185412977,64.8771782685677,7066.666666666666
118.93156876402756,101.45629595232569,65.36870211283957,7100.0
118.50810138392164,101.26823200124399,64.72271808427928,7133.333333333334
118.71757113979164,101.3016638158918,64.95845125174934,7166.666666666668
118.50482040118179,101.33075726947598,64.72083657285026,7200.0
118.4555851723283,101.21028080833128,64.87768100669477,7233.333333333332
118.46491445574017,101.20876208777584,64.87231899330524,7266.666666666668
118.29182680386809,101.199758244483,64.62447309695017,7300.0
118.41622241507565,101.21080771138115,64.74846578229607,7333.333333333332
118.23684292090256,101.2222291098438,64.5487385321101,7366.666666666666
118.4910736424498,101.195976940243,64.88043949913218,7400.0
118.20623605256634,101.25178217208034,64.55453446565832,7433.333333333334
118.21716154227623,101.25086784031738,64.56225204562361,7466.666666666668
118.25039384672415,101.14593951749916,64.88890433385846,7500.0
118.03001974577316,101.33128162408985,64.62052634826608,7533.333333333332
118.19259842033816,101.3783320992225,64.88363877576207,7566.666666666666
117.73123933397905,101.3327644788832,64.59245422259121,7600.0
117.83821471949328,101.28931629844871,64.71406607936288,7633.333333333334
117.847101148471,101.29352889626864,64.71337422935596,7666.666666666668
117.74097241528436,101.25309671639948,64.48494115466593,7700.0
117.93859080097613,101.14922929601828,64.78599450159085,7733.333333333332
117.82066827101076,101.21549117610762,64.55311304455141,7766.666666666668
117.97306511056507,101.17561425061425,64.86833538083538,7800.0
117.74612797729236,101.09917623102557,64.4592280636801,7833.333333333332
117.7256880167839,101.10915710230779,64.39480747871157,7866.666666666666
117.5915059687787,101.03815426997244,64.66325374961738,7900.0
117.51080501989591,101.03284358738905,64.52514539332721,7933.333333333334
117.63018059381695,101.01129476584022,64.73601163146618,7966.666666666668
117.68897420147421,101.15936732186731,64.55632678132677,8000.0
117.73735843281298,101.06958983777166,64.83927150290786,8033.333333333332
117.76043771043771,101.08530762167126,64.86946740128559,8066.666666666666
117.52363820856972,101.06591024399245,64.4320833909875,8100.0
117.62866103961994,101.0866196208662,64.62271112956044,8133.333333333332
117.54454745322329,101.11160309333826,64.5247451685808,8166.666666666666
117.76415601986379,101.11363252002522,64.77398028996204,8200.0
117.63121319742324,101.24230124686744,64.51871838629829,8233.333333333332
117.63925403194807,101.22724966560585,64.53719846870531,8266.666666666668
118.03421770394249,101.35922390280187,64.63256260848004,8300.0
117.55979890226463,101.32290945989577,64.32217148655504,8333.333333333334
117.70935656256758,101.19534797516451,64.50179161647053,8366.666666666668
117.40014097024302,101.21353927247095,64.40991695013943,8400.0
117.63464169856864,101.2274649078302,64.52657472748797,8433.333333333334
117.64231354642315,101.2198238088649,64.55395661331734,8466.666666666666
117.54244115431332,101.22950970896177,64.42717894316068,8500.0
117.7086850237535,101.07833279522778,64.62786156850082,8533.333333333334
117.30901596641228,101.00369280745304,64.4716527228709,8566.666666666666
117.427568876222,100.97376727651621,64.6523244767246,8600.0
117.4898298048983,101.08680411420136,64.45562166566732,8633.333333333332
117.47999016035546,101.08016235413496,64.45697461679197,8666.666666666666
117.63800870193563,101.03594545147057,64.62936826407146,8700.0
117.56164383561644,101.1044539766001,64.4829420537183,8733.333333333332
117.63607152191628,101.08234552526793,64.61590025060346,8766.666666666668
117.55317251664283,101.15714219823809,64.43910951216887,8800.0
117.67000292114449,101.17546853619913,64.54780683547807,8833.333333333334
117.67864335900866,101.1782974340052,64.56959242347371,8866.666666666668
117.59039404701504,101.23710468459328,64.44705810002614,8900.0
117.69260335470379,101.2494964869394,64.59440677705518,8933.333333333334
117.78352153523387,101.4315994076268,64.54135813896089,8966.666666666666
117.97604661531601,101.38516058607384,64.96825177190476,9000.0
117.6860230924158,101.47670002921144,64.64211367864336,9033.333333333334
117.6690035822456,101.48338791261166,64.62018972064634,9066.666666666666
117.59477184272623,101.36862186264595,64.68916061413992,9100.0
117.67229874502605,101.57274257728805,64.73305785123968,9133.333333333332
118.04524558805382,101.66837899543378,64.87546279155869,9166.666666666666
117.90974021967173,101.76797173886216,64.61964704430459,9200.0
117.88215488215488,101.72733422505112,64.81452270036745,9233.333333333332
117.69873739695382,101.62183200024515,64.7682418559039,9266.666666666668
117.78169826115032,101.77121288993436,64.58610457697216,9300.0
118.01431568554855,101.8431136616068,64.74736208811551,9333.333333333334
117.8230439343453,101.84465630013577,64.6252776749352,9366.666666666668
117.85907997038132,101.71669443416019,64.6866901147723,9400.0
117.75731210662718,101.70942860668887,64.59362273232136,9433.333333333334
117.75033938047638,101.7013760335678,64.58516907318277,9466.666666666666
117.91948403363928,101.38340789938965,64.97329458973293,9500.0
117.57369740018144,101.35238227019049,64.60078717156343,9533.333333333334
117.73749673293051,101.30579770305798,64.72959426840706,9566.666666666666
117.59918822932522,101.36814107590365,64.61376320280431,9600.0
117.73282290177269,101.31153237089308,64.78637209230817,9633.333333333332
117.74340051965623,101.30762726196517,64.79576587795766,9666.666666666666
117.57370676461586,101.41554943373129,64.65893786348333,9700.0
117.67935058346018,101.32770628661041,64.64312839198683,9733.333333333332
117.59745091708562,101.3470319634703,64.52116292298939,9766.666666666668
117.77115139215596,101.31520686315208,64.66532908998663,9800.0
117.46353161104471,101.31886856057123,64.47295516533357,9833.333333333334
117.64402010977354,101.38988054056549,64.48269606260475,9866.666666666668
117.774134034408,101.37648939932043,64.62238826622388,9900.0
117.30463798659152,101.2676348864556,64.40767550892626,9933.333333333334
117.79867304097333,101.33080506267046,64.79930127792589,9966.666666666666
117.3877307921382,101.32891983934273,64.61798078832028,10000.0
117.62121908614508,101.40115227850815,64.75285771199167,10033.333333333334
117.6261683675033,101.39329165517452,64.78532683644386,10066.666666666666
117.71592638715929,101.5780791168919,64.72794920283505,10100.0
117.58212324588163,101.53901769371569,64.84338010982306,10133.333333333332
117.88769591509322,101.7276008885598,64.65717943971369,10166.666666666666
117.59847997303177,101.48800220649076,64.69369617848058,10200.0
117.51132358799913,101.5074928748736,64.5296803652968,10233.333333333332
117.66196208661962,101.5876112725428,64.48650892486509,10266.666666666668
117.93824817968657,101.56024003455515,64.71006108848574,10300.0
117.78284277428114,101.52090275206714,64.53267308404295,10333.333333333334
117.86313710971243,101.38528939898805,64.64709058373442,10366.666666666668
117.7491052696532,101.36779587806986,64.56368011847464,10400.0
117.76513998431808,101.15000845594452,64.77811601555894,10433.333333333334
117.7988253924327,101.13780114693355,64.80777331918884,10466.666666666666
117.51232261734543,101.0841135863967,64.48801562043572,10500.0
117.76983833148218,101.15323028507959,64.63717141799334,10533.333333333334
117.68557941503148,101.17363939281748,64.5288164877206,10566.666666666666
117.79336356904852,101.13237381216835,64.67160310995928,10600.0
117.8565436111756,101.25312282331087,64.57993963315532,10633.333333333332
117.67095520177713,101.17255954584722,64.53412316426015,10666.666666666666
117.83293224731578,101.14713686289028,64.68823275330125,10700.0
117.76121498210541,101.17146427249169,64.5906608663458,10733.333333333332
118.00820369940406,101.2470551814875,64.7346490209736,10766.666666666668
117.93074839408716,101.26377215385807,64.58079096045198,10800.0
117.57675237220691,101.0661310070401,64.6752678298133,10833.333333333334
117.57684419957148,101.06769207223749,64.68411386593205,10866.666666666668
117.4767982858892,101.14511784511784,64.49900520355067,10900.0
117.76467875098012,101.17196316283078,64.74130959519087,10933.333333333334
117.51582799071384,101.2775240994419,64.5067724428455,10966.666666666666
117.69494027028273,101.30545946527685,64.70685546484633,11000.0
117.4200300327909,101.30605865587938,64.57476019735834,11033.333333333336
117.37956237933254,101.31214182832278,64.52796420581656,11066.666666666664
117.42936241610737,101.29305979255643,64.66555826723612,11100.0
117.33107077486272,101.31984441732763,64.57467968273339,11133.333333333332
117.30315664085764,101.13623799270016,64.64586673997037,11166.666666666664
117.14819093949528,101.10614168440254,64.50177865612648,11200.0
117.45167172320801,100.98941190892096,64.57014801875518,11233.333333333332
117.33139109212937,100.993197071385,64.59786455155583,11266.666666666668
117.39577594123051,101.09703091521273,64.52381389654117,11300.0
117.65984820436876,100.96795939775393,64.51136924595829,11333.333333333336
117.21058196193803,100.86324354141769,64.39879255922283,11366.666666666668
117.41878888173822,100.6903098280776,64.64061781741289,11400.0
117.13105552165956,100.656802928615,64.38418242830994,11433.333333333336
117.31054484236307,100.7466636057545,64.45284664830119,11466.666666666664
117.39959718955153,100.61657672616577,64.4702735113694,11500.0
117.14031421598536,100.62274252593045,64.38521964612569,11533.333333333336
117.38598102234468,100.66271808999079,64.52450260177532,11566.666666666664
117.47742628992629,100.82592137592137,64.40955159705159,11600.0
117.38864401591677,100.68362411998777,64.47278849097032,11633.333333333332
117.4923050904786,100.67441538674416,64.4532847500884,11666.666666666664
117.16203477730323,100.64298352654059,64.36732763880416,11700.0
117.50328244392172,100.70865427486432,64.4923973371462,11733.333333333332
117.18274862721172,100.71458206223306,64.35901464307504,11766.666666666668
117.71691040355421,100.88081574725409,64.53399975317784,11800.0
117.63465691719117,100.95708379612488,64.39519313834383,11833.333333333336
117.6271905467111,100.96245217820558,64.39614957423177,11866.666666666668
117.85158274713068,101.00476675305443,64.76598173515983,11900.0
117.7152708901562,101.03175365732706,64.44850297545253,11933.333333333336
117.7606287794644,101.08910280143158,64.60048747377515,11966.666666666664
117.66853325928669,101.15199617425644,64.49163889917314,12000.0
117.7399419967913,101.1533691225472,64.6117641614217,12033.333333333336
117.73827594718006,101.16379735900284,64.64613414784648,12066.666666666664
117.6567475009256,101.18806306306308,64.48469702579293,12100.0
117.72952918672097,101.10847834135504,64.57268912748366,12133.333333333332
117.592589164507,101.09254288535112,64.43442243613478,12166.666666666664
117.65421757373812,100.95267184993212,64.54618659755646,12200.0
117.71861311044037,100.99411810231408,64.38093026855506,12233.333333333332
117.6986301369863,100.99775559167247,64.36605525888089,12266.666666666668
117.76579212135285,100.84221035523564,64.45686866341615,12300.0
117.67567525733305,100.86353997368624,64.32209581301757,12333.333333333336
117.91262286200758,100.6839718288058,64.62948688182028,12366.666666666668
117.66549028712947,100.66889559631608,64.38866960761551,12400.0
117.76588499342155,100.6015788251683,64.5276836158192,12433.333333333336
117.75579289528677,100.58354616515749,64.52478910301059,12466.666666666664
117.6246884916028,100.65272037767971,64.31178701338905,12500.0
117.68694373500506,100.634827025772,64.4076309883136,12533.333333333336
117.60979800325052,100.65977865490288,64.29118489281015,12566.666666666664
117.69178856125687,100.63970280938007,64.42523024533705,12600.0
117.64448572091943,100.69171116786629,64.28954415292934,12633.333333333332
117.62439439671851,100.69985295255785,64.28073678507856,12666.666666666664
117.74576271186442,100.69931119882362,64.41835771225139,12700.0
117.7046358640972,100.72198746227072,64.31946443773701,12733.333333333332
117.78927327606222,100.77891804039936,64.45516600882284,12766.666666666668
117.73574800712021,100.88649485333951,64.34345638882439,12800.0
117.99907127931273,100.93129014782134,64.6739571240616,12833.333333333336
118.03310889250058,100.94461728968344,64.70316538967572,12866.666666666668
117.75060753811623,101.01094342543146,64.43888243943967,12900.0
117.83521399272502,101.01552511415524,64.53721848154167,12933.333333333336
117.80309573562415,101.04498103861928,64.40905502670071,12966.666666666664
117.85135825400506,101.053525268942,64.54904419162604,13000.0
117.76017336119492,101.11746768825942,64.3285659004721,13033.333333333336
117.76655057658077,101.1136599334417,64.33706369476046,13066.666666666664
117.80150143177772,101.01165544462502,64.40617599257023,13100.0
117.47099839565594,100.89764593360485,64.23468159940762,13133.333333333332
117.81068028790341,100.84541444160669,64.47005649717514,13166.666666666664
117.63425431468151,100.87598483089545,64.35587028867735,13200.0
117.5497192397877,100.66825558435148,64.37978217943972,13233.333333333332
117.75255785155949,100.76254159894744,64.46460800247658,13266.666666666668
117.47639763050722,100.6948660989757,64.28452425027768,13300.0
117.81834223357323,100.71372184815417,64.52141475118025,13333.333333333336
117.6756597786549,100.66889559631608,64.2643139075923,13366.666666666668
117.75822304775171,100.65259654825478,64.3702190232954,13400.0
117.69777880968964,100.72923148363131,64.30071975853262,13433.333333333336
117.71197275752651,100.72225059979877,64.30816500270876,13466.666666666664
117.7761473570157,100.67507158888631,64.429192786936,13500.0
117.73690890797926,100.73467997832985,64.28935840879188,13533.333333333336
117.804225679127,100.71573407630987,64.4370559554214,13566.666666666664
117.73082578747774,100.79919510873768,64.27895673709465,13600.0
117.81667053633622,100.81566442225834,64.4451358254005,13633.333333333332
117.8345329308877,100.8225988700565,64.47134122745918,13666.666666666664
117.76912003714882,100.88739261667057,64.33245104868044,13700.0
117.93660394961904,100.82417975431505,64.37140413621522,13733.333333333332
117.65239895859163,100.79788618894123,64.19738718075874,13766.666666666668
117.91241011653857,100.85082444830152,64.48083002727499,13800.0
117.61255578973473,100.97348437887429,64.2052132407637,13833.333333333336
117.58545127696505,100.99643565583929,64.18647718819736,13866.666666666668
117.75691172824202,100.97359285891396,64.41245660798414,13900.0
117.44704272558157,100.96425441630922,64.34517165567394,13933.333333333336
117.67906948043935,100.91331914105888,64.41675922497839,13966.666666666664
117.37347600817921,100.81370785480377,64.3140845286964,14000.0
117.55655312847094,100.79854683450571,64.43909663087746,14033.333333333336
117.41008256076748,100.684024414618,64.44302999554141,14066.666666666664
117.24374043464952,100.69491888582796,64.32460973370064,14100.0
117.4447519333364,100.64601878757132,64.35822455913781,14133.333333333332
117.31923496763679,100.67270882339376,64.22340605445629,14166.666666666664
117.4134495641345,100.61108804944422,64.33145765109235,14200.0
117.32191012099688,100.64429684977631,64.28122934059007,14233.333333333332
117.33622372891779,100.62112756176684,64.27584828498071,14266.666666666668
117.49906984610182,100.57823286133787,64.51724243961687,14300.0
117.29869470965365,100.594145411497,64.2921451962548,14333.333333333336
117.37341451040079,100.58021616469105,64.4185385052965,14366.666666666668
117.32912073551344,100.61897513952309,64.28027612502498,14400.0
117.41637070860816,100.61357870946912,64.4211675353228,14433.333333333336
117.458235321249,100.59794289931277,64.45714373568255,14466.666666666664
117.34594037790386,100.67988868902113,64.22165336777209,14500.0
117.27135239496185,100.6186601697772,64.34747632619289,14533.333333333336
117.18460972694677,100.67196837363242,64.23886794765714,14566.666666666664
117.4711652291561,100.75041126639299,64.40075027289639,14600.0
117.36966314591885,100.83979828728687,64.23559798902265,14633.333333333332
117.34904601571269,100.86453576864537,64.2198699321987,14666.666666666664
117.64192274466248,100.9848821424164,64.41896519807479,14700.0
117.59323707268913,101.04533814636557,64.32168641243985,14733.333333333332
117.81125817598421,101.0827934098482,64.56625632481797,14766.666666666668
117.38116323047831,101.04830650492752,64.32287871100658,14800.0
117.42954660762881,101.00090709223127,64.40439401626618,14833.333333333336
117.44516704334059,100.98793106099043,64.44292237442923,14866.666666666668
117.55072195483154,101.07256571640134,64.39656608663458,14900.0
117.6052079476737,100.95407565099346,64.45799395285697,14933.333333333336
117.47517894606935,100.94961742564483,64.27756695051215,14966.666666666664
117.56491422929778,100.81529988893006,64.4346538319141,15000.0
