Time[ms],HR[bpm]
17000,57.44681
17033,57.44681
17067,57.44681
17100,57.44681
17133,57.44681
17167,57.44681
17200,57.44681
17233,57.44681
17267,57.44681
17300,57.44681
17333,57.44681
17367,57.44681
17400,57.44681
17433,57.44681
17467,57.44681
17500,57.44681
17533,57.44681
17567,57.69231
17600,57.69231
17633,57.69231
17667,57.69231
17700,57.69231
17733,57.69231
17767,57.69231
17800,57.69231
17833,57.69231
17867,57.69231
17900,57.69231
17933,57.69231
17967,57.69231
18000,58.06452
18033,58.06452
18067,58.06452
18100,58.06452
18133,58.06452
18167,58.06452
18200,58.06452
18233,58.06452
18267,58.06452
18300,58.06452
18333,58.06452
18367,58.06452
18400,58.06452
18433,58.06452
18467,58.06452
18500,58.06452
18533,58.06452
18567,58.06452
18600,58.06452
18633,59.21053000000001
18667,59.21053000000001
18700,59.21053000000001
18733,59.21053000000001
18767,59.21053000000001
18800,59.21053000000001
18833,59.21053000000001
18867,59.21053000000001
18900,59.21053000000001
18933,59.21053000000001
18967,59.66851
19000,59.66851
19033,59.66851
19067,59.66851
19100,59.66851
19133,59.66851
19167,59.66851
19200,59.66851
19233,59.66851
19267,59.66851
19300,59.66851
19333,59.66851
19367,59.66851
19400,59.66851
19433,59.66851
19467,59.66851
19500,59.66851
19533,59.66851
19567,59.66851
19600,59.66851
19633,59.66851
19667,59.66851
19700,59.66851
19733,59.66851
19767,59.60265
19800,59.60265
19833,59.60265
19867,60.67416
19900,60.67416
19933,60.67416
19967,60.67416
20000,60.67416
20033,60.67416
20067,60.67416
20100,60.67416
20133,60.67416
20167,60.67416
20200,60.67416
20233,60.67416
20267,60.67416
20300,60.67416
20333,60.67416
20367,60.67416
20400,60.67416
20433,60.67416
20467,60.67416
20500,60.67416
20533,60.67416
20567,60.67416
20600,60.67416
20633,60.67416
20667,60.67416
20700,60.67416
20733,60.67416
20767,62.42775
20800,62.42775
20833,62.42775
20867,62.42775
20900,62.42775
20933,62.42775
20967,62.42775
21000,62.42775
21033,62.42775
21067,62.42775
21100,62.42775
21133,62.42775
21167,62.42775
21200,62.42775
21233,62.42775
21267,62.42775
21300,62.42775
21333,62.42775
21367,62.42775
21400,62.42775
21433,62.42775
21467,62.42775
21500,62.42775
21533,62.42775
21567,62.42775
21600,62.42775
21633,62.42775
21667,62.42775
21700,62.42775
21733,62.37624
21767,62.37624
21800,62.37624
21833,63.52941
21867,63.52941
21900,63.52941
21933,63.52941
21967,63.52941
22000,63.52941
22033,63.52941
22067,63.52941
22100,63.52941
22133,63.52941
22167,63.52941
22200,63.52941
22233,63.52941
22267,63.52941
22300,63.52941
22333,63.52941
22367,63.52941
22400,63.52941
22433,63.52941
22467,63.52941
22500,63.52941
22533,63.52941
22567,63.52941
22600,63.52941
22633,63.52941
22667,63.52941
22700,63.52941
22733,63.52941
22767,63.52941
22800,62.37624
22833,62.37624
22867,62.37624
22900,62.06896999999999
22933,62.06896999999999
22967,61.71429000000001
23000,61.71429000000001
23033,61.71429000000001
23067,61.71429000000001
23100,61.71429000000001
23133,61.71429000000001
23167,61.71429000000001
23200,61.71429000000001
23233,61.71429000000001
23267,61.71429000000001
23300,61.71429000000001
23333,61.71429000000001
23367,61.71429000000001
23400,61.71429000000001
23433,61.71429000000001
23467,61.71429000000001
23500,61.71429000000001
23533,61.71429000000001
23567,61.71429000000001
23600,61.71429000000001
23633,61.71429000000001
23667,61.71429000000001
23700,61.71429000000001
23733,61.71429000000001
23767,61.71429000000001
23800,61.71429000000001
23833,62.06896999999999
23867,62.06896999999999
23900,61.01695
23933,62.06896999999999
23967,60.33519
24000,60.33519
24033,60.33519
24067,60.0
24100,60.0
24133,60.0
24167,60.0
24200,60.33519
24233,60.33519
24267,60.33519
24300,60.33519
24333,60.33519
24367,60.33519
24400,60.33519
24433,60.33519
24467,60.33519
24500,60.33519
24533,60.33519
24567,60.33519
24600,60.33519
24633,60.33519
24667,60.33519
24700,60.33519
24733,60.33519
24767,60.33519
24800,60.33519
24833,60.0
24867,61.01695
24900,61.01695
24933,61.01695
24967,61.01695
25000,61.01695
25033,61.01695
25067,61.01695
25100,61.01695
25133,61.01695
25167,61.01695
25200,61.01695
25233,61.01695
25267,61.01695
25300,61.01695
25333,61.01695
25367,61.01695
25400,61.01695
25433,61.01695
25467,61.01695
25500,61.01695
25533,61.01695
25567,61.01695
25600,61.01695
25633,61.01695
25667,61.01695
25700,61.01695
25733,61.01695
25767,61.01695
25800,60.0
25833,60.0
25867,60.0
25900,60.0
25933,60.0
25967,60.0
26000,60.0
26033,60.0
26067,60.0
26100,60.0
26133,60.0
26167,60.0
26200,60.0
26233,60.0
26267,60.0
26300,60.0
26333,60.0
26367,60.0
26400,60.0
26433,60.0
26467,60.0
26500,60.0
26533,60.0
26567,60.0
26600,60.0
26633,60.0
26667,60.0
26700,58.82353000000001
26733,58.82353000000001
26767,58.82353000000001
26800,58.82353000000001
26833,58.82353000000001
26867,58.82353000000001
26900,58.82353000000001
26933,58.37838000000001
26967,58.37838000000001
27000,58.37838000000001
27033,58.37838000000001
27067,58.37838000000001
27100,58.37838000000001
27133,58.37838000000001
27167,58.37838000000001
27200,58.37838000000001
27233,58.37838000000001
27267,58.37838000000001
27300,58.37838000000001
27333,58.37838000000001
27367,58.37838000000001
27400,58.37838000000001
27433,58.37838000000001
27467,58.37838000000001
27500,58.37838000000001
27533,58.37838000000001
27567,58.37838000000001
27600,57.69231
27633,57.69231
27667,57.69231
27700,57.69231
27733,57.69231
27767,57.69231
27800,57.69231
27833,57.69231
27867,58.69565
27900,58.69565
27933,58.69565
27967,58.69565
28000,58.69565
28033,58.69565
28067,58.69565
28100,58.69565
28133,58.69565
28167,58.69565
28200,58.69565
28233,58.69565
28267,58.69565
28300,58.69565
28333,58.69565
28367,58.69565
28400,58.69565
28433,58.69565
28467,58.69565
28500,58.69565
28533,58.69565
28567,59.60265
28600,59.60265
28633,59.60265
28667,59.60265
28700,59.60265
28733,59.60265
28767,59.60265
28800,59.60265
28833,59.60265
28867,59.60265
28900,59.60265
28933,59.60265
28967,59.60265
29000,58.37838000000001
29033,58.37838000000001
29067,58.37838000000001
29100,58.37838000000001
29133,58.37838000000001
29167,58.37838000000001
29200,58.37838000000001
29233,58.37838000000001
29267,58.37838000000001
29300,58.37838000000001
29333,58.37838000000001
29367,58.37838000000001
29400,58.37838000000001
29433,58.37838000000001
29467,58.37838000000001
29500,58.37838000000001
29533,58.37838000000001
29567,58.37838000000001
29600,58.37838000000001
29633,58.37838000000001
29667,59.60265
29700,59.60265
29733,59.60265
29767,59.60265
29800,59.60265
29833,59.60265
29867,59.60265
29900,59.60265
29933,59.60265
29967,59.60265
30000,59.60265
30033,59.60265
30067,59.60265
30100,59.60265
30133,58.37838000000001
30167,58.37838000000001
30200,58.37838000000001
30233,58.37838000000001
30267,58.37838000000001
30300,58.06452
30333,58.06452
30367,57.75401
30400,57.75401
30433,57.75401
30467,57.75401
30500,57.75401
30533,57.75401
30567,57.75401
30600,57.75401
30633,57.75401
30667,57.75401
30700,57.75401
30733,57.75401
30767,57.75401
30800,56.60378000000001
30833,56.60378000000001
30867,56.60378000000001
30900,56.60378000000001
30933,56.60378000000001
30967,56.60378000000001
31000,56.60378000000001
31033,56.60378000000001
31067,56.60378000000001
31100,56.60378000000001
31133,56.60378000000001
31167,56.60378000000001
31200,56.60378000000001
31233,56.5445
31267,56.5445
31300,56.5445
31333,56.5445
31367,56.5445
31400,56.5445
31433,56.5445
31467,56.5445
31500,56.5445
31533,56.25
31567,56.25
31600,56.25
31633,56.25
31667,56.25
31700,55.55556
31733,55.55556
31767,55.55556
31800,55.55556
31833,55.55556
31867,55.55556
31900,55.55556
31933,55.55556
31967,55.55556
32000,55.55556
32033,55.55556
32067,55.55556
32100,55.55556
32133,55.55556
32167,55.55556
32200,55.55556
32233,55.55556
32267,55.55556
32300,55.55556
32333,55.55556
32367,55.38462
32400,55.38462
32433,55.38462
32467,55.38462
32500,55.38462
32533,55.38462
32567,55.38462
32600,55.38462
32633,55.38462
32667,55.38462
32700,55.21473
32733,55.21473
32767,55.21473
32800,55.21473
32833,55.21473
32867,55.21473
32900,55.21473
32933,55.21473
32967,55.21473
33000,55.21473
33033,55.21473
33067,55.21473
33100,55.21473
33133,55.21473
33167,55.21473
33200,55.21473
33233,55.21473
33267,55.21473
33300,55.21473
33333,55.21473
33367,55.21473
33400,55.21473
33433,55.21473
33467,55.10204
33500,55.10204
33533,54.82233000000001
33567,54.82233000000001
33600,54.82233000000001
33633,54.82233000000001
33667,54.82233000000001
33700,54.82233000000001
33733,54.82233000000001
33767,53.25444
33800,53.25444
33833,53.25444
33867,53.25444
33900,53.25444
33933,53.25444
33967,53.25444
34000,53.25444
34033,53.25444
34067,53.25444
34100,53.25444
34133,53.25444
34167,53.25444
34200,53.25444
34233,53.57143000000001
34267,53.57143000000001
34300,53.57143000000001
34333,53.57143000000001
34367,53.57143000000001
34400,53.57143000000001
34433,53.57143000000001
34467,53.57143000000001
34500,54.27136
34533,54.27136
34567,54.27136
34600,54.27136
34633,54.27136
34667,54.27136
34700,54.54546
34733,54.54546
34767,54.54546
34800,54.54546
34833,54.54546
34867,54.54546
34900,54.54546
34933,54.54546
34967,54.54546
35000,54.54546
35033,54.54546
35067,54.54546
35100,54.54546
35133,54.54546
35167,54.54546
35200,54.54546
35233,54.54546
35267,54.54546
35300,54.54546
35333,54.54546
35367,54.54546
35400,56.25
35433,56.5445
35467,56.5445
35500,56.5445
35533,56.5445
35567,56.5445
35600,56.5445
35633,56.5445
35667,56.5445
35700,56.25
35733,56.25
35767,56.25
35800,56.25
35833,56.96202
35867,56.96202
35900,56.96202
35933,56.96202
35967,56.96202
36000,56.96202
36033,56.96202
36067,56.96202
36100,56.96202
36133,56.96202
36167,56.96202
36200,56.96202
36233,56.96202
36267,56.96202
36300,56.96202
36333,56.96202
36367,56.96202
36400,57.44681
36433,57.44681
36467,56.84211
36500,56.84211
36533,56.84211
36567,56.84211
36600,56.84211
36633,56.84211
36667,56.84211
36700,56.84211
36733,56.84211
36767,56.84211
36800,56.84211
36833,56.84211
36867,56.84211
36900,56.84211
36933,56.84211
36967,57.69231
37000,57.69231
37033,57.69231
37067,57.69231
37100,57.69231
37133,57.69231
37167,57.69231
37200,57.69231
37233,57.69231
37267,57.69231
37300,57.69231
37333,57.69231
37367,57.69231
37400,57.69231
37433,57.69231
37467,57.69231
37500,57.69231
37533,57.44681
37567,57.44681
37600,57.44681
37633,57.44681
37667,57.44681
37700,57.44681
37733,57.44681
37767,57.44681
37800,57.44681
37833,57.44681
37867,57.44681
37900,57.44681
37933,57.44681
37967,57.44681
38000,57.44681
38033,57.44681
38067,57.44681
38100,58.06452
38133,58.06452
38167,58.06452
38200,58.06452
38233,58.06452
38267,58.06452
38300,58.06452
38333,58.06452
38367,58.06452
38400,58.06452
38433,58.06452
38467,58.06452
38500,58.06452
38533,58.06452
38567,58.06452
38600,57.75401
38633,57.75401
38667,57.44681
38700,57.44681
38733,57.44681
38767,57.44681
38800,57.44681
38833,57.44681
38867,57.44681
38900,57.44681
38933,57.44681
38967,57.44681
39000,57.44681
39033,57.44681
39067,57.44681
39100,57.44681
39133,57.44681
39167,57.44681
39200,58.06452
39233,58.06452
39267,58.06452
39300,58.06452
39333,58.06452
39367,58.06452
39400,58.06452
39433,58.06452
39467,58.06452
39500,58.06452
39533,58.06452
39567,58.06452
39600,58.06452
39633,58.06452
39667,58.06452
39700,58.06452
39733,58.06452
39767,58.06452
39800,56.84211
39833,56.84211
39867,56.84211
39900,56.84211
39933,56.84211
39967,56.84211
40000,56.84211
40033,56.84211
40067,56.84211
40100,56.84211
40133,56.84211
40167,56.84211
40200,56.84211
40233,56.84211
40267,56.84211
40300,56.60378000000001
40333,56.60378000000001
40367,56.60378000000001
40400,56.60378000000001
40433,56.60378000000001
40467,56.60378000000001
40500,56.60378000000001
40533,56.60378000000001
40567,56.60378000000001
40600,56.60378000000001
40633,56.60378000000001
40667,56.60378000000001
40700,56.60378000000001
40733,56.60378000000001
40767,56.60378000000001
40800,56.60378000000001
40833,56.60378000000001
40867,56.60378000000001
40900,56.60378000000001
40933,56.60378000000001
40967,56.60378000000001
41000,55.38462
41033,55.38462
41067,55.38462
41100,55.38462
41133,55.38462
41167,55.38462
41200,55.38462
41233,55.38462
41267,55.38462
41300,55.38462
41333,53.57143000000001
41367,53.57143000000001
41400,53.57143000000001
41433,53.57143000000001
41467,53.57143000000001
41500,53.57143000000001
41533,53.57143000000001
41567,53.57143000000001
41600,53.57143000000001
41633,53.57143000000001
41667,53.57143000000001
41700,53.57143000000001
41733,53.57143000000001
41767,53.57143000000001
41800,53.57143000000001
41833,53.57143000000001
41867,53.57143000000001
41900,53.57143000000001
41933,53.57143000000001
41967,53.57143000000001
42000,53.57143000000001
42033,53.57143000000001
42067,53.57143000000001
42100,53.57143000000001
42133,53.57143000000001
42167,53.57143000000001
42200,52.94118
42233,52.32558
42267,52.32558
42300,52.63158000000001
42333,52.63158000000001
42367,52.63158000000001
42400,52.63158000000001
42433,52.63158000000001
42467,52.63158000000001
42500,52.63158000000001
42533,52.63158000000001
42567,52.32558
42600,52.32558
42633,52.32558
42667,52.32558
42700,52.32558
42733,52.32558
42767,52.32558
42800,52.32558
42833,52.32558
42867,52.32558
42900,52.32558
42933,52.32558
42967,52.32558
43000,52.32558
43033,52.32558
43067,52.32558
43100,52.32558
43133,52.32558
43167,52.32558
43200,52.32558
43233,52.63158000000001
43267,52.63158000000001
43300,51.79856
43333,51.72414000000001
43367,51.72414000000001
43400,51.72414000000001
43433,51.72414000000001
43467,51.72414000000001
43500,51.72414000000001
43533,51.42857
43567,51.42857
43600,51.42857
43633,51.42857
43667,51.42857
43700,51.42857
43733,51.42857
43767,51.42857
43800,51.42857
43833,51.42857
43867,51.42857
43900,51.42857
43933,51.42857
43967,51.42857
44000,51.42857
44033,51.42857
44067,51.42857
44100,51.42857
44133,51.42857
44167,51.42857
44200,51.42857
44233,51.42857
44267,51.42857
44300,51.42857
44333,51.42857
44367,50.70422
44400,50.70422
44433,50.70422
44467,51.42857
44500,51.42857
44533,51.42857
44567,51.42857
44600,51.42857
44633,51.42857
44667,51.42857
44700,51.42857
44733,51.42857
44767,51.13636
44800,51.13636
44833,51.13636
44867,51.13636
44900,51.13636
44933,51.13636
44967,51.13636
45000,51.13636
45033,51.13636
45067,51.13636
45100,51.13636
45133,51.13636
45167,51.13636
45200,51.13636
45233,51.13636
45267,51.13636
45300,51.13636
45333,51.13636
45367,51.13636
45400,51.13636
45433,51.13636
45467,51.06383
45500,51.06383
45533,52.32558
45567,52.32558
45600,52.32558
45633,52.32558
45667,52.32558
45700,52.02312
45733,52.02312
45767,52.02312
45800,52.02312
45833,52.02312
45867,52.02312
45900,52.02312
45933,52.02312
45967,52.02312
46000,52.02312
46033,52.02312
46067,52.02312
46100,52.02312
46133,52.02312
46167,52.02312
46200,52.02312
46233,52.02312
46267,52.02312
46300,52.02312
46333,52.02312
46367,52.02312
46400,52.02312
46433,52.02312
46467,52.02312
46500,52.02312
46533,52.02312
46567,53.20197
46600,53.20197
46633,53.89222
46667,53.89222
46700,53.89222
46733,53.89222
46767,53.89222
46800,53.89222
46833,53.89222
46867,53.89222
46900,53.89222
46933,53.89222
46967,53.89222
47000,53.89222
47033,53.89222
47067,53.89222
47100,53.89222
47133,53.89222
47167,53.89222
47200,53.89222
47233,53.89222
47267,53.89222
47300,53.89222
47333,53.89222
47367,53.89222
47400,53.89222
47433,53.89222
47467,53.89222
47500,53.89222
47533,53.89222
47567,53.89222
47600,53.89222
47633,53.89222
47667,54.0
47700,54.0
47733,54.0
47767,54.0
47800,54.0
47833,54.54546
47867,54.54546
47900,54.54546
47933,54.54546
47967,54.54546
48000,54.54546
48033,54.54546
48067,54.54546
48100,54.54546
48133,54.54546
48167,54.54546
48200,54.54546
48233,54.54546
48267,54.54546
48300,54.54546
48333,54.54546
48367,54.54546
48400,54.54546
48433,54.54546
48467,54.54546
48500,54.54546
48533,54.54546
48567,54.54546
48600,54.54546
48633,54.54546
48667,54.54546
48700,54.54546
48733,54.54546
48767,54.54546
48800,54.54546
48833,54.54546
48867,54.54546
48900,54.54546
48933,54.54546
48967,54.54546
49000,55.55556
49033,55.55556
49067,55.55556
49100,55.55556
49133,55.55556
49167,55.55556
49200,55.55556
49233,55.55556
49267,55.55556
49300,55.55556
49333,55.55556
49367,55.55556
49400,55.55556
49433,55.55556
49467,55.55556
49500,55.55556
49533,55.55556
49567,55.55556
49600,55.55556
49633,55.55556
49667,55.55556
49700,55.55556
49733,55.55556
49767,55.55556
49800,55.55556
49833,55.55556
49867,55.38462
49900,55.38462
49933,55.38462
49967,55.38462
50000,55.38462
50033,55.38462
50067,55.38462
50100,55.38462
50133,55.38462
50167,55.38462
50200,55.90062
50233,55.90062
50267,55.90062
50300,55.90062
50333,55.90062
50367,55.90062
50400,55.90062
50433,55.90062
50467,55.90062
50500,55.90062
50533,55.90062
50567,55.90062
50600,55.90062
50633,55.90062
50667,55.90062
50700,55.90062
50733,55.90062
50767,55.90062
50800,55.90062
50833,55.90062
50867,56.5445
50900,56.5445
50933,56.5445
50967,55.95855
51000,55.95855
51033,55.95855
51067,55.95855
51100,55.95855
51133,55.95855
51167,55.95855
51200,55.95855
51233,55.95855
51267,55.95855
51300,55.95855
51333,55.90062
51367,55.90062
51400,55.90062
51433,55.90062
51467,55.90062
51500,55.90062
51533,55.90062
51567,55.90062
51600,55.90062
51633,55.90062
51667,55.90062
51700,55.90062
51733,55.90062
51767,55.90062
51800,55.90062
51833,56.25
51867,56.25
51900,56.25
51933,56.25
51967,56.25
52000,56.25
52033,56.25
52067,56.25
52100,56.25
52133,56.25
52167,56.25
52200,56.25
52233,56.25
52267,56.25
52300,56.25
52333,56.25
52367,56.25
52400,55.55556
52433,55.55556
52467,55.55556
52500,55.55556
52533,55.55556
52567,55.55556
52600,55.55556
52633,55.55556
52667,55.55556
52700,55.55556
52733,55.55556
52767,55.55556
52800,55.55556
52833,55.55556
52867,55.55556
52900,55.55556
52933,55.55556
52967,56.25
53000,56.25
53033,56.25
53067,56.25
53100,56.25
53133,56.25
53167,56.25
53200,56.25
53233,56.25
53267,56.25
53300,56.25
53333,56.25
53367,56.25
53400,56.60378000000001
53433,56.60378000000001
53467,56.60378000000001
53500,56.60378000000001
53533,56.60378000000001
53567,56.60378000000001
53600,56.60378000000001
53633,56.60378000000001
53667,56.60378000000001
53700,56.60378000000001
53733,56.60378000000001
53767,56.60378000000001
53800,56.60378000000001
53833,56.60378000000001
53867,56.60378000000001
53900,56.60378000000001
53933,56.60378000000001
53967,57.14286
54000,57.14286
54033,57.14286
54067,57.14286
54100,57.14286
54133,57.14286
54167,57.14286
54200,57.14286
54233,57.14286
54267,57.14286
54300,57.14286
54333,57.14286
54367,57.14286
54400,57.14286
54433,57.14286
54467,57.14286
54500,57.69231
54533,57.69231
54567,57.69231
54600,57.69231
54633,57.69231
54667,57.69231
54700,57.69231
54733,57.69231
54767,57.69231
54800,57.69231
54833,57.69231
54867,57.69231
54900,57.69231
54933,57.69231
54967,57.69231
55000,57.69231
55033,57.69231
55067,57.14286
55100,57.14286
55133,56.84211
55167,56.84211
55200,56.84211
55233,56.84211
55267,56.84211
55300,56.84211
55333,56.84211
55367,56.84211
55400,56.84211
55433,56.84211
55467,56.84211
55500,56.84211
