B,G,R,Time[ms]
89.99423868312758,86.6399301658561,65.02476618032172,1166.6666666666667
90.06808080808081,86.50477272727272,65.0039898989899,1200.0
89.81959009178927,86.63427637369546,64.72093549603923,1233.3333333333335
90.34932036413521,86.74318493577753,65.37872552687368,1266.6666666666665
90.23994038748137,86.68370591157476,65.34202682563338,1300.0
89.8727521112767,86.48889716840536,64.99371584699453,1333.3333333333333
90.21333935561579,86.41699287363244,65.14887584061026,1366.6666666666667
90.23299729530365,86.70405704450455,65.36289648389476,1400.0
90.64789596368544,86.82070911544595,65.90624463256043,1433.333333333333
90.16964769647696,86.83252032520325,65.16191180093621,1466.6666666666665
90.14542990884456,86.84954422271495,65.15011086474503,1500.0
90.31924917188076,86.69932523616734,65.18903202061097,1533.3333333333335
90.19214820267452,86.66889952153109,64.74712305238621,1566.666666666667
90.46269249875809,86.36204669647293,64.95861897665175,1600.0
90.43688333581238,86.60645049333134,64.86365213942189,1633.333333333333
90.18769446953728,86.1047626217003,64.55078791528656,1666.666666666667
90.33803668615198,86.20583047772627,64.61151985486796,1700.0
89.8929005161421,86.20653273960127,64.04020342070639,1733.3333333333335
90.1009400406504,86.10200711382114,64.4904725609756,1766.6666666666665
89.51172051089407,86.18765339343851,64.2443526170799,1800.0
89.74567993989481,86.11432506887053,64.6389431505134,1833.333333333333
89.5835656676292,86.2966991934681,64.61074878024495,1866.666666666667
89.73633954906765,86.35047242913562,64.63870419437085,1900.0
89.91623737373737,86.21353535353535,64.77618686868686,1933.333333333333
89.33531179564238,86.03052842474331,64.36533934385174,1966.6666666666665
89.54707417444546,85.9074074074074,64.92336645588678,2000.0
89.38147550896997,86.00607236444266,64.55014110058454,2033.333333333333
89.40843621399178,85.92213690655426,64.58069858476361,2066.666666666667
89.57109365257514,86.11909215612921,64.84594089038534,2100.0
89.08076769292282,86.03058776489405,64.297031187525,2133.333333333333
89.37749900039984,86.0767692922831,64.6046831267493,2166.6666666666665
88.77499494029549,85.75910746812387,63.85663327261688,2200.0
89.51336010311323,86.00381717231804,64.88672417211977,2233.333333333333
88.92799424945468,85.90085266706328,64.24006047987311,2266.6666666666665
88.82784967645594,85.82705326032851,64.04390243902441,2300.0
89.1566699850672,85.78449477351916,64.40487804878049,2333.333333333333
88.94554852955939,85.60692060624311,63.88254039947808,2366.6666666666665
89.28911335578003,85.85781269484974,64.42374360892879,2400.0
89.00842449390167,85.94882434301522,63.95073557148246,2433.333333333333
89.58326695210594,85.89452852733247,64.65518271432839,2466.666666666667
89.56305386836603,85.93724484715723,64.68156925221547,2500.0
89.13367519665438,86.04632579906401,63.95402270237977,2533.333333333333
89.40867568635197,86.04330436500099,64.34678056488248,2566.666666666667
89.0586608730002,85.99284021331226,63.81678352755284,2600.0
89.25955854844744,85.75505674024194,63.84928295298666,2633.333333333333
89.11189581768095,85.85687453042827,63.63190583521162,2666.6666666666665
89.0901076884548,85.83929376408716,63.61582769847233,2700.0
89.41179564237416,85.65810167793639,64.05529676934636,2733.333333333333
88.97092411720513,85.84956173303281,63.63831705484597,2766.666666666666
89.21738807080173,85.96035995835193,64.17524418662303,2800.0
88.79094650205762,85.73530365382217,63.559720663424365,2833.333333333333
88.97719821162443,85.49540486835568,63.86137605563835,2866.666666666666
89.04322564487855,85.4915852742299,63.803856749311294,2900.0
88.75438333956853,85.67135553061479,63.59541089911461,2933.333333333333
89.1855747558227,85.61272226396194,64.19599298772853,2966.666666666667
88.73773933909914,85.59836024596311,63.808853671949215,3000.0
89.25894092076666,85.97885793321478,64.95173878680103,3033.333333333333
88.885803666699,86.17996410903095,64.85633912115628,3066.666666666667
88.55197922790516,85.7444885361552,64.37742504409171,3100.0
89.2533637179083,86.05878930398312,65.10632985042062,3133.333333333333
88.78988522238164,86.09218077474894,64.69751315160211,3166.666666666666
88.65929235599566,85.54063518898684,64.37920540997465,3200.0
88.10797953719641,85.52751482118953,63.6910260087971,3233.333333333333
87.45318234498743,84.50511879466872,63.0643954027429,3266.666666666666
87.47438188139849,84.50837840448136,63.05633088661386,3300.0
86.57534978624174,83.8899387874077,62.25337640886124,3333.333333333333
86.49465879713185,83.53585190966294,62.45505097312326,3366.666666666666
85.70871833084948,83.04932935916544,61.47414307004471,3400.0
85.44117720414016,82.45579249282953,61.17770295548074,3433.333333333333
85.0046080641122,82.51750563486101,60.49411470072627,3466.666666666667
85.01745554720762,82.49494114700727,60.524643125469574,3500.0
84.78300386275845,81.88088565730008,60.41528440505945,3533.333333333333
84.94298180375823,82.46430165104864,60.76463880212207,3566.666666666667
85.27977483705314,82.32843669761012,61.607915267627895,3600.0
84.69496609921467,82.43771035559244,61.173820789229794,3633.333333333334
85.16594370541739,82.68141507615192,62.061596298438396,3666.666666666666
85.64983775529679,83.22012788700133,62.62774384424508,3700.0
84.808977592395,82.61873120574256,61.56605878358716,3733.333333333334
85.16638374236105,82.5366912406635,61.98222427005528,3766.666666666666
85.03596184035743,82.60171476874773,61.80804250694361,3800.0
85.32069065864779,82.44844310796394,62.05989911727618,3833.333333333334
85.14717413008013,82.47687924611002,61.62310370857379,3866.666666666666
85.17690097964595,82.42475877139137,61.53148861990228,3900.0
84.87482296817154,81.8164086764231,61.074142172087356,3933.333333333333
84.82409856946893,82.2681020968058,61.14236723495983,3966.666666666667
84.48867094178297,81.38425751288823,60.67212372689552,4000.0
84.23052935998994,81.33708034703884,60.408399346158674,4033.333333333333
84.67743551214626,81.50353117956423,61.13395942900075,4066.666666666666
84.92055105668577,81.87267924155641,61.577177562709856,4100.0
84.52262160675899,81.7499375093736,60.67449882517622,4133.333333333334
84.74225786863678,81.54700941200284,60.95099180244914,4166.666666666667
84.4062688973997,81.6704293489216,60.55941342471275,4200.0
85.1969138875062,82.17264808362368,61.33170731707318,4233.333333333333
85.16545545047286,82.45149328023892,61.09420109507217,4266.666666666667
85.13169732107156,82.36075569772092,60.89246801279489,4300.0
85.9850471932439,82.90566318926976,61.98055141579732,4333.333333333333
86.352360260715,83.36349496346041,62.1344064783725,4366.666666666666
86.6670782100383,83.00267083249346,62.06450312437008,4400.0
87.22353639827782,84.10424605334785,62.5681694462315,4433.333333333334
87.86465086356213,84.59128024941852,63.39704062948483,4466.666666666667
87.91104567724054,84.63554708764289,63.393155837086155,4500.0
87.884662210848,85.04586677267869,63.41754664943971,4533.333333333333
88.28863602558383,85.05421686746988,63.892508304824226,4566.666666666666
88.22694054908158,85.35011356903024,63.76177661465535,4600.0
88.5472752213493,85.19605935902233,64.09395186432224,4633.333333333334
88.64807377658785,85.54291239030195,64.20040656452973,4666.666666666667
88.62824136050375,85.58307303287224,64.172641182012,4700.0
89.02118309302786,85.6208028836658,64.57070906577128,4733.333333333333
89.0001975113569,85.84433636184082,64.35115050365397,4766.666666666667
89.22730953257269,85.83256042203409,64.6783952889216,4800.0
89.25530303030304,86.09987781036169,64.70134408602149,4833.333333333333
89.22716500444356,85.66085711464402,64.39073763207267,4866.666666666666
89.49397619984266,85.90275865460268,64.75860542879623,4900.0
88.92722747635639,85.49517172722747,63.76082628173221,4933.333333333334
89.04895470383273,85.39171229467397,63.922299651567926,4966.666666666667
88.593712514994,85.12689924030389,63.277563974410235,5000.0
88.66698384875423,85.02063352948541,63.626167522223604,5033.333333333333
88.09049705771879,85.02368849380242,63.20565919619381,5066.666666666666
88.12958557656191,85.01534994365846,63.214097909102286,5100.0
88.74225511408339,85.20448957513769,64.48721479150275,5133.333333333334
87.82297243704143,84.51489688677374,63.34704045211186,5166.666666666667
87.7260162601626,84.25920177383594,63.65161369795516,5200.0
87.41768674698795,84.47946987951806,63.82460240963855,5233.333333333333
87.2133664320833,83.99925286802275,64.08324496288441,5266.666666666667
87.15424660175455,83.98486455220285,64.10818953051191,5300.0
85.79160580387573,82.99851494790144,62.47541143246664,5333.333333333333
85.43634060049723,82.78965863453816,62.41566265060241,5366.666666666666
84.46061717224629,82.53562074384494,61.530882422972525,5400.0
84.267361360642,82.14257994969458,61.33948975925261,5433.333333333334
83.88104195437877,82.05755035954094,61.1141721034335,5466.666666666667
83.85577884661174,82.01373874946425,61.11319586646983,5500.0
83.76446023136371,81.43411894590312,60.80936494983919,5533.333333333332
83.16648192771083,81.14754216867469,60.06255421686747,5566.666666666666
83.20778389147141,81.21852765392278,60.78270562565222,5600.0
82.96035525501216,80.99799990475735,60.40368588980428,5633.333333333334
82.93719760933496,80.9015510862347,60.57885874205483,5666.666666666668
83.04755241438194,80.90138506783038,60.6323878189925,5700.0
82.906435264869,80.98553738764582,60.36323866896157,5733.333333333332
83.30546022579347,81.27767390120944,60.942746917232725,5766.666666666668
83.06877943717308,81.29897517218527,60.71624340252301,5800.0
82.75207496653279,80.3456005841548,60.10943166605817,5833.333333333332
82.4756598240469,80.35068426197458,59.69692082111437,5866.666666666666
82.43624144672529,80.38697458455523,59.676075268817215,5900.0
83.23703614457831,80.9491325301205,60.59363855421688,5933.333333333334
82.9033483330914,80.82822857695844,60.05765229593072,5966.666666666668
83.19572215989464,80.40193161309205,59.979879030291215,6000.0
82.93444198078345,80.31303276669131,59.185981768908604,6033.333333333332
83.68550565899963,80.87869051965438,60.489351344773034,6066.666666666666
83.7100158208592,80.93442862358525,60.49356212729707,6100.0
83.2217151269783,80.68791559317877,59.88006379585328,6133.333333333334
83.29853261947255,80.35105591909577,59.74511699385286,6166.666666666668
83.75965477950982,81.26761860893599,60.35227520667168,6200.0
84.16259788116076,81.29726781255303,60.8178622512061,6233.333333333332
83.82005755816789,81.25115848007414,60.551973074484174,6266.666666666668
83.82959367835716,81.26610897029413,60.56019218574704,6300.0
83.75416202844775,80.74171923314779,60.37333333333334,6333.333333333332
83.48709956709958,81.00126159554732,59.77986394557824,6366.666666666666
83.96346390736635,81.27105198324709,60.47472283813747,6400.0
83.9825644039573,81.64418650210598,60.41145068077186,6433.333333333334
84.4571701439906,81.84366735233617,61.09506317954746,6466.666666666668
84.31795474581251,81.76665197374865,60.93493486139681,6500.0
84.32549631725281,82.20167308911759,60.84066630896054,6533.333333333332
85.11529696969697,82.43151515151516,61.57517575757576,6566.666666666666
85.13646060606061,82.5918787878788,61.38654545454546,6600.0
85.86699177663033,83.1263386880857,62.35343755976286,6633.333333333334
85.22349090909091,82.55008484848486,61.55561212121213,6666.666666666668
84.8725073313783,82.22900782013686,61.0994623655914,6700.0
86.24122474148564,83.64571672516841,63.260388008727816,6733.333333333332
86.06233527861447,83.88191829819277,63.184629141566276,6766.666666666668
86.31495027729967,83.54802543507363,63.184165232358005,6800.0
86.01523882089623,83.93990190009049,62.943521120053326,6833.333333333332
86.39668282482654,83.94437315844502,63.51537401387701,6866.666666666666
86.41749833666002,83.98552894211576,63.544743845642046,6900.0
85.80805148304059,83.30381768036,62.57729714036871,6933.333333333334
86.31289839675487,83.4734402163415,62.899314274676456,6966.666666666668
85.86668942978393,83.3077410858007,61.90622408662993,7000.0
86.72568234610918,83.78670634920636,62.89709156020132,7033.333333333332
86.19392362815353,83.46277117895356,62.03752331402768,7066.666666666666
86.45091725214675,83.72684914129586,62.325014637002354,7100.0
87.4707268966181,84.51029489584838,63.54774618752105,7133.333333333334
86.86621818092213,83.83659840812203,62.39663882112319,7166.666666666668
88.06019539867634,84.71058692331934,63.787897888433655,7200.0
88.31569307885097,85.3522508193561,63.81870541738963,7233.333333333332
89.36888166985867,85.65979781328032,64.59007491090694,7266.666666666668
89.44808358990521,85.67436786346336,64.71693859245072,7300.0
88.88998617420502,85.2870086904997,63.29606952399763,7333.333333333332
89.54275639141933,85.85693995494172,64.37131452639828,7366.666666666666
89.59534368070953,86.05865976841585,64.14291697462428,7400.0
90.07705925743791,86.2049668059995,64.72026063437423,7433.333333333334
89.81152508693494,86.14098360655737,64.11587183308495,7466.666666666668
89.8521609538003,86.12717337307501,64.12675111773473,7500.0
90.48627740822864,86.46314363143631,64.99307711258929,7533.333333333332
90.1853555967842,86.63544836116264,64.51327149041435,7566.666666666666
90.88314232539915,87.09104711529044,65.43544911352728,7600.0
90.67940630797771,87.09325912183056,65.17625231910947,7633.333333333334
91.34042448779293,87.41511470985155,66.08340080971661,7666.666666666668
91.41061837891108,87.4569844789357,66.08563685636857,7700.0
90.91435925629749,87.26936725309878,65.20091963214715,7733.333333333332
91.49309287204024,87.8606305974727,66.22068457857932,7766.666666666668
91.4949413489736,88.03785434995113,66.10276148582601,7800.0
91.62832405689552,87.74946196660483,66.0413605442177,7833.333333333332
91.44311688311687,87.84897959183674,65.60915275200989,7866.666666666666
91.52269031781229,87.99997536338999,65.77334318797732,7900.0
92.01170238975115,88.10174919931019,66.1842079329884,7933.333333333334
91.63273349196908,88.15263731905611,65.54394705532421,7966.666666666668
92.08531627999209,88.17378048780488,66.23101328574262,8000.0
91.96230055658629,88.2871243042672,66.04405689548547,8033.333333333332
92.27820741622051,88.22407297243704,66.28921277017648,8066.666666666666
92.37216063069721,88.33077112589308,66.4789849716679,8100.0
92.45204418232709,88.38522091163534,65.96184026389443,8133.333333333332
92.74281181836209,88.3760162601626,66.60601328574262,8166.666666666666
92.489898989899,88.69147573293915,66.65028332101502,8200.0
92.57598021026593,88.55985157699443,66.91431045145332,8233.333333333332
92.21590599876316,88.36648113790972,66.41417439703153,8266.666666666668
92.17181693477993,88.29834143908218,66.24187554557925,8300.0
92.9087003752716,88.73182895516493,67.35198992692081,8333.333333333334
92.55185640521269,88.80346692894025,67.08554216867469,8366.666666666668
92.88181531673496,89.14676719435623,67.81083177774008,8400.0
92.45930661421194,88.82950577821491,67.07373985738873,8433.333333333334
92.84522706209455,88.86834788546898,67.83044729525389,8466.666666666666
92.86910394614895,88.92451587727426,67.87568899078093,8500.0
92.4502024291498,88.68489755858177,67.34754017911914,8533.333333333334
92.5950234047795,88.51369795516138,67.51473269278148,8566.666666666666
92.32722284574136,88.48741738371369,67.02319491208381,8600.0
92.64756587324908,88.65927123126653,67.69206092663336,8633.333333333332
92.47971477747728,88.75099582001475,67.1467174821736,8666.666666666666
92.52416955270478,88.87890834593435,67.31566752841324,8700.0
92.91127262084775,88.95844105165602,67.57667918638116,8733.333333333332
92.86238554216871,89.46260240963854,67.4744578313253,8766.666666666668
93.24384390150242,89.56151298420772,67.93411894590314,8800.0
92.94823117169874,89.52013632218114,67.62098593577497,8833.333333333334
92.91905454545456,89.12324848484846,67.51466666666667,8866.666666666668
92.98460606060608,89.12402424242424,67.52378181818182,8900.0
92.67603748326641,89.00017037848362,66.92461969088475,8933.333333333334
93.22843179948714,89.02063676392315,67.71989161465136,8966.666666666666
93.07828081612942,89.36479536399855,67.55593384039601,9000.0
92.88125610948192,88.69855816226784,67.20850439882697,9033.333333333334
92.62327358213341,88.53548339700266,66.87905279655207,9066.666666666666
92.61526594181605,88.55529434812418,66.90131256734254,9100.0
92.75796416127426,88.17010950721752,66.76660029865603,9133.333333333332
92.45460428073669,88.0301393728223,66.27078148332504,9166.666666666666
92.76927643784788,88.22023500309216,66.9461224489796,9200.0
92.2990970933828,88.35223252937539,66.35290043290044,9233.333333333332
92.59201545719161,88.04100170631338,66.34560373381511,9266.666666666668
92.5629077587072,88.08024691358023,66.36015758305732,9300.0
92.32441007336901,88.24866151100534,66.19673309537974,9333.333333333334
92.58491603358657,88.12290083966414,66.57264594162335,9366.666666666668
92.35653679653679,88.31945578231294,66.43532467532468,9400.0
93.08977610848251,88.7477440124872,67.46097751329204,9433.333333333334
92.38782951465878,88.2229366839123,66.41293422025129,9466.666666666666
92.27799628942486,88.09311069882497,66.1991341991342,9500.0
92.69650349650352,88.37362286835972,66.85295055821372,9533.333333333334
92.40460704607048,88.28920916481894,66.41507760532151,9566.666666666666
92.5285197655568,88.09332834518021,66.23464272353162,9600.0
92.335609152752,88.19552257266544,66.02199134199135,9633.333333333332
92.28347385325705,87.76141724380207,65.98707718558667,9666.666666666666
92.2955435109907,87.75356318377999,65.98042758205361,9700.0
92.3050505050505,88.18750923872875,66.2540280857354,9733.333333333332
92.47019374068554,88.08601589667164,66.3687779433681,9766.666666666668
92.16358024691358,88.01871926126671,65.7717053096457,9800.0
92.43728266269251,88.04110779930453,66.37881271733731,9833.333333333334
92.22865226337449,87.90805041152264,65.52759773662551,9866.666666666668
92.07310076328058,87.81015316838275,65.49280262281646,9900.0
92.32198649465832,87.98405059463819,66.21475005039306,9933.333333333334
91.80355357856855,87.96771291483407,65.88869452219113,9966.666666666666
92.36766658470616,88.38647651831816,66.84777477255962,10000.0
92.04843537414965,88.1726159554731,66.49387755102042,10033.333333333334
92.29793840039741,87.99138102334824,66.83907103825136,10066.666666666666
92.26544456914827,87.90861703454296,66.77687991021325,10100.0
92.0792431998394,88.0231356017264,66.14162400883268,10133.333333333332
92.42093162734908,88.01744302279089,66.68112754898041,10166.666666666666
92.00284324728771,88.1896246414765,65.97870058610799,10200.0
92.12665505226481,88.0780487804878,66.28394723743155,10233.333333333332
91.90652870165066,88.28997289972902,65.96058142399606,10266.666666666668
91.76306266111445,88.08777017648225,65.67571386079715,10300.0
92.0502049180328,87.96358956417433,66.15281387445022,10333.333333333334
91.92808391046871,88.04107698484394,65.90730703603333,10366.666666666668
92.75218282035023,88.46878201063362,67.32191112628652,10400.0
92.5700058297707,88.70477069568598,66.96370967741936,10433.333333333334
92.63470956998728,88.39920658242727,67.01888039964737,10466.666666666666
92.63845626408072,88.44477911646587,67.0015672445881,10500.0
92.28830104321906,88.05072031793344,66.28646299056135,10533.333333333334
92.83678616906653,88.45739053776079,67.20161132334215,10566.666666666666
92.35025817555938,88.4918859109909,66.67890336857634,10600.0
92.38518243661102,88.20069264069265,66.53880024737168,10633.333333333332
91.92454048683555,88.05745156482861,65.98606557377049,10666.666666666666
91.91140089418778,88.06120218579235,65.97739692001987,10700.0
92.12717337307501,88.04369100844511,66.32372081470442,10733.333333333332
91.88890538033395,88.13882498453926,66.04618429189857,10766.666666666668
92.1529725459214,88.06327770096779,66.38275232075844,10800.0
91.85789865871831,87.900173869846,65.94028812717336,10833.333333333334
92.23267240304277,87.8377852600075,66.42780895373488,10866.666666666668
92.29607182940515,87.81957850106,66.4872677391196,10900.0
91.88000496770987,87.9714605067064,66.18050173869845,10933.333333333334
92.24716840536513,87.90546448087431,66.47709885742672,10966.666666666666
91.95555555555555,87.79665793739868,65.94515525626636,11000.0
92.28984791625518,88.10932253604582,66.54720521429982,11033.333333333336
91.99705698964961,88.02326973438083,66.00947749095897,11066.666666666664
91.87510643626348,87.91021788129227,65.90568494866014,11100.0
92.15813674530187,88.03888444622153,66.30615253898439,11133.333333333332
91.79401284753588,87.85355816521128,65.78686138713239,11166.666666666664
91.85180918993365,87.48944534869162,65.97095279829722,11200.0
91.6435425829668,87.73313174730106,65.74312774890043,11233.333333333332
92.07307078886026,88.09922708870077,66.71610845295056,11266.666666666668
91.95294990723562,87.83940630797774,66.46444032158317,11300.0
91.759916235526,88.07859078590786,66.23624045331364,11333.333333333336
92.12112648123356,87.79255292776043,66.32616887302295,11366.666666666668
91.90842879715584,87.70193067351374,66.28416946474421,11400.0
91.91828199348859,87.43949411470074,66.03756574004508,11433.333333333336
91.96637504754659,87.66118929884621,65.84463040446303,11466.666666666664
91.9204006593128,87.68961582350704,65.82928870292886,11500.0
91.79832695021165,87.4083350131022,66.10020661157024,11533.333333333336
91.52929865398241,87.58058394899301,65.58761765003543,11566.666666666664
91.7894961357021,87.51646090534979,65.78942085717154,11600.0
91.64314274290285,87.6517642942823,65.56634846061576,11633.333333333332
91.74106894897623,87.32664293468656,65.54881466333407,11666.666666666664
91.72965740109572,87.3804185917342,65.47971420636722,11700.0
91.8303817590224,87.99843521025309,65.85241300514146,11733.333333333332
92.5070975609756,88.64634146341464,67.00853658536586,11766.666666666668
91.99105035405191,88.24075531077891,66.25208988985051,11800.0
92.33897553403798,88.14977702219922,66.66395643925394,11833.333333333336
92.41708053364496,88.83277339565683,66.88073327490504,11866.666666666668
92.13878229413632,88.56485713587368,66.55141397599785,11900.0
92.48375609756098,88.51,66.85856097560976,11933.333333333336
92.45486746987952,88.69387951807228,66.89166265060241,11966.666666666664
92.33861192570869,88.27453567937441,66.60437438905181,12000.0
92.22794793632364,88.5598054870083,66.88725988290511,12033.333333333336
92.46888158695387,88.48005354752344,67.11271753681392,12066.666666666664
92.50074236339294,88.48942436412315,67.12393817695022,12100.0
92.05904203323557,88.3858504398827,66.49371945259043,12133.333333333332
92.05292781672756,88.06561666831243,66.26928014219413,12166.666666666664
91.63538568312514,88.04739242514376,65.75981558596074,12200.0
91.8499850059976,87.65601259496202,65.83651539384246,12233.333333333332
91.84691651794569,87.95704441800518,66.00555225064447,12266.666666666668
92.03337612323492,88.25970178730127,66.27693295151575,12300.0
92.30819492244,87.93500922739288,66.27554990273829,12333.333333333336
91.86301642608262,87.72451468392235,65.84410154305624,12366.666666666668
92.06854156296663,87.62446490791439,66.20174216027874,12400.0
91.88563962170237,87.67439024390244,66.04333001493279,12433.333333333336
91.84626149540183,87.49847560975607,65.9437225109956,12466.666666666664
91.87497500999599,87.50247401039586,65.98503098760496,12500.0
91.49906969727444,87.457834657548,65.46831942069798,12533.333333333336
91.8228947104286,87.51809194017866,65.90442135902839,12566.666666666664
91.54275543437096,87.29319094145269,65.36441212855664,12600.0
92.22399505256651,87.88470006184292,66.49236858379716,12633.333333333332
91.80727272727272,88.07873840445271,66.1577983920841,12666.666666666664
91.62048282727724,87.84367844698855,65.85689397710303,12700.0
91.7546231507397,87.76002099160334,66.11790283886445,12733.333333333332
91.51465903434544,87.86943753111,65.89494773519164,12766.666666666668
91.88297660527626,87.82926829268294,66.39502239920358,12800.0
91.28567836669014,87.38959569546415,65.63959569546414,12833.333333333336
91.41007960249456,87.109770318917,65.67859859047813,12866.666666666668
91.44460781828323,87.12165999087361,65.67885210160726,12900.0
91.43947421031588,87.4827568972411,65.79620651739305,12933.333333333336
91.72181069958849,87.45771293178701,66.13425614166356,12966.666666666664
91.39365652915787,87.33917996587374,65.66164809796247,13000.0
91.76017103532033,87.27193603886246,65.86792834733326,13033.333333333336
91.23664180434284,87.18791843800119,65.07135402082326,13066.666666666664
91.26240358424765,87.19950105643663,65.07746353384415,13100.0
91.53773132368906,87.34537605089753,65.47489206998411,13133.333333333332
91.34616769547328,87.22626028806586,64.83307613168724,13166.666666666664
91.66670060840569,87.30374462235572,65.42764045515872,13200.0
91.65443951022922,87.55209590060836,65.09685037348872,13233.333333333332
91.81560883151478,87.06152348752626,65.52884073561806,13266.666666666668
91.85144203678092,87.04669330464628,65.56313713436812,13300.0
91.41921452277984,87.34841094237152,65.42771296389421,13333.333333333336
91.81696496476195,87.45081884094714,65.61648836383918,13366.666666666668
91.673040248921,87.67823446752985,65.46055404998495,13400.0
91.89745474826346,87.43056330172895,65.78068752218222,13433.333333333336
91.35696902094006,87.22856563403136,65.22714597170814,13466.666666666664
91.41439161554192,87.2378578732106,65.17901329243354,13500.0
91.70368861848637,87.08227477534811,65.4852226153807,13533.333333333336
91.33029554769242,87.20975994705087,64.94211236412698,13566.666666666664
91.5269454980526,87.24684978234859,65.18028154672504,13600.0
91.16175616652781,87.41079047691181,64.86864096543715,13633.333333333332
91.50403482422422,87.28666344220146,65.01937224753709,13666.666666666664
91.5248580811038,87.2841687243846,65.06901204083191,13700.0
91.237489225777,87.28656898037825,64.69160371140293,13733.333333333332
91.60353394514021,87.1020889317041,65.5468235055519,13766.666666666668
91.1382649698322,87.22777974953102,65.25097601784721,13800.0
91.4939410840136,87.26887390356438,65.64696040156163,13833.333333333336
91.28902242783869,87.40256964698781,65.54387508800161,13866.666666666668
91.3875199920032,87.51496901239504,65.71366453418632,13900.0
91.61266034578918,87.25784616944685,65.84104852203012,13933.333333333336
91.39679128348659,87.53133746501398,65.69527189124351,13966.666666666664
91.80604302994249,87.76202161411858,66.1716240333135,14000.0
91.7820891845282,88.08548903670855,66.07940379403793,14033.333333333336
91.8473174366617,87.77116244411327,65.98740685543964,14066.666666666664
91.86753601589669,87.7985345255837,66.01348733233979,14100.0
91.40941123550579,87.51856757297081,65.32324570171932,14133.333333333332
92.22729736388271,88.05826558265579,66.37028824833703,14166.666666666664
91.44021901443504,87.78611249377798,65.20276256844201,14200.0
91.49414389291692,87.24884652436243,64.9859047812199,14233.333333333332
91.28198029679513,87.54862202269611,65.03554059109615,14266.666666666668
91.26524504302284,87.54914577877541,64.97570769422622,14300.0
91.41675065510985,87.25050393065914,65.09489014311629,14333.333333333336
91.70250468995589,87.68630532880394,65.29759671449577,14366.666666666668
91.82049989921387,87.5605724652288,65.83529026405967,14400.0
91.35478771454382,87.61806182876644,65.27270902338654,14433.333333333336
91.8970189701897,87.82695975107899,65.97631235571615,14466.666666666664
91.93832179062531,87.84552845528454,66.005972096758,14500.0
91.4545681727309,87.77096661335466,65.6731807277089,14533.333333333336
91.62446050386428,87.61575328716248,65.96564789721971,14566.666666666664
91.72657438583364,87.97428607058237,66.061628631999,14600.0
91.87950525664812,87.80343846629562,66.5643537414966,14633.333333333332
91.71712244395172,88.0220990391722,66.45491500369549,14666.666666666664
91.77821126242179,88.16049564470617,66.60269905533063,14700.0
91.79649776453056,87.75479384003971,66.51028315946347,14733.333333333332
91.52437959845369,87.69896495822422,66.11353036538222,14766.666666666668
91.7939393939394,87.52366641622841,66.25336839469071,14800.0
91.4955672426747,87.60002504382669,66.08131730528424,14833.333333333336
91.96341281669147,87.67312468951813,66.70859413810234,14866.666666666668
91.93006609302904,87.58945005611673,66.66147898740492,14900.0
91.77433985083653,87.4855623866156,65.97535779076799,14933.333333333336
91.87937940475588,87.29650661664047,66.24382700400548,14966.666666666664
91.80927796483351,87.80266866192792,66.41992767177953,15000.0
