B,G,R,Time[ms]
162.90924354071447,81.67509249759041,2.304231570438081,12666.666666666664
163.25076951776884,81.45516587383018,2.3351366477007742,12700.0
162.8565898703479,81.40342940646083,2.2654447657245904,12733.333333333332
163.16052607032924,81.23878369555078,2.3772813481329482,12766.666666666668
162.74736498460962,81.28357118428006,2.3331623293846966,12800.0
162.75181108727418,81.27808351211019,2.336877778814165,12833.333333333336
163.13030500886111,81.23943661971829,2.3761620495600533,12866.666666666668
162.93430349539094,81.30588180244256,2.268276324614353,12900.0
163.13782918260108,81.05686658582844,2.3460498087864936,12933.333333333336
162.72401517271402,81.13683425053631,2.307278549886516,12966.666666666664
163.081973074651,81.16469234835058,2.3205391288126105,13000.0
163.09050772626932,81.17649162080652,2.332151851506389,13033.333333333336
162.70475390977208,81.25137580449584,2.2758604607779125,13066.666666666664
163.00839473929668,81.20341696981002,2.3127040388023503,13100.0
162.65189814382987,81.26718589683797,2.3305817243416347,13133.333333333332
162.95463731617076,81.31823834841276,2.352439138140099,13166.666666666664
162.61542766532972,81.38222491682991,2.253148027236265,13200.0
162.5996020271741,81.3916145881914,2.2558996362279635,13233.333333333332
163.2311699655296,81.47168281003852,2.2837957980440784,13266.666666666668
162.96208257295714,81.51983217132249,2.279537691263862,13300.0
163.19597052513757,81.45166806578987,2.380468239902994,13333.333333333336
162.84196125983271,81.5126542921991,2.3603053197773844,13366.666666666668
163.40252092965142,81.39988129451456,2.3281425715356736,13400.0
163.42838623016368,81.4036298887917,2.3445426714981883,13433.333333333336
162.8883966047943,81.57078008892205,2.3358983925628842,13466.666666666664
163.31453844479682,81.50138357740259,2.3486770512700934,13500.0
163.24656465927347,81.74457598302996,2.26127306474506,13533.333333333336
163.2533034853714,81.71069241053385,2.310512079097099,13566.666666666664
162.8208966825234,81.72532102104903,2.2641233715760345,13600.0
162.8299132543606,81.72137238441688,2.267185896837981,13633.333333333332
163.04774119329662,81.63484438640674,2.3299598918011384,13666.666666666664
162.63604141404718,81.68821316419488,2.303936199981345,13700.0
163.0449584926779,81.47933961384199,2.351304293753692,13733.333333333332
162.72978266952708,81.41532195379784,2.3233062836178218,13766.666666666668
163.17722227404158,81.27979355159654,2.3462052669216185,13800.0
163.2140192146255,81.28848366135,2.3483661349998446,13833.333333333336
162.5868544600939,81.29919472686005,2.286338339085284,13866.666666666668
163.2173662127806,81.30474318780902,2.340055838909425,13900.0
162.75634137198549,81.3263932275397,2.2311789329001623,13933.333333333336
163.06529241675216,81.2386437832292,2.314507353169791,13966.666666666664
162.74431800516118,81.35500419736964,2.2480023629636543,14000.0
162.7124335416472,81.36688119889314,2.2446289214314583,14033.333333333336
163.1655785330501,81.34771335749095,2.2048762963888544,14066.666666666664
162.82364425840308,81.41468824190929,2.1574565787829565,14100.0
163.47157274493827,81.51833510938381,2.2367736475897946,14133.333333333332
162.6202440998817,81.46070739149387,2.253440438383461,14166.666666666664
163.1724040984631,81.51015244283394,2.2371923028864176,14200.0
163.2216668749219,81.50960577283519,2.243252530301137,14233.333333333332
163.17860277063875,81.64323324766501,2.1722873440732147,14266.666666666668
163.58769510436906,81.66042437159155,2.1703754779665263,14300.0
163.04756158716228,81.76850749075408,2.0978185921143355,14333.333333333336
163.29301511933025,81.56948956641259,2.1923497438460577,14366.666666666668
162.97875796576284,81.68036986130201,2.146976133949769,14400.0
162.9696988629264,81.67921404473324,2.134105960264901,14433.333333333336
163.29000062476572,81.65875296763714,2.217480944645758,14466.666666666664
163.2654986522911,81.74605089951733,2.171801542029712,14500.0
163.19300127475668,81.61974940148617,2.2748188912725804,14533.333333333336
163.1072325425421,81.69006285776675,2.2302341178856078,14566.666666666664
163.46486554253116,81.48069328652917,2.2842098664827932,14600.0
163.38837677226147,81.50899193611279,2.334674714956405,14633.333333333332
163.09493512192063,81.44855199648968,2.229862721745126,14666.666666666664
163.34849244656175,81.37601078167116,2.2586347395474204,14700.0
162.97135335046698,81.39827932050397,2.19573121043064,14733.333333333332
