B,G,R,Time[ms]
117.01548525812576,88.49065623641893,64.96838902994122,2266.6666666666665
116.71414525139666,88.38136312849163,65.34140782122905,2300.0
115.9512115543568,88.2697394179319,64.90140079175185,2333.333333333333
115.83265027322405,88.21174863387978,65.19930413251366,2366.6666666666665
115.58092262923657,88.32416124614859,65.10555032523108,2400.0
115.603325059911,88.32936066415611,65.12506419034577,2433.333333333333
115.96546489563568,88.55247733502003,65.87461522243306,2466.666666666667
114.79255230474286,88.00452196382429,64.79234391931314,2500.0
115.17027646439415,88.11552040963807,65.25179113414407,2533.333333333333
114.96830673301262,88.15508021390373,64.90843020254786,2566.666666666667
115.26688982324366,88.02179858758215,65.17791974527492,2600.0
115.53916274159495,88.35461669644306,65.54570001624167,2633.333333333333
115.34848484848484,88.545333655706,65.1633824951644,2666.6666666666665
116.24399320443331,88.89871369630289,65.84483456031066,2700.0
116.21720877150076,89.29518219613595,65.63489443221651,2733.333333333333
116.5362227975083,89.2409392443977,66.1134819189386,2766.666666666666
115.9918454320077,89.03786342123054,65.36605404962403,2800.0
116.00655643657672,89.02384903804781,65.41272768250455,2833.333333333333
116.50238695269121,89.08484438707563,65.96393959882803,2866.666666666666
116.1321531747495,89.11029155653902,65.53814002089864,2900.0
116.03779920075804,88.46873068841923,65.53981790466774,2933.333333333333
115.65185093983419,88.6412213740458,65.13539358121973,2966.666666666667
116.32301825456364,88.60087938651328,65.54901225306328,3000.0
116.41354257483287,88.65983725661144,65.61751152073732,3033.333333333333
116.80291717666258,89.51995104039167,66.20061199510404,3066.666666666667
118.30666829010916,90.44340273550064,67.39624173058971,3100.0
118.95968253968256,90.07843537414965,66.49412698412698,3133.333333333333
120.32786809639109,90.5459471924363,67.17336561743342,3166.666666666666
118.99909964661128,89.90341459022665,66.32660319175278,3200.0
119.00776554797758,89.9131609156594,66.36666891755014,3233.333333333333
118.30191696790449,89.32500821557673,66.47286668857487,3266.666666666666
117.78925984048843,89.63673495711245,66.2047853472924,3300.0
117.32691270680098,88.89305666400641,66.10653350876815,3333.333333333333
116.6279287125348,88.83856235529026,65.63918686407375,3366.666666666666
117.48213788822537,89.16036302146877,66.46409383762496,3400.0
117.49185556197693,89.17731543911471,66.45337014918985,3433.333333333333
117.49846475329441,89.75907288157278,66.40701095995564,3466.666666666667
118.60218236819357,90.13130942091615,67.1068496110631,3500.0
118.5832272815513,90.6240374452665,67.05996419404241,3533.333333333333
119.35506029285101,90.86100344530577,67.84552110249784,3566.666666666667
119.621886296418,91.19927702924744,67.55984226092671,3600.0
119.651900536751,91.16654617154123,67.5640924526235,3633.333333333334
119.94295713035869,91.12602799650044,68.1749343832021,3666.666666666666
119.38013998250221,90.92637795275593,67.58506124234471,3700.0
120.15546347452423,91.19626414101549,68.35144260282381,3733.333333333334
119.58280715601157,91.11799526440409,67.78435499429975,3766.666666666666
119.46519097222223,90.58098958333332,67.69032118055556,3800.0
119.78880139982502,90.78195538057741,67.88982939632545,3833.333333333334
119.61167181450384,91.14936703354073,67.70024361595684,3866.666666666666
119.81917452063698,90.94776297259232,68.05234535803271,3900.0
119.39333767361113,91.0419921875,67.56148003472222,3933.333333333333
120.17739590218108,90.96809870015423,67.8061687596387,3966.666666666667
119.82461504375765,91.01697130829731,67.25676304420074,4000.0
119.76811786861636,91.03048631882132,67.19244488755955,4033.333333333333
120.21790185000557,91.02984380192757,67.6286252354049,4066.666666666666
120.30719012301815,91.514411333659,67.57449926722032,4100.0
121.08070056497179,91.6486327683616,68.08289265536722,4133.333333333334
120.78375317143892,91.8165549111997,67.78937114896702,4166.666666666667
121.5041563898785,91.96446515026949,68.52005115556773,4200.0
121.52927742760572,91.9693980085868,68.53521512743218,4233.333333333333
121.0830007980846,92.04528560027364,68.11526621821913,4266.666666666667
121.6452744817397,92.05480400757193,68.47610693014451,4300.0
121.2429250780922,91.87400345004428,67.95843629073616,4333.333333333333
121.38870832946421,91.63285820410437,68.2102795059894,4366.666666666666
120.88956727644162,91.61433280713158,67.70078465967127,4400.0
120.931456319746,91.57160199841248,67.59709576504645,4433.333333333334
121.15079142737078,91.36739505999904,67.88658542279497,4466.666666666667
120.64728953634962,91.24938133258621,67.30709249661483,4500.0
120.93752760921623,91.28762409616144,67.76480435237497,4533.333333333333
120.86675901577765,91.44884015777613,67.39469853493614,4566.666666666666
121.45122723116957,91.70122137046673,68.07747849122066,4600.0
121.48085628064881,91.64400226329687,67.99457751791776,4633.333333333334
121.26801467174296,91.95066858575541,67.88213854582598,4666.666666666667
121.124126984127,91.65079365079364,68.18034013605443,4700.0
119.857010381562,91.03645986474571,67.06086445163187,4733.333333333333
119.74901433691757,90.74354838709678,67.24677419354839,4766.666666666667
119.72639324158605,91.03787982013898,66.80081300813008,4800.0
119.71769541717764,91.04271699141572,66.78139619385021,4833.333333333333
119.89561403508772,90.86070625281151,67.20713000449842,4866.666666666666
119.04417670682732,90.871463632307,66.55133868808568,4900.0
118.60310175316481,90.28970722582329,66.456910427633,4933.333333333334
120.24782154803246,92.31569976777382,67.96638046743507,4966.666666666667
122.04314063848145,92.75856728833432,68.54248799805313,5000.0
122.08998590824704,92.62128973091465,68.37517614691211,5033.333333333333
121.15081967213116,92.4014274562284,67.7669231627077,5066.666666666666
118.95993548387095,90.62219354838707,66.92860215053763,5100.0
117.256524268617,90.21181017287232,66.33485704787232,5133.333333333334
115.77723285486445,89.17547846889951,65.98883572567783,5166.666666666667
114.48348773627585,88.72992270018291,65.19885525461733,5200.0
114.48095041403593,88.72465136405657,65.19891426211129,5233.333333333333
114.23471237194643,88.39267139479907,65.3439913317573,5266.666666666667
113.66229314420805,88.32840819542947,64.75693459416864,5300.0
114.52292680980128,88.58606034001117,65.46438263229308,5333.333333333333
113.85171879961894,88.59175531914894,64.85594633216894,5366.666666666666
114.31097852981085,88.57692154202248,65.35178386144146,5400.0
114.71647777156996,88.8302338574507,65.64382632293079,5433.333333333334
114.23346697364245,89.01528262940614,65.24083042235631,5466.666666666667
114.30723563630569,88.59239780062157,65.36873456052275,5500.0
114.10668406262545,88.71607788036933,64.86955038137296,5533.333333333332
114.9088868214546,88.72180648814822,65.31951298438639,5566.666666666666
114.77922474932743,88.780834759925,64.76135159370668,5600.0
114.76591668704654,88.77531181217901,64.79014836553354,5633.333333333334
115.56430032733223,88.86847381342064,65.44097790507365,5666.666666666668
117.99188573101615,91.12556203860552,66.81751260012129,5700.0
119.46997038583632,91.73884142574087,67.87048597055627,5733.333333333332
118.93205983060012,90.81971976932779,66.61249774734186,5766.666666666668
119.25830993569424,90.88515533013313,67.31731727198624,5800.0
119.74392378873655,91.12404792760842,67.63019803105746,5833.333333333332
119.57966132147509,91.46741229843235,67.36715626824778,5866.666666666666
121.07832422586522,92.15391621129326,68.4540072859745,5900.0
121.40106404747287,92.9609167178228,68.73553418366187,5933.333333333334
122.09883440237257,92.95818102397871,69.14511345610043,5966.666666666668
121.47596881449208,92.93563402889248,68.62432928227473,6000.0
121.50396021366734,92.93014367286793,68.57736231350157,6033.333333333332
121.10140562248995,92.30207192405987,68.50917305585979,6066.666666666666
119.69183359013869,91.79703445657756,67.72249391482995,6100.0
120.14987171547378,91.93948509245337,68.30693178802089,6133.333333333334
119.12591655027931,91.76143505586592,67.75194221368716,6166.666666666668
119.32630535360212,91.3418594404054,67.87270323859882,6200.0
119.37384886538887,91.34800616875964,67.91387970918706,6233.333333333332
118.370262704565,90.99847114556415,67.28568044788975,6266.666666666668
118.09940501487465,90.56710582235443,67.4302167445814,6300.0
117.96403465399746,90.75217662360001,67.06647032267773,6333.333333333332
118.1924262152778,90.32632378472222,67.26829427083334,6366.666666666666
117.75353732638894,90.4228949652778,66.80353732638889,6400.0
117.7799406424581,90.36888966480448,66.70901710893855,6433.333333333334
118.19586563307492,90.32235142118864,67.26854005167958,6466.666666666668
118.42492434068308,90.85977086035452,67.06335927367056,6500.0
119.21174279767773,90.8788257202322,67.60534560192792,6533.333333333332
119.57655609060104,91.45710718744428,67.4143927233815,6566.666666666666
120.57552808988764,91.8403146067416,68.24013483146068,6600.0
120.586,91.83244943820226,68.26026966292136,6633.333333333334
120.54063636363637,92.03790909090908,67.83836363636364,6666.666666666668
120.43682089822529,91.7892747193046,68.01489496559219,6700.0
120.11009071060393,91.92583338960544,67.73356292344745,6733.333333333332
120.2750050244523,91.72883589022129,68.10631741140216,6766.666666666668
119.95906746164671,91.91395904513071,67.75366785020432,6800.0
119.9030580217021,91.91260873464265,67.70899470899471,6833.333333333332
120.01017952171705,91.83092278137217,68.2060414688542,6866.666666666666
119.66277298120872,91.94064521827455,67.88276988981386,6900.0
119.86240267452602,91.69652047683985,68.14648308626225,6933.333333333334
119.145471341222,91.46320327277529,67.57797035147144,6966.666666666668
119.60876259182686,91.40731535653015,67.94244050499275,7000.0
119.65495095236,91.35901552808693,68.00019795011657,7033.333333333332
119.19330928605991,91.44098887080456,67.52549157612282,7066.666666666666
119.67165796691143,91.2926214279395,67.75707776696453,7100.0
118.87889402952192,91.04514210178452,67.19032826613794,7133.333333333334
118.9920558286517,90.72318293539324,67.42867801966294,7166.666666666668
118.59676140118972,90.71775721524564,66.94450319453625,7200.0
118.55329367702134,90.70068296981717,66.95897774840273,7233.333333333332
119.00607067685831,90.64719175805917,67.37221668328347,7266.666666666668
118.5543369890329,90.62891326021936,66.86755289686496,7300.0
118.53245698735957,90.40491134129213,67.17823911516854,7333.333333333332
118.157926221336,90.3825855766035,66.63691148775895,7366.666666666666
118.87466079451931,90.59715734685707,67.16121713599361,7400.0
118.8882338491771,90.55650834059088,67.13333779951319,7433.333333333334
118.42844063330429,90.60020991045307,66.76280118800382,7466.666666666668
119.09989744961656,90.76727751025507,67.42805867665419,7500.0
119.30885875706215,91.24657627118643,67.16537853107344,7533.333333333332
119.89290395480226,91.35419209039549,67.77525423728814,7566.666666666666
119.69833242208858,91.55408237652634,67.32214780390014,7600.0
119.67580189538911,91.55232823036268,67.25687989794059,7633.333333333334
120.09693548387095,91.46523041474657,67.53354838709677,7666.666666666668
119.70782166422288,91.51702254398829,67.31799853372435,7700.0
120.40985540775014,91.57714285714287,67.77649508386351,7733.333333333332
120.08368513119534,91.69690962099124,67.32405830903791,7766.666666666668
121.16435771270244,91.80898581187598,67.95129699517507,7800.0
121.17921463717579,91.81290307170497,67.95382888262553,7833.333333333332
121.22914258188824,92.15019267822737,67.7,7866.666666666666
121.50681599229289,91.8699662813102,68.0438583815029,7900.0
120.76219773930464,91.78606858396529,67.53360041970716,7933.333333333334
121.05480040062956,91.59596031859587,67.91355463347165,7966.666666666668
120.93080952380951,91.86321428571428,67.73838095238095,8000.0
120.90076190476192,91.8567380952381,67.71347619047619,8033.333333333332
121.22792857142859,91.65190476190477,68.04338095238096,8066.666666666666
120.95262784090907,91.93264678030305,67.69699337121212,8100.0
121.05717329545456,91.75442708333334,67.86297348484848,8133.333333333332
120.13255203536563,91.58044759624241,67.2987428624056,8166.666666666666
119.57949412827463,90.9153342366757,67.26154019873532,8200.0
119.58441734417343,90.90191960252936,67.2556684733514,8233.333333333332
118.91074681238615,91.21906204051176,67.07097241424715,8266.666666666668
118.52733159532421,91.09618619123708,67.36771507863091,8300.0
117.16671611426634,90.42563787403576,66.51400779859286,8333.333333333334
116.36138720364872,89.19502172884127,65.6910416935588,8366.666666666668
116.21399185865236,89.5154598995323,65.64284167677118,8400.0
116.26258011432532,89.49424042958599,65.65860471158844,8433.333333333334
116.93713314797651,89.62121011518602,66.03332009356106,8466.666666666666
115.91129405031806,89.21773678765602,65.3315797583148,8500.0
115.880930335097,88.77105379188713,65.39920634920635,8533.333333333334
114.9854461809661,88.70197992131911,64.87243373390372,8566.666666666666
114.63535498348189,88.3807475742276,64.98163269546427,8600.0
114.90818837859258,88.61905059859009,65.15901222208318,8633.333333333332
114.35165783310735,88.4438144541682,64.6215333415506,8666.666666666666
115.5702610342556,88.74993824110672,65.53159996706192,8700.0
115.14880279519062,88.92689343335732,65.27812146747507,8733.333333333332
115.71908334189699,88.86494707635391,65.67392868153324,8766.666666666668
116.051551162057,89.15145651488064,65.28688610789777,8800.0
116.05691450205069,89.16182563886845,65.2920811862446,8833.333333333334
117.32682625021336,89.68175029868578,66.17374978665302,8866.666666666668
118.23853813327496,90.45573913994969,66.4435715067294,8900.0
119.48902661157759,90.88542360833445,67.12988138078101,8933.333333333334
119.6138964875807,91.49668453878981,67.32340518656308,8966.666666666666
120.89076668505241,92.14912300055157,68.38413678985107,9000.0
120.92194153337007,92.14318808604523,68.42263651406509,9033.333333333334
120.59527846615364,92.40072170775184,68.25277161862527,9066.666666666666
119.92347954459034,90.99847898539379,67.28069429843201,9100.0
119.61310372482625,91.04669399394052,66.96558100160401,9133.333333333332
119.72058691756271,90.7608646953405,67.21422491039426,9166.666666666666
119.4412537872037,91.06404829798606,67.01499287114596,9200.0
119.43047139547319,91.0664988415612,66.96656121903403,9233.333333333332
119.54206023881659,91.28898592051328,67.14462662626983,9266.666666666668
119.46426734068493,91.28442973136198,67.0099313306641,9300.0
119.81982687274923,91.2396045362024,67.50772809627128,9333.333333333334
119.44999332651156,91.36439471459715,67.1540463584998,9366.666666666668
119.89077675272672,91.36459370367912,67.69438729231653,9400.0
119.9210194464724,91.35408508661313,67.66985243689298,9433.333333333334
119.55610419821363,91.43285711150614,67.17288827440912,9466.666666666666
120.15194540984993,91.73667033991691,68.10250487412054,9500.0
120.17772629846935,91.89196561951981,67.63499967524736,9533.333333333334
118.34337062088105,89.9505506416927,66.37109781477628,9566.666666666666
116.86327472527472,88.82617582417582,64.92114285714285,9600.0
116.79630769230768,88.83789010989011,64.86582417582417,9633.333333333332
116.99465945945946,89.04793513513512,65.63422702702702,9666.666666666666
115.6573877638487,88.52411871852566,64.79402121504339,9700.0
115.5529106029106,88.4454261954262,65.41392931392932,9733.333333333332
114.50680913471615,88.20800335218941,64.81018227529857,9766.666666666668
114.28429389956185,87.5239720256151,64.60810583080553,9800.0
114.26408391135172,87.44763999323295,64.57532566401625,9833.333333333334
113.73804734967527,87.70232558139536,64.36867798030589,9866.666666666668
113.51904264214045,87.03710284280935,64.21479933110368,9900.0
113.85288478687357,86.49273229891207,62.58395755305868,9933.333333333334
114.23341661602178,86.16269385733902,62.80273257253472,9966.666666666666
114.55031425135573,86.790030177206,62.777165157806365,10000.0
114.48655913978494,86.73448605795517,62.700883907417534,10033.333333333334
115.05620220996984,86.94849454314434,63.30252081773422,10066.666666666666
115.16068769459862,87.50936329588016,63.28606561075764,10100.0
115.13037598652123,87.30462445685909,63.66416156779285,10133.333333333332
114.40870448473072,87.17596661293526,63.0433457725175,10166.666666666666
115.10347340296332,87.48091063660652,63.627244021463106,10200.0
115.13714752578001,87.4746174398834,63.6334709740102,10233.333333333332
114.8346728151076,87.6900966183575,63.471914800175675,10266.666666666668
114.53423661599471,86.9868032606301,63.348601013439094,10300.0
115.17896889983723,87.76868429155853,63.5518409360841,10333.333333333334
114.91312839673913,87.88971212635867,64.7239300271739,10366.666666666668
115.85567076292885,89.02852449223417,65.32878904249873,10400.0
115.51610778188619,88.79436015130266,65.15342768498449,10433.333333333334
116.86879409530012,89.16795831976555,66.13973732768913,10466.666666666666
117.87890417036378,89.87229370008873,66.32402395740905,10500.0
118.0480288789593,89.37901432942263,66.3216085932513,10533.333333333334
116.43029541169076,88.95294364131573,65.94223758642363,10566.666666666666
117.20647391577623,89.0849360988896,66.68045254556883,10600.0
117.15749770776027,89.09356505793112,66.79738684671167,10633.333333333332
117.19916517590937,89.13536076326773,66.16917965755175,10666.666666666666
118.36576168929108,89.50973928032751,66.87422969187675,10700.0
117.8962609182049,89.53031280925948,66.38959166989372,10733.333333333332
117.82531940607734,89.04173860497238,65.986252589779,10766.666666666668
118.23432984004411,90.00480970766684,66.29661334804193,10800.0
118.16838952972492,89.84287932564331,66.1392413487134,10833.333333333334
118.42538325871661,89.45532039976484,65.942364220142,10866.666666666668
115.67665217391306,88.14408695652176,64.31689130434783,10900.0
116.2466162162162,88.43995675675676,64.9878054054054,10933.333333333334
118.23180934292046,90.23210328765884,65.82519332519333,10966.666666666666
117.6103966870096,89.74197907585005,66.44339581516999,11000.0
117.64509625390218,89.86262140131805,66.60275754422476,11033.333333333336
119.13336340060889,90.77936633216822,67.07322133273199,11066.666666666664
117.76663944894585,89.8620270921006,66.80924565039885,11100.0
117.1523304281925,89.61109005936592,66.22089596227525,11133.333333333332
117.72053808260704,89.479579807166,66.67563471011746,11166.666666666664
117.45745213365036,89.63834313602804,66.40397530555208,11200.0
117.47540983606558,89.65575856171526,66.34282317607307,11233.333333333332
118.32683372054431,89.82056920013277,66.84415449717889,11266.666666666668
118.84751086442064,90.34744632330795,66.66350415214491,11300.0
120.00167514979704,90.99606984086077,67.62820265017288,11333.333333333336
119.70161717921528,90.89771120537293,66.5812787203959,11366.666666666668
117.75638187988785,89.82655620902634,66.22285461329287,11400.0
117.70426803424601,89.7252267525642,66.09470628125797,11433.333333333336
116.9656850459482,89.70119047619049,65.76205096073518,11466.666666666664
117.43951037205004,89.83268245569832,66.34931132947004,11500.0
119.38598002827857,91.09504241781548,66.92287469070344,11533.333333333336
119.4610358806279,91.03672158012763,67.84642918751078,11566.666666666664
119.77425488729835,91.58299326994978,67.96528148702062,11600.0
119.80382437773741,91.60910159171029,67.95637218245913,11633.333333333332
118.63930528691166,90.82761121856865,67.94513620245003,11666.666666666664
118.52497569275644,90.88911845730028,67.69921811699886,11700.0
119.01698500967116,90.8796139587363,68.09743713733076,11733.333333333332
119.00344352617078,91.14948954788528,67.63792335115865,11766.666666666668
119.95538872891814,91.34950637597694,68.1280337309749,11800.0
119.96711229946524,91.34296585767171,68.10818593171534,11833.333333333336
121.52146780927269,92.56580971215118,68.35611953416831,11866.666666666668
120.08881807145336,91.2342395074575,67.70794311481096,11900.0
118.25416229817571,90.81700566156428,66.71029565946739,11933.333333333336
119.0441767068273,90.83275035626377,66.70101913028458,11966.666666666664
114.1487744632339,88.32802584077524,64.33634809044271,12000.0
114.13792513775414,88.35855975679272,64.33005890176706,12033.333333333336
114.19841269841272,88.00582777394371,64.55266083889272,12066.666666666664
118.44411484496796,90.83559241295687,66.4123289450892,12100.0
119.40408303902146,91.39766560427256,67.90009906107329,12133.333333333332
119.97229559951036,92.02068165710972,68.23933165818353,12166.666666666664
121.35682406984085,92.241242679555,69.12546535170793,12200.0
121.37707864195393,92.30127316819679,69.28405941451585,12233.333333333332
120.67644660027472,91.88184666895607,68.73731541895604,12266.666666666668
121.11287634238457,91.72112158997405,69.32021013988228,12300.0
121.76567852437418,91.99642072902945,68.9231884057971,12333.333333333336
122.49381741646934,91.9914715425765,69.47459002017014,12366.666666666668
121.85678524374175,91.93741765480895,68.84986824769435,12400.0
121.86034255599472,91.95933245498465,68.82898550724639,12433.333333333336
121.23047498949137,91.624043715847,69.00348886086591,12466.666666666664
120.72090025359256,91.58125528317836,68.12411242603551,12500.0
121.07529782458565,91.55626294889505,68.16253021408839,12533.333333333336
119.61827322404372,91.1936393442623,66.88574863387979,12566.666666666664
117.33083200847906,89.49350291467937,65.66586115527292,12600.0
117.30317561807331,89.37350809889173,65.55483802216538,12633.333333333332
118.16865573770492,90.36222950819672,65.75331147540984,12666.666666666664
119.06358040859087,90.71981403876372,66.59861183865898,12700.0
117.2481804639285,90.05001064056181,65.54990423494361,12733.333333333332
117.85449735449734,90.5466952212984,66.90957000083985,12766.666666666668
119.8714209968187,91.91945033580772,67.5989749027925,12800.0
119.90460663092242,92.05696465696465,67.67827989933254,12833.333333333336
121.09700930438636,92.54069561364643,68.96021267168808,12866.666666666668
119.84462802805388,91.8144012736113,67.990254291984,12900.0
119.82592100896116,91.54754397610355,68.483135579157,12933.333333333336
120.2680639823497,91.84687513258942,68.30877423734566,12966.666666666664
120.46370023419205,91.6952549739435,68.66902968542314,13000.0
120.50220478089331,91.69628879464943,68.69846192797013,13033.333333333336
119.96301158622988,91.76650412603148,68.2312036342419,13066.666666666664
120.38163549039434,91.37213515335355,68.16232726659925,13100.0
121.77978084128668,92.72596323789324,68.43816277836692,13133.333333333332
120.3168610269957,91.63213280931214,67.80007731460601,13166.666666666664
117.68659951549152,90.11075693824642,65.82999702494794,13200.0
117.66277784861236,90.10841939733946,65.76467338178418,13233.333333333332
114.06805068226122,87.88189083820663,64.42766081871345,13266.666666666668
113.66098237274707,87.74127550009901,63.65056446821153,13300.0
113.77310874704493,87.6532899921198,64.06954294720252,13333.333333333336
112.69025254080692,87.5849052971974,63.84841777024946,13366.666666666668
116.42989284165756,89.6368798133504,65.93533334709805,13400.0
116.451365804307,89.64695558813206,65.95028183263477,13433.333333333336
118.70525568181816,91.40445354278074,67.24807820855615,13466.666666666664
119.96344140493078,92.12158054711249,68.49788922661264,13500.0
119.19361135397816,91.72822838087879,68.17449828185681,13533.333333333336
119.65268375241779,91.60080190199871,68.73565441650548,13566.666666666664
119.91330425299893,92.15010703178642,68.53281634961024,13600.0
119.89082757785047,92.15360071085259,68.54963851528737,13633.333333333332
119.82160854263316,91.64939609662451,68.47020476723722,13666.666666666664
119.75142679900743,91.6956782464847,67.56662531017368,13700.0
120.81417410714285,92.4177620701058,68.62477265211639,13733.333333333332
120.35532504348947,91.92865579966929,67.29456864892727,13766.666666666668
118.36848220769792,90.4875816993464,66.42369540408757,13800.0
118.41433118386244,90.52263144841272,66.4357638888889,13833.333333333336
115.03539805974742,88.78137511549124,64.52529257776409,13866.666666666668
114.10728406326037,88.11925942822384,64.48515434914843,13900.0
113.92439393939394,88.5157196969697,64.37346590909091,13933.333333333336
113.7886413843888,88.26283136966127,64.98155375552282,13966.666666666664
118.96192456317205,91.21851898521506,66.69012516801075,14000.0
119.00161710349464,91.24099042338707,66.68550487231184,14033.333333333336
119.81522040181521,91.42045720859876,67.74020495557875,14066.666666666664
120.53249462365594,92.09589247311828,68.15277419354838,14100.0
120.63697076612905,91.90238575268818,68.58719758064517,14133.333333333332
119.50589688421387,91.7088612638457,68.32038409435015,14166.666666666664
120.7722411278561,92.31575109382595,69.19261464916545,14200.0
120.82119996759035,92.36005104521149,69.22279614325069,14233.333333333332
121.15302889095993,92.606275240758,69.04461012736874,14266.666666666668
121.79634095634096,92.50444906444906,69.61245322245323,14300.0
121.70888523241464,93.11357466063349,69.49707939119703,14333.333333333336
120.77744519051856,92.07382088827765,68.81211067065772,14366.666666666668
122.68100546448088,93.23156284153005,68.77363934426228,14400.0
122.66867759562841,93.22439344262295,68.75307103825136,14433.333333333336
121.03790849673204,91.95707358212105,68.08009698503058,14466.666666666664
118.85619212962965,91.1008804563492,66.71943204365078,14500.0
119.77574032865455,91.12930075316672,66.79867767887711,14533.333333333336
114.6787192621014,88.71160715973309,64.69113727862097,14566.666666666664
114.8365391911374,88.53537825328172,64.96401472038849,14600.0
114.86628170289856,88.60175120772945,65.11413043478261,14633.333333333332
115.61350154235544,89.10830103614649,64.97739856046826,14666.666666666664
118.391040289873,90.73969077471024,66.99353550326313,14700.0
120.48926864652672,92.37299453831713,68.01038999829323,14733.333333333332
121.94324650681385,92.96478782128685,69.36945834052095,14766.666666666668
121.07786285092672,92.65398937282959,68.87835237019371,14800.0
121.09587464959624,92.67936488013054,68.86841554746664,14833.333333333336
120.4740331270404,91.94632377976728,68.99254942017664,14866.666666666668
120.2830985078176,92.2892812555734,68.8406555297941,14900.0
120.88281874900015,92.20996640537511,69.1377779555271,14933.333333333336
120.89210375112862,92.4469752934417,68.38178199129935,14966.666666666664
123.31470114492186,93.4036829045318,69.68336162988115,15000.0
123.318093132154,93.389199618453,69.70887530350329,15033.333333333336
