B,G,R,Time[ms]
120.82817221100416,100.79175203030348,78.60108774153609,2500.0
120.60791191946586,100.76928972541158,78.33246864268129,2533.333333333333
120.59638598611582,100.7718837973676,78.31749377275341,2566.666666666667
120.85275693840552,100.61998319748848,78.63227556118916,2600.0
120.48192256105648,100.47430247468569,78.24410806667944,2633.333333333333
120.73117455451236,100.34611699854084,78.49418544666676,2666.6666666666665
120.4416762038912,100.3657158787452,78.2842826539895,2700.0
120.88448229970722,100.3555141513619,78.56605447608908,2733.333333333333
120.8547288776797,100.24413619167716,78.41649729248573,2766.666666666666
120.69971608552923,100.365672966019,78.30951113477066,2800.0
120.88233815396444,100.42322479519713,78.4683997279153,2833.333333333333
120.61596320747721,100.22553223054669,78.13896595208071,2866.666666666666
120.90264817150064,100.13997477931903,78.46591499146949,2900.0
120.57694579825727,100.28369517058044,78.20754689115346,2933.333333333333
120.56095111504948,100.29115344853052,78.16449564318418,2966.666666666667
120.7690001476887,100.30502141485748,78.33825136612022,3000.0
120.49678038694431,100.24822035149904,78.05818933687786,3033.333333333333
120.83992024811695,100.3002658396101,78.4536552946389,3066.666666666667
120.49717914635949,100.2924235711121,78.11668881996752,3100.0
121.06169985775247,100.47958155523943,78.65438300142247,3133.333333333333
121.07719686900015,100.60403190075321,78.81648205582631,3166.666666666666
120.81944938359413,100.57946597913704,78.36590208629683,3200.0
121.11362019914652,100.64204006638218,78.7140973210052,3233.333333333333
120.94175260787102,100.79642306780464,78.43990042674254,3266.666666666666
121.40808134867541,100.87321975440788,78.7899235869533,3300.0
120.96639402560456,100.669481981982,78.37633357041251,3333.333333333333
120.93810751541015,100.67761676149834,78.36007882882883,3366.666666666666
121.26533464157228,100.68822287634168,78.6999375613237,3400.0
120.86391341836887,100.44001427169745,78.23268813367824,3433.333333333333
120.90747182826394,100.13183480510212,78.25373888740225,3466.666666666667
120.83222958057397,100.21952747449436,78.01208161804188,3500.0
121.25935692667284,100.15525456234457,78.18397710587037,3533.333333333333
121.06629033944118,100.04115705688216,78.10328091632692,3566.666666666667
120.88386623115879,100.08766593749064,77.86260525606066,3600.0
121.11663157265951,99.87476666218656,78.28345504233681,3633.333333333334
120.85027092113184,99.80036122817579,77.69161649608671,3666.666666666666
121.16624330944387,99.75962381686777,78.0385557470743,3700.0
120.90982872919795,99.75465343831064,77.55609156692304,3733.333333333334
120.901545836557,99.74546033768715,77.54656472337263,3766.666666666666
120.96498875994897,99.64285497296312,77.6080867610426,3800.0
120.83940382212198,99.72650797037399,77.37212350269743,3833.333333333334
121.17217836569236,99.90060654088819,77.77373586515895,3866.666666666666
121.04802036026699,99.96525343655705,77.61870218537597,3900.0
121.45097412480972,100.15578386605783,78.03934550989345,3933.333333333333
121.55042813455658,100.16189602446484,78.013501529052,3966.666666666667
121.5277070356847,100.25689607560369,77.73170507195238,4000.0
121.34063016732657,100.09601177202325,78.13188913666772,4033.333333333333
121.1230593607306,100.29490106544901,77.73963470319634,4066.666666666666
121.47548484848484,100.2649393939394,78.24486363636362,4100.0
120.98968589549985,100.22354273633344,77.79687405617638,4133.333333333334
120.99469948655994,100.2067502265177,77.82068861371187,4166.666666666667
121.31986363636364,100.18380303030304,78.06890909090909,4200.0
121.2939951352995,100.21429005776831,77.84019458802071,4233.333333333333
121.6061872909699,100.24207965947096,78.1298266950441,4266.666666666667
121.57236119585112,100.2344874923734,77.9305216595485,4300.0
121.60969445663522,100.10543440427368,78.23529411764707,4333.333333333333
121.59716400066587,100.10952042252457,78.21870791022866,4366.666666666666
121.31970822803007,100.23518818384056,77.99114696045642,4400.0
121.49797969097595,100.29266484056959,78.21369875452109,4433.333333333334
121.44513529948313,100.26356035269079,77.95966859227728,4466.666666666667
121.85086652477956,100.25919732441471,78.4673761021587,4500.0
121.65523184868825,100.43363331299572,78.144081757169,4533.333333333333
121.62988102501524,100.44522574740697,78.12875228798048,4566.666666666666
121.91183648566201,100.46090604026844,78.51124161073825,4600.0
121.50224992398905,100.44930069930072,78.15982061416844,4633.333333333334
122.05309640024406,100.6155735204393,78.50986882245272,4666.666666666667
121.76170186771736,100.5960049480002,78.13431377040669,4700.0
122.03964508788808,100.74685786716759,78.49667842580291,4733.333333333333
122.0722957804554,100.75269162047006,78.51321757456361,4766.666666666667
122.074302690721,100.87345298934794,78.25775814297148,4800.0
122.35278000123144,100.8256111076904,78.64862077458284,4833.333333333333
121.89895983553741,100.81531711208616,78.29563376392255,4866.666666666666
122.05188548985916,100.75241631125157,78.47609769568284,4900.0
121.88113282808138,100.64649749930962,78.15139148844773,4933.333333333334
121.86260010432328,100.65775827682491,78.14431898376853,4966.666666666667
122.11053588063713,100.51025488309587,78.67836471648266,5000.0
121.73290735803377,100.47033495755569,78.08124176396677,5033.333333333333
122.0557905059606,100.38880205939138,78.5132236217094,5066.666666666666
121.70494921910955,100.35130864349053,78.05740848700563,5100.0
122.05828813091844,100.39488523183478,78.48467714749778,5133.333333333334
122.06513744598696,100.39649413134752,78.49819190340473,5166.666666666667
121.79053660629464,100.46846556955043,78.15138978272195,5200.0
122.00085807974013,100.40662253685144,78.41040728141951,5233.333333333333
121.82608562409979,100.50668076369095,78.12578529619074,5266.666666666667
121.81189963500864,100.47771109176708,78.3014309494357,5300.0
121.71405445854522,100.48536216612452,78.11991264641651,5333.333333333333
121.92370751739143,100.57577150562349,78.175860378168,5366.666666666666
121.94311312939156,100.4739345218005,78.34992789420392,5400.0
121.75833819152528,100.58641956368322,78.07066368015708,5433.333333333334
122.09628425025312,100.68273449725383,78.48809487281765,5466.666666666667
121.95448248260574,100.83995751493134,78.15730250600332,5500.0
122.02545181184988,100.69781534779541,78.57152281304656,5533.333333333332
122.0456567764107,100.694179374674,78.61581418182935,5566.666666666666
121.786398085361,100.8168973029364,78.21142339909791,5600.0
122.08375011506244,100.7012211960357,78.53813936362799,5633.333333333334
121.99803606222746,100.80934339529274,78.17605851606719,5666.666666666668
122.15885721322576,100.67381934609936,78.4590234591466,5700.0
121.85736715719472,100.6609506803768,78.13475155470722,5733.333333333332
121.84223569977215,100.6674004063789,78.10846007019272,5766.666666666668
122.13455144387659,100.51223754694908,78.35890647127641,5800.0
121.94898401014444,100.51302075279129,77.98206167073889,5833.333333333332
122.00172403177143,100.52007265562463,78.22617141801612,5866.666666666666
121.68149182289592,100.41046607959251,78.03866098002516,5900.0
122.19085955298318,100.43933563204236,78.52061141555322,5933.333333333334
122.21093220860784,100.44226032879749,78.53698971738193,5966.666666666668
121.74587463826118,100.47824949202636,77.99214949818361,6000.0
121.98055846314881,100.44330706237301,78.3373098947109,6033.333333333332
121.82043901237608,100.49773720829997,78.05099747552491,6066.666666666666
122.04151530078195,100.48573055846316,78.35604334708455,6100.0
121.80753956037191,100.558201465427,78.15200726556245,6133.333333333334
121.8112954867311,100.55265993473309,78.14854380887877,6166.666666666668
122.03332614986759,100.53501939535742,78.40400837386859,6200.0
121.82562650083122,100.64586540237669,78.10219506188042,6233.333333333332
122.0166553783634,100.74989224801428,78.36210824456622,6266.666666666668
122.04741605659036,100.83751892008772,78.21610601427115,6300.0
122.0926513145742,100.84017301890276,78.44609322086077,6333.333333333332
122.10044024382734,100.8642478911397,78.46057816636906,6366.666666666666
122.123497976709,101.04080560961296,78.33161894171069,6400.0
122.49857906279922,101.03507552590122,78.75152132950298,6433.333333333334
122.04669014302044,101.12728199425449,78.25175300404659,6466.666666666668
122.23729651252589,100.96864671176596,78.52715225651006,6500.0
121.94249716830365,100.88944747009263,78.08519914971528,6533.333333333332
121.89346059988264,100.90828777067308,78.15199394557193,6566.666666666666
122.07583480060543,100.75056374138944,78.41341550057147,6600.0
121.79257405862913,100.78550026256451,78.12969140950794,6633.333333333334
122.23726491468426,100.77827251214347,78.25957466683273,6666.666666666668
122.0731722505916,100.75923215842572,78.01756134014198,6700.0
122.141041753945,100.58967555741751,78.27618737296156,6733.333333333332
122.14417601514376,100.5989076634238,78.31739825288213,6766.666666666668
121.9370354854226,100.67813309748794,78.01747117876153,6800.0
122.16613135967975,100.62269391301649,78.28509363993236,6833.333333333332
121.92885847724558,100.73487563810144,77.9656007075362,6866.666666666666
122.49744675551126,100.84320899240255,78.35110225432805,6900.0
121.96979006656427,100.83411689863304,77.98169094943289,6933.333333333334
121.97602755667272,100.8340393179103,77.96930906608327,6966.666666666668
122.41859197907586,100.8604278241375,78.39189189189189,7000.0
122.01916243851728,100.89644525128395,78.01702121056961,7033.333333333332
122.34593244270664,100.86172011978464,78.37206163012615,7066.666666666666
122.2541412380122,101.09562211981566,78.15660418482999,7100.0
122.5689531697596,101.08386785402914,78.46104745298294,7133.333333333334
122.61276310873085,101.08517561340142,78.47982314111346,7166.666666666668
122.3674181093536,101.22731660231659,78.2241873209615,7200.0
122.33451256031904,101.23891759375631,78.39446694285405,7233.333333333332
121.97629456314266,101.22446277938549,78.21591958623237,7266.666666666668
122.23157441044269,101.18625700387906,78.44035157933624,7300.0
122.02050366356752,101.25140077581429,78.23396034726925,7333.333333333332
122.08276373983236,101.23531685893671,78.1753780966814,7366.666666666666
122.37455540778772,101.10599078341015,78.53978906999042,7400.0
121.74409321393894,100.90133008646332,77.98056501703066,7433.333333333334
122.34281369765242,101.06192493289268,78.40320253223479,7466.666666666668
122.06088535120794,101.09416748126426,78.07536191407159,7500.0
122.31451224999613,101.01730050117149,78.36982730531119,7533.333333333332
122.32613384226288,101.01522133780199,78.37561482722774,7566.666666666666
122.08544740802809,101.02065198839394,78.08279414731028,7600.0
122.19536377600895,101.05342208568015,78.18960728638149,7633.333333333334
122.06206457819357,101.0339182919828,78.04389517292744,7666.666666666668
122.30830579217677,100.98107030365095,78.36166581327872,7700.0
122.25902976709429,101.14952048823015,78.13205255947192,7733.333333333332
122.25647652260557,101.14189189189187,78.13938535309502,7766.666666666668
122.30633524181913,101.09323651259136,78.32467532467533,7800.0
122.33034935857515,101.23782538298668,78.19810997633576,7833.333333333332
122.69980694980694,101.22060655125168,78.65869037240005,7866.666666666666
122.23427575040478,101.38265973346618,78.1740565450243,7900.0
122.546705691867,101.31076410511892,78.51486797857766,7933.333333333334
122.55322892016441,101.31269460704945,78.52266782911943,7966.666666666668
122.28584490453757,101.44825502107612,78.35576803868089,8000.0
122.38717435491631,101.33573833573834,78.53183137054107,8033.333333333332
122.21637263572748,101.45279213021149,78.29002777389873,8066.666666666666
122.43494856398085,101.4153827057053,78.54789058014866,8100.0
122.18521621747429,101.47963506028023,78.27336343465377,8133.333333333332
122.16760539341185,101.48688109978431,78.25517851324305,8166.666666666666
122.32926810346164,101.39758568790829,78.37001349904577,8200.0
121.9160609903195,101.21751770636813,78.0783719419788,8233.333333333332
122.34023801765736,101.19821874660583,78.5179289050257,8266.666666666668
122.1186985057953,101.189933125417,78.21801734704961,8300.0
122.25774274983068,100.96742811403236,78.523397574041,8333.333333333334
122.08365806511001,100.87952195391364,78.48919947224694,8366.666666666668
121.82238961676536,100.85577306618393,78.1772882084011,8400.0
121.99527476910805,100.81209536375073,78.44417170384462,8433.333333333334
121.73616949464576,100.87050105857443,78.14944309778774,8466.666666666666
121.91812156730387,100.8153017704274,78.45441993188305,8500.0
121.73164370531742,100.89503237089994,78.15008744745481,8533.333333333334
121.7256758000675,100.89133503114357,78.16157834985118,8566.666666666666
121.94900432634779,100.82983032125428,78.36695713540549,8600.0
121.72601331655979,100.91140192077567,78.10923261022981,8633.333333333332
122.0246540455954,100.91778405081158,78.45877696296523,8666.666666666666
121.81539382037985,101.01379215120735,78.20189622902028,8700.0
121.784877675841,100.90420489296636,78.38949541284404,8733.333333333332
121.79001529051986,100.91830275229358,78.39732415902141,8766.666666666668
121.78632137706728,101.09346138504496,78.1333496977693,8800.0
121.84023550082456,101.21867053003098,78.21686728418847,8833.333333333334
121.67512503451871,101.25289190267252,78.13919486974932,8866.666666666668
121.86769353502501,101.13396336411891,78.47864441103374,8900.0
121.67182466901964,101.12269777907929,78.05582355932987,8933.333333333334
121.68420079219518,101.10659186535764,78.06462401553566,8966.666666666666
121.82724288334387,100.89629024551886,78.32583265262087,9000.0
121.50675831882003,100.82178690874343,77.93793443583066,9033.333333333334
121.51342395139764,100.69114172624344,78.10472216256022,9066.666666666666
121.4222985990167,100.58526886857882,77.84282477690613,9100.0
121.68586532681904,100.4555738791363,78.16035016876532,9133.333333333332
121.61898990518854,100.4558160228284,78.20577766868153,9166.666666666666
121.29457518946948,100.48073087662235,77.84965174434659,9200.0
121.35084485407066,100.33514592933949,77.93024577572966,9233.333333333332
121.10567278287462,100.31759938837921,77.79108562691133,9266.666666666668
121.42724770642202,100.22831804281346,78.27423547400613,9300.0
121.06107033639142,100.29464831804282,77.83845565749236,9333.333333333334
121.04660550458715,100.27489296636088,77.84077981651377,9366.666666666668
121.28931192660549,100.19711009174313,78.14042813455659,9400.0
121.07649847094801,100.27555045871559,77.85883792048931,9433.333333333334
121.39442396313365,100.1789708141321,78.01096774193549,9466.666666666666
120.8733251205305,100.13607397606121,77.60584629891561,9500.0
120.89801115692457,100.066138127577,77.8327067669173,9533.333333333334
120.91427661896677,100.0787351443124,77.82606718408925,9566.666666666666
120.81387355325394,100.1846968106949,77.50210643184134,9600.0
121.05425603013548,100.280257002248,77.80697490734553,9633.333333333332
120.96127201147495,100.26570940275278,77.65163121433149,9666.666666666666
121.381202443468,100.41206730253992,78.00350597853543,9700.0
121.12890977846504,100.48140606580215,77.7486259319932,9733.333333333332
121.10712371970543,100.49121974371144,77.72713076228241,9766.666666666668
121.38495338120244,100.44068159897115,78.11226786288408,9800.0
121.1267737003058,100.44515290519878,77.82729357798165,9833.333333333334
121.42190476190477,100.25413210445468,78.08319508448541,9866.666666666668
121.06998470948014,100.22243119266057,77.8197859327217,9900.0
121.29,100.00617737003056,78.00284403669725,9933.333333333334
121.27799694189603,100.0146636085627,78.02714067278288,9966.666666666666
120.94276758409788,100.0374159021407,77.72860856269115,10000.0
121.17079510703364,99.8979510703364,77.9583639143731,10033.333333333334
120.93961773700306,99.95567278287464,77.74753822629971,10066.666666666666
121.22039755351685,99.82828746177373,77.9664373088685,10100.0
121.03218654434252,99.94625382262993,77.69709480122323,10133.333333333332
121.01732415902141,99.95350152905199,77.68292048929662,10166.666666666666
121.37909370199692,100.06016897081413,77.89956989247312,10200.0
121.25889400921659,100.05769585253456,77.7832411674347,10233.333333333332
121.4487652525376,99.89749988517536,78.0272057810371,10266.666666666668
121.28550925925926,100.13371913580248,77.69188271604938,10300.0
121.27256367663344,99.9507352036422,77.91978897502153,10333.333333333334
121.49834876543207,100.08180555555555,78.04501543209877,10366.666666666668
121.27743827160494,100.18966049382715,77.71092592592593,10400.0
121.48233024691359,100.19251543209877,77.9710802469136,10433.333333333334
121.53011581815927,100.37945930880714,77.83977455716587,10466.666666666666
121.6104938271605,100.25024691358028,78.06618827160494,10500.0
121.35854070660524,100.38708141321042,77.87867895545315,10533.333333333334
121.32482334869431,100.40709677419355,77.87393241167435,10566.666666666666
121.659274691358,100.37483024691359,78.07567901234567,10600.0
121.66527313266444,100.6021305586523,77.85666728601511,10633.333333333332
121.87238325281805,100.57940047070484,78.10638857921467,10666.666666666666
121.63847232711187,100.6961761940724,77.96495229875316,10700.0
121.90197740548372,100.67483007875715,78.33968836212875,10733.333333333332
121.9852904744209,100.64539204756596,78.28398674594327,10766.666666666668
121.43815791501629,100.5916649969946,77.84695528875052,10800.0
121.47884792626728,100.32563748079878,78.15560675883256,10833.333333333334
121.4276158623985,100.40967587811909,77.90623121618914,10866.666666666668
121.64761185518549,100.21304501949663,78.1120632523157,10900.0
121.48106342128081,100.16758020562372,77.71353586027499,10933.333333333334
121.42134303284374,100.17798190589217,77.79856048579752,10966.666666666666
121.72338350055742,100.04603307320698,78.0622600024774,11000.0
121.43633097980923,100.07391923696272,77.78548866592345,11033.333333333336
121.64175515928673,100.02048302328808,78.04965861627853,11066.666666666664
121.44972438994179,100.03135451505017,77.63765019199802,11100.0
121.39787037037036,99.94231481481482,77.73279320987655,11133.333333333332
121.43694444444445,99.9368209876543,77.75501543209877,11166.666666666664
121.31166666666668,99.9824074074074,77.62131172839506,11200.0
121.847764152112,100.01015731450516,78.15383067013501,11233.333333333332
121.50676638176638,100.09616932986499,77.77694165737644,11266.666666666668
121.75126966431314,100.02334943639292,78.10296667905364,11300.0
121.53685123250341,100.18530905487428,77.76887464387464,11333.333333333336
121.5557413600892,100.17400594574508,77.76998947107644,11366.666666666668
121.82845596432553,100.15435711631365,78.11177691068995,11400.0
121.62583612040136,100.28844605475041,77.8060820017342,11433.333333333336
121.63966049382715,100.1931172839506,78.06496913580247,11466.666666666664
121.58859779511957,100.42700978570544,77.76709401709401,11500.0
121.32547990356152,100.17798394726401,77.90408032471694,11533.333333333336
121.36262092959379,100.17276528214364,77.91183202612385,11566.666666666664
121.10851545984093,100.29877872579884,77.69560919225562,11600.0
121.06923053601746,100.18566577734659,77.77727079796264,11633.333333333332
120.66806494447128,100.04570557701594,77.57147815065186,11666.666666666664
121.43550550153921,100.06502788868907,78.13168642750465,11700.0
120.86852626117741,99.84081545457322,77.48710592974639,11733.333333333332
120.85122226630452,99.84972685934021,77.43366801965392,11766.666666666668
120.98886627377121,99.68641776535635,77.78747189987241,11800.0
121.11299694189604,99.92253822629972,77.61943425076453,11833.333333333336
121.29125382262998,99.73030581039757,77.96441896024466,11866.666666666668
121.13835637480798,99.76932411674349,77.58995391705069,11900.0
121.34658986175116,99.70084485407068,77.84115207373272,11933.333333333336
121.37662058371737,99.68337941628263,77.85244239631336,11966.666666666664
121.10021505376345,99.75526881720431,77.5552995391705,12000.0
121.18419354838707,99.76686635944701,77.68261136712748,12033.333333333336
121.06261136712747,99.7963133640553,77.52400921658986,12066.666666666664
121.30271889400923,99.71933947772658,77.81602150537636,12100.0
121.15009216589857,99.80880184331795,77.53612903225806,12133.333333333332
121.13912442396317,99.81752688172043,77.52259600614441,12166.666666666664
121.490599078341,99.851643625192,78.02913978494624,12200.0
121.20407066052229,99.9183256528418,77.63643625192013,12233.333333333332
121.45168970814129,99.9094777265745,77.96121351766513,12266.666666666668
121.4262595749272,100.13026524667478,77.73267265693633,12300.0
121.68364594732056,100.10850299770357,78.04018001633709,12333.333333333336
121.67533868655887,100.1253795293066,78.05126150147187,12366.666666666668
121.51423331226978,100.23941556339874,77.80939537321024,12400.0
121.65997256600342,100.30112664334264,77.98545073439884,12433.333333333336
121.33520737327187,100.26823348694315,77.7752534562212,12466.666666666664
121.73723471479431,100.37153029298894,78.13008029838325,12500.0
121.34955453149,100.32955453149002,77.77397849462365,12533.333333333336
121.53772174529541,100.43795755436709,77.82292742320794,12566.666666666664
121.32608662369672,100.10415358941776,77.88339942128387,12600.0
121.40278655425921,100.33917975432699,77.70428309418492,12633.333333333332
121.45350230414743,100.08698924731183,77.93669738863288,12666.666666666664
121.1084178187404,99.93864823348694,77.5678955453149,12700.0
121.3088940092166,99.79356374807988,77.86691244239631,12733.333333333332
121.29179723502304,99.7932104454685,77.88827956989249,12766.666666666668
121.02935483870968,99.77193548387095,77.52033794162827,12800.0
121.24820276497697,99.71563748079878,77.78955453149001,12833.333333333336
121.08785754646387,99.88889906995922,77.69076526015179,12866.666666666668
121.28382488479264,99.6699385560676,77.81379416282644,12900.0
121.27768444738993,99.82898447975587,77.60664580860934,12933.333333333336
121.3019743230122,99.82399087588429,77.59753710525099,12966.666666666664
121.26397553516821,99.71920489296636,77.90501529051987,13000.0
121.32148636776968,99.86899496015906,77.64546953747515,13033.333333333336
121.42587426598648,99.89041813726246,77.81637717121588,13066.666666666664
121.29802875945934,99.94838401430269,77.60137478230045,13100.0
121.62127213599865,100.0209299816593,77.99653221953362,13133.333333333332
121.61563121310672,100.03695883359278,78.01536612055547,13166.666666666664
121.21226719032862,100.08830658770826,77.70313890337823,13200.0
121.4804340119908,100.08741889246798,77.93377309927101,13233.333333333332
121.39920571393387,100.27008804876543,77.77292038667571,13266.666666666668
121.74134784894692,100.26152846936569,78.0334024062104,13300.0
121.71315602508264,100.5048342754765,77.92841256602725,13333.333333333336
121.8157302673432,100.51156728576085,77.89123182671571,13366.666666666668
122.07660320563551,100.49699762602992,78.20247017021211,13400.0
121.86094431255722,100.63656534624279,77.94324194324194,13433.333333333336
122.06865893962669,100.61101025617157,78.25843690359821,13466.666666666664
121.65867689357624,100.58225342529305,77.86891101970123,13500.0
122.24000498194046,100.74070556731847,78.2585315730477,13533.333333333336
122.07615323744356,100.65717078620304,78.24402240531273,13566.666666666664
121.59697522654874,100.4848915968206,77.79408035134384,13600.0
121.8614882627656,100.34919432159096,78.08257817090899,13633.333333333332
121.63208118046828,100.34855467113532,77.74839020000313,13666.666666666664
121.90088286862482,100.20267188009123,78.06623842107713,13700.0
121.58022622538752,100.20769911092493,77.70879299911559,13733.333333333332
121.59687504848795,100.19325358035036,77.73614796195442,13766.666666666668
121.80742913000978,100.13267855203341,78.09118838151097,13800.0
121.63059163059164,100.17738056447737,77.7999348321929,13833.333333333336
122.05785278365923,100.17908519118194,78.06485863743927,13866.666666666668
121.66208940402493,100.19398283914414,77.74688513398192,13900.0
121.735842637553,99.99560820214643,77.96720069279066,13933.333333333336
121.73720347632452,99.9980515263044,77.97125228095136,13966.666666666664
121.35664195551992,99.98110444954763,77.6622381825748,14000.0
121.49832775919731,100.04636037174608,77.7756577223618,14033.333333333336
121.54690254538708,100.1584140042681,77.74444066433675,14066.666666666664
121.69586794691985,100.06329855277964,78.06824591957832,14100.0
121.67315241508793,100.42680258809291,77.83864761284117,14133.333333333332
121.6677683129296,100.43572437120821,77.85368275690855,14166.666666666664
121.96904529162596,100.3574609381061,78.19795497214851,14200.0
121.57139764327472,100.33867874926548,77.8687409148548,14233.333333333332
122.0504585020714,100.46315691476984,78.27176527176528,14266.666666666668
121.8538844667877,100.55958975313814,78.00055858120375,14300.0
121.89461231559088,100.40130826090991,78.24009525871402,14333.333333333336
121.92281879194631,100.40304023752823,78.25535830266294,14366.666666666668
121.65739337518944,100.48388643181886,77.94646336560172,14400.0
121.71556493996887,100.27341522432688,78.20308863646872,14433.333333333336
121.6483314260972,100.39045247889156,77.91366405839236,14466.666666666664
121.72020845575727,100.29329168341944,78.0010979494634,14500.0
121.51795379333807,100.22172393529831,77.80102372189404,14533.333333333336
121.28169166037331,100.06537922105943,77.70357412573401,14566.666666666664
121.54364009062466,99.88335927746868,78.11890633910271,14600.0
121.16249248647566,99.82722747098623,77.69518980318419,14633.333333333332
121.24413210445469,99.60935483870968,77.9216282642089,14666.666666666664
121.21816192222923,99.78085168688256,77.70246443598478,14700.0
121.4339195166685,99.71268282909234,78.04269223063051,14733.333333333332
121.45229104696146,99.71003190358029,78.05907556678946,14766.666666666668
121.15947654260378,99.79118468288792,77.78822374275106,14800.0
121.39363627995459,99.74720014727993,78.08200116596606,14833.333333333336
121.23857813506795,99.8160995366819,77.82524316529103,14866.666666666668
121.6390308478542,99.95692999199557,78.20492888368942,14900.0
121.44847915768732,100.03662028200232,77.94566221291792,14933.333333333336
121.42879133058308,100.04685672064528,77.95201958007512,14966.666666666664
121.35968518916263,99.95300849927895,77.97306004725229,15000.0
