Time[ms],HR[bpm]
7267,81.81818
7300,81.81818
7333,81.81818
7367,81.81818
7400,81.81818
7433,81.81818
7467,81.81818
7500,81.81818
7533,81.81818
7567,81.81818
7600,81.81818
7633,81.81818
7667,81.81818
7700,81.81818
7733,81.81818
7767,81.81818
7800,77.77778
7833,77.77778
7867,77.77778
7900,77.77778
7933,77.77778
7967,77.77778
8000,77.77778
8033,66.66666
8067,66.66666
8100,66.66666
8133,66.66666
8167,66.66666
8200,66.66666
8233,66.66666
8267,60.40268
8300,60.40268
8333,60.40268
8367,55.38462
8400,55.38462
8433,55.38462
8467,55.38462
8500,55.38462
8533,55.38462
8567,55.38462
8600,55.38462
8633,55.38462
8667,55.38462
8700,50.27933
8733,50.27933
8767,50.27933
8800,50.27933
8833,50.27933
8867,50.27933
8900,50.27933
8933,50.27933
8967,50.27933
9000,50.27933
9033,50.27933
9067,50.27933
9100,50.27933
9133,50.27933
9167,50.27933
9200,50.27933
9233,48.0
9267,48.0
9300,48.0
9333,48.0
9367,50.0
9400,50.0
9433,50.0
9467,50.27933
9500,50.27933
9533,50.27933
9567,50.0
9600,50.0
9633,50.0
9667,50.0
9700,50.0
9733,50.0
9767,50.0
9800,50.27933
9833,50.27933
9867,50.27933
9900,50.27933
9933,50.27933
9967,50.27933
10000,50.27933
10033,50.27933
10067,50.27933
10100,50.27933
10133,50.27933
10167,50.27933
10200,51.79856
10233,51.79856
10267,51.79856
10300,51.79856
10333,51.79856
10367,51.79856
10400,51.79856
10433,51.79856
10467,51.79856
10500,51.72414000000001
10533,51.72414000000001
10567,51.72414000000001
10600,51.72414000000001
10633,51.72414000000001
10667,51.72414000000001
10700,51.72414000000001
10733,51.72414000000001
10767,51.72414000000001
10800,51.72414000000001
10833,51.72414000000001
10867,52.02312
10900,52.02312
10933,52.02312
10967,52.02312
11000,52.02312
11033,52.02312
11067,52.02312
11100,52.02312
11133,52.02312
11167,52.02312
11200,52.02312
11233,52.02312
11267,52.02312
11300,52.02312
11333,52.02312
11367,52.02312
11400,53.73134
11433,53.73134
11467,53.73134
11500,53.73134
11533,54.54546
11567,54.54546
11600,54.54546
11633,54.54546
11667,54.54546
11700,54.54546
11733,54.54546
11767,54.54546
11800,54.54546
11833,54.54546
11867,54.54546
11900,54.54546
11933,54.54546
11967,54.54546
12000,54.54546
12033,54.54546
12067,54.54546
12100,54.54546
12133,54.54546
12167,54.54546
12200,54.54546
12233,54.87805
12267,56.5445
12300,56.5445
12333,56.5445
12367,56.5445
12400,56.5445
12433,56.5445
12467,56.5445
12500,56.5445
12533,56.5445
12567,56.5445
12600,56.5445
12633,56.5445
12667,56.5445
12700,56.5445
12733,55.21473
12767,55.21473
12800,55.21473
12833,55.21473
12867,55.21473
12900,55.21473
12933,55.21473
12967,55.21473
13000,55.21473
13033,55.21473
13067,55.21473
13100,57.44681
13133,57.44681
13167,57.44681
13200,57.44681
13233,57.44681
13267,57.44681
13300,57.44681
13333,57.44681
13367,57.44681
13400,57.44681
13433,57.44681
13467,57.44681
13500,57.44681
13533,57.44681
13567,57.44681
13600,57.44681
13633,57.44681
13667,63.380280000000006
13700,63.380280000000006
13733,63.380280000000006
13767,63.380280000000006
13800,63.380280000000006
13833,63.380280000000006
13867,63.380280000000006
13900,65.06024000000001
13933,65.06024000000001
13967,65.06024000000001
14000,65.06024000000001
14033,65.06024000000001
14067,65.06024000000001
14100,65.06024000000001
14133,65.06024000000001
14167,65.06024000000001
14200,65.06024000000001
14233,65.06024000000001
14267,65.06024000000001
14300,65.06024000000001
14333,65.06024000000001
14367,65.06024000000001
14400,65.06024000000001
14433,65.06024000000001
14467,65.06024000000001
14500,65.06024000000001
14533,65.06024000000001
14567,65.06024000000001
14600,65.06024000000001
14633,65.06024000000001
14667,65.06024000000001
14700,65.06024000000001
14733,65.96859
14767,65.96859
14800,65.96859
14833,65.96859
14867,65.96859
14900,65.96859
14933,65.96859
14967,65.96859
15000,65.96859
15033,65.96859
15067,65.96859
15100,65.96859
15133,65.96859
15167,65.96859
15200,66.66666
15233,66.66666
15267,66.66666
15300,66.66666
15333,66.66666
15367,66.66666
15400,66.66666
15433,66.66666
15467,66.66666
15500,66.66666
15533,66.66666
15567,66.66666
15600,66.66666
15633,66.66666
15667,66.66666
15700,66.66666
15733,66.66666
15767,66.66666
15800,66.66666
15833,66.66666
15867,66.66666
15900,66.66666
15933,66.66666
15967,66.66666
16000,66.66666
16033,66.66666
16067,62.68657
16100,62.68657
16133,62.37624
16167,64.28571
16200,64.67066
16233,65.06024000000001
16267,65.06024000000001
16300,65.06024000000001
16333,65.06024000000001
16367,65.45454000000001
16400,65.45454000000001
16433,65.45454000000001
16467,65.45454000000001
16500,65.45454000000001
16533,65.45454000000001
16567,65.45454000000001
16600,65.45454000000001
16633,65.45454000000001
16667,65.45454000000001
16700,65.45454000000001
16733,65.45454000000001
16767,65.45454000000001
16800,65.45454000000001
16833,65.45454000000001
16867,65.85365999999999
16900,65.85365999999999
16933,65.85365999999999
16967,65.85365999999999
17000,65.85365999999999
17033,65.85365999999999
17067,65.85365999999999
17100,65.85365999999999
17133,65.85365999999999
17167,65.85365999999999
17200,62.68657
17233,62.68657
17267,62.68657
17300,62.68657
17333,62.06896999999999
17367,62.06896999999999
17400,62.06896999999999
17433,62.06896999999999
17467,62.06896999999999
17500,62.06896999999999
17533,62.06896999999999
17567,62.06896999999999
17600,62.06896999999999
17633,62.06896999999999
17667,62.06896999999999
17700,62.06896999999999
17733,62.06896999999999
17767,62.06896999999999
17800,62.06896999999999
17833,62.06896999999999
17867,62.06896999999999
17900,62.06896999999999
17933,62.06896999999999
17967,62.06896999999999
18000,62.06896999999999
18033,62.06896999999999
18067,62.06896999999999
18100,62.06896999999999
18133,62.06896999999999
18167,62.06896999999999
18200,61.76471
18233,60.67416
18267,60.67416
18300,60.67416
18333,60.67416
18367,60.67416
18400,60.67416
18433,60.67416
18467,60.67416
18500,60.67416
18533,60.67416
18567,58.37838000000001
18600,58.37838000000001
18633,58.37838000000001
18667,58.37838000000001
18700,58.37838000000001
18733,58.37838000000001
18767,58.37838000000001
18800,58.37838000000001
18833,58.37838000000001
18867,58.37838000000001
18900,58.37838000000001
18933,58.37838000000001
18967,58.37838000000001
19000,58.37838000000001
19033,58.37838000000001
19067,58.37838000000001
19100,56.25
19133,55.90062
19167,55.90062
19200,55.90062
19233,55.90062
19267,55.55556
19300,55.55556
19333,55.55556
19367,55.55556
19400,55.55556
19433,55.55556
19467,55.55556
19500,56.25
19533,56.25
19567,56.25
19600,56.25
19633,56.25
19667,56.25
19700,56.25
19733,56.25
19767,56.25
19800,56.25
19833,56.25
19867,56.25
19900,56.25
19933,53.25444
19967,53.25444
20000,53.25444
20033,53.25444
20067,53.25444
20100,53.25444
20133,53.25444
20167,53.25444
20200,53.25444
20233,53.25444
20267,53.25444
20300,53.25444
20333,53.25444
20367,53.25444
20400,53.25444
20433,53.25444
20467,54.54546
20500,54.54546
20533,54.54546
20567,54.54546
20600,54.54546
20633,54.54546
20667,54.54546
20700,51.42857
20733,51.42857
20767,51.42857
20800,51.42857
20833,51.42857
20867,51.42857
20900,51.42857
20933,51.42857
20967,51.42857
21000,51.42857
21033,51.42857
21067,51.42857
21100,51.42857
21133,51.42857
21167,51.42857
21200,51.42857
21233,51.42857
21267,51.42857
21300,54.0
21333,54.0
21367,54.0
21400,54.0
21433,54.0
21467,56.25
21500,56.25
21533,56.25
21567,56.25
21600,56.25
21633,56.25
21667,56.25
21700,56.25
21733,56.25
21767,62.06896999999999
21800,62.06896999999999
21833,62.06896999999999
21867,62.06896999999999
21900,62.06896999999999
21933,62.42775
21967,62.42775
22000,62.42775
22033,62.42775
22067,62.42775
22100,62.42775
22133,62.42775
22167,62.42775
22200,67.74194
22233,68.10811
22267,68.10811
22300,68.10811
22333,68.10811
22367,68.10811
22400,77.83784
22433,77.83784
22467,77.83784
22500,77.83784
22533,77.83784
22567,77.83784
22600,82.23351
22633,77.83784
22667,81.40704000000002
22700,82.23351
22733,78.26087
22767,80.19802
22800,80.59702
22833,80.59702
22867,80.59702
22900,86.22755
22933,86.22755
22967,97.00599
23000,97.00599
23033,97.00599
23067,102.2727
23100,102.2727
23133,102.2727
23167,102.2727
23200,102.2727
23233,102.2727
23267,102.2727
23300,102.2727
23333,102.2727
23367,102.2727
23400,102.2727
23433,102.2727
23467,105.8824
23500,106.4516
23533,106.4516
23567,101.6949
23600,101.6949
23633,101.6949
23667,101.6949
23700,101.6949
23733,101.5385
23767,101.6949
23800,101.6949
23833,101.6949
23867,91.52542
23900,91.52542
23933,92.04546
23967,88.66995
24000,88.66995
24033,98.78049
24067,98.78049
24100,98.78049
24133,98.78049
24167,98.78049
24200,98.78049
24233,98.78049
24267,98.78049
24300,98.78049
24333,98.78049
24367,98.78049
24400,98.78049
24433,98.78049
24467,98.78049
24500,98.78049
24533,98.78049
24567,98.78049
24600,98.78049
24633,98.78049
24667,98.78049
24700,98.78049
24733,98.78049
24767,98.78049
24800,98.78049
24833,98.78049
24867,94.24084
24900,94.24084
24933,94.73684
24967,94.73684
25000,94.73684
25033,94.73684
25067,94.73684
25100,94.73684
25133,85.26316
25167,85.26316
25200,85.26316
25233,85.26316
25267,85.26316
25300,85.26316
25333,88.88889
25367,88.88889
25400,88.88889
25433,77.77778
25467,77.77778
25500,77.77778
25533,77.77778
25567,77.77778
25600,77.77778
25633,77.41936
25667,77.41936
25700,77.41936
25733,77.41936
25767,77.41936
25800,77.41936
25833,77.41936
25867,77.41936
25900,77.41936
25933,77.41936
25967,77.41936
26000,77.41936
26033,77.41936
26067,77.41936
26100,77.41936
26133,77.41936
26167,77.41936
26200,77.41936
26233,77.41936
26267,81.81818
26300,81.81818
26333,81.81818
26367,81.81818
26400,81.81818
26433,81.81818
26467,81.81818
26500,81.81818
26533,81.81818
26567,81.81818
26600,81.81818
26633,81.81818
26667,84.70588000000002
26700,83.23699
26733,83.23699
26767,83.23699
26800,83.23699
26833,83.23699
26867,83.23699
26900,84.375
26933,84.375
26967,84.375
27000,84.375
27033,84.375
27067,84.375
27100,84.375
27133,84.375
27167,84.375
27200,84.375
27233,84.375
27267,84.375
27300,84.375
27333,86.22755
27367,86.22755
27400,86.22755
27433,86.22755
27467,86.22755
27500,86.22755
27533,85.71429
27567,85.71429
27600,85.2071
27633,85.2071
27667,85.2071
27700,85.2071
27733,84.70588000000002
27767,84.70588000000002
27800,84.70588000000002
27833,83.50516
27867,83.50516
27900,83.50516
27933,83.50516
27967,83.50516
28000,83.07692
28033,83.07692
28067,82.65306
28100,82.65306
28133,82.65306
28167,78.68852
28200,78.68852
28233,78.68852
28267,78.68852
28300,78.68852
28333,78.26087
28367,78.26087
28400,78.26087
28433,78.26087
28467,78.26087
28500,78.26087
28533,78.26087
28567,79.41176999999998
28600,78.68852
28633,78.68852
28667,78.68852
28700,78.68852
28733,78.68852
28767,78.68852
28800,78.68852
28833,78.68852
28867,78.68852
28900,78.68852
28933,78.68852
28967,78.68852
29000,78.68852
29033,78.68852
29067,78.68852
29100,78.68852
29133,78.68852
29167,78.68852
29200,78.68852
29233,80.19802
29267,80.19802
29300,78.68852
29333,78.68852
29367,78.68852
29400,78.68852
29433,78.68852
29467,78.68852
29500,78.68852
29533,78.68852
29567,78.68852
29600,79.12088
29633,79.12088
29667,79.12088
29700,79.12088
29733,79.12088
29767,79.12088
29800,79.12088
29833,79.12088
29867,79.12088
29900,79.12088
29933,78.26087
29967,89.44099
30000,89.44099
30033,89.44099
30067,86.17021
30100,86.17021
30133,86.17021
30167,86.17021
30200,86.17021
30233,85.71429
30267,85.71429
30300,85.71429
30333,85.71429
30367,85.71429
30400,85.71429
30433,85.71429
30467,85.71429
30500,85.71429
30533,85.71429
30567,85.71429
30600,83.72093000000002
30633,85.71429
30667,85.71429
30700,85.71429
30733,85.71429
30767,85.71429
30800,85.71429
30833,85.71429
30867,85.71429
30900,85.71429
30933,85.71429
30967,85.71429
31000,85.71429
31033,85.71429
31067,89.10891
31100,89.10891
31133,89.10891
31167,88.04348
31200,88.04348
31233,88.04348
31267,88.04348
31300,88.04348
31333,88.04348
31367,88.04348
31400,88.04348
31433,88.04348
31467,88.04348
31500,88.04348
31533,88.04348
31567,88.04348
31600,88.04348
31633,88.04348
31667,89.10891
31700,89.10891
31733,89.10891
31767,89.01099
31800,89.01099
31833,89.01099
31867,89.01099
31900,89.01099
31933,89.01099
31967,89.01099
32000,89.01099
32033,89.01099
32067,89.01099
32100,89.01099
32133,89.01099
32167,89.01099
32200,89.01099
32233,89.01099
32267,92.30769
32300,92.30769
32333,92.30769
32367,92.30769
32400,92.30769
32433,92.57143
32467,92.57143
32500,92.57143
32533,92.57143
32567,92.57143
32600,92.57143
32633,94.24084
32667,94.24084
32700,94.24084
32733,94.24084
32767,94.24084
32800,94.24084
32833,94.24084
32867,94.24084
32900,94.24084
32933,94.24084
32967,94.24084
33000,94.24084
33033,94.24084
33067,94.24084
33100,93.64162
33133,93.64162
33167,93.64162
33200,94.73684
33233,94.73684
33267,94.73684
33300,94.73684
33333,94.73684
33367,94.73684
33400,94.73684
33433,94.73684
33467,94.73684
33500,94.73684
33533,94.73684
33567,94.73684
33600,94.73684
33633,94.73684
33667,94.73684
33700,102.5316
33733,102.5316
33767,102.5316
33800,102.5316
33833,101.6949
33867,101.6949
33900,101.6949
33933,101.6949
33967,101.6949
34000,101.6949
34033,101.6949
34067,101.6949
34100,101.6949
34133,101.6949
34167,101.6949
34200,101.6949
34233,101.6949
34267,101.6949
34300,101.6949
34333,101.6949
34367,101.6949
34400,102.0619
34433,102.0619
34467,102.0619
34500,102.0619
34533,102.0619
34567,102.0619
34600,102.0619
34633,102.0619
34667,102.0619
34700,102.0619
34733,102.0619
34767,102.8571
34800,102.8571
34833,102.8571
34867,104.7619
34900,104.7619
34933,104.7619
34967,104.7619
35000,104.7619
35033,104.7619
35067,104.7619
35100,104.7619
35133,104.7619
35167,104.7619
35200,104.7619
35233,104.7619
35267,104.7619
35300,104.7619
35333,106.4039
35367,104.7619
35400,105.8824
35433,105.8824
35467,105.8824
35500,105.8824
35533,105.8824
35567,105.8824
35600,105.8824
35633,105.8824
35667,105.8824
35700,105.8824
35733,105.8824
35767,105.8824
35800,105.8824
35833,105.8824
35867,105.8824
35900,105.8824
35933,105.8824
35967,105.8824
36000,112.5
36033,112.5
36067,112.5
36100,112.5
36133,112.5
36167,111.8644
36200,111.8644
36233,111.8644
36267,111.8644
36300,111.8644
36333,111.8644
36367,111.8644
36400,111.8644
36433,111.8644
36467,111.8644
36500,111.8644
36533,111.8644
36567,111.8644
36600,111.8644
36633,109.6447
36667,109.6447
36700,109.6447
36733,109.6447
36767,109.6447
36800,109.6447
36833,109.6447
36867,109.6447
36900,109.3923
36933,109.3923
36967,109.3923
37000,109.3923
37033,109.3923
37067,109.3923
37100,109.3923
37133,109.3923
37167,109.3923
37200,109.3923
37233,109.3923
37267,109.3923
37300,109.3923
37333,109.3923
37367,109.3923
37400,109.3923
37433,104.2105
37467,104.2105
37500,104.2105
37533,104.2105
37567,104.2105
37600,104.2105
37633,104.2105
37667,104.2105
37700,104.2105
37733,104.2105
37767,104.2105
37800,104.2105
37833,104.2105
37867,104.2105
37900,105.8824
37933,105.8824
37967,105.8824
38000,105.8824
38033,105.8824
38067,105.8824
38100,105.8824
38133,105.8824
38167,105.8824
38200,105.8824
38233,105.8824
38267,105.8824
38300,105.8824
38333,105.8824
38367,105.8824
38400,105.8824
38433,105.8824
38467,105.8824
38500,103.6649
38533,103.6649
38567,103.6649
38600,103.6649
38633,103.6649
38667,103.6649
38700,103.6649
38733,103.6649
38767,103.6649
38800,103.6649
38833,103.6649
38867,103.6649
38900,103.6649
38933,103.6649
38967,102.2727
39000,102.2727
39033,102.2727
39067,102.2727
39100,102.2727
39133,102.2727
39167,102.2727
39200,102.2727
39233,102.2727
39267,102.2727
39300,99.0
39333,99.0
39367,99.0
39400,99.0
39433,99.0
39467,98.9011
39500,98.9011
39533,98.9011
39567,98.9011
39600,98.9011
39633,98.9011
39667,98.9011
39700,98.9011
39733,98.9011
39767,98.9011
39800,98.9011
39833,98.9011
39867,98.9011
39900,99.0
39933,99.0
39967,99.0
40000,99.0
40033,99.0
40067,98.9011
40100,98.9011
40133,98.9011
40167,98.9011
40200,98.9011
40233,98.9011
40267,98.9011
40300,98.9011
40333,98.9011
40367,98.9011
40400,100.5076
40433,100.5076
40467,100.5076
40500,100.5076
40533,99.49749
40567,99.49749
40600,99.49749
40633,99.49749
40667,98.36066
40700,97.82609
40733,97.82609
40767,97.82609
40800,97.82609
40833,97.82609
40867,97.82609
40900,97.82609
40933,97.82609
40967,97.82609
41000,97.82609
41033,97.82609
41067,97.82609
41100,97.82609
41133,97.82609
41167,97.82609
41200,95.85799
41233,95.85799
41267,95.85799
41300,93.26425
41333,93.26425
41367,93.26425
41400,93.26425
41433,93.26425
41467,93.26425
41500,93.26425
41533,93.26425
41567,93.26425
41600,93.26425
41633,93.26425
41667,93.26425
41700,91.52542
41733,91.52542
41767,91.52542
41800,91.52542
41833,81.35593
41867,81.35593
41900,81.35593
41933,81.35593
41967,81.35593
42000,81.35593
42033,81.35593
42067,81.35593
42100,81.35593
42133,81.35593
42167,78.75
42200,78.75
42233,78.75
42267,77.41936
42300,77.41936
42333,77.41936
42367,77.41936
42400,77.41936
42433,77.41936
42467,77.41936
42500,77.41936
42533,77.41936
42567,77.41936
42600,77.41936
42633,77.41936
42667,77.41936
42700,77.41936
42733,77.41936
42767,77.41936
42800,75.90361999999998
42833,65.06024000000001
42867,65.06024000000001
42900,65.06024000000001
42933,65.06024000000001
42967,65.06024000000001
43000,65.06024000000001
43033,65.06024000000001
43067,65.45454000000001
43100,65.45454000000001
43133,65.45454000000001
43167,65.45454000000001
43200,65.45454000000001
43233,65.45454000000001
43267,63.31658
43300,63.31658
43333,63.31658
43367,63.31658
43400,63.31658
43433,63.63636
43467,58.69565
43500,58.69565
43533,58.69565
43567,58.69565
43600,58.69565
43633,58.69565
43667,58.69565
43700,58.69565
43733,58.69565
43767,58.69565
43800,58.69565
43833,58.69565
43867,58.69565
43900,58.69565
43933,56.96202
43967,56.96202
44000,56.96202
44033,56.96202
44067,56.96202
44100,56.96202
44133,56.96202
44167,59.01639
44200,59.01639
44233,59.01639
44267,59.01639
44300,59.01639
44333,59.01639
44367,59.01639
44400,60.67416
44433,60.67416
44467,60.67416
44500,60.67416
44533,60.67416
44567,60.67416
44600,60.67416
44633,60.67416
44667,60.67416
44700,60.67416
44733,60.67416
44767,60.67416
44800,63.82979
44833,63.82979
44867,63.52941
44900,63.52941
44933,63.52941
44967,63.15789
45000,63.15789
45033,63.15789
45067,63.15789
45100,63.15789
45133,63.15789
45167,63.15789
45200,63.15789
45233,63.15789
45267,63.15789
45300,63.15789
45333,63.15789
45367,63.15789
45400,63.15789
45433,62.7907
45467,62.7907
45500,62.7907
45533,62.7907
45567,62.7907
45600,62.7907
45633,62.7907
45667,62.7907
45700,62.7907
45733,62.7907
45767,62.7907
45800,62.7907
45833,62.7907
45867,62.7907
45900,62.7907
45933,62.7907
45967,68.70229
46000,68.70229
46033,68.70229
46067,68.70229
46100,68.70229
46133,68.70229
46167,63.905330000000006
46200,63.905330000000006
46233,63.905330000000006
46267,63.905330000000006
46300,63.905330000000006
46333,74.55621
46367,74.55621
46400,74.55621
46433,74.55621
46467,85.2071
46500,85.2071
46533,85.2071
46567,89.50276
46600,89.50276
46633,89.50276
46667,89.50276
46700,89.50276
46733,89.50276
46767,89.50276
46800,89.50276
46833,89.50276
46867,89.50276
46900,89.50276
46933,89.50276
46967,102.5907
47000,102.5907
47033,102.5907
47067,102.5907
47100,102.5907
47133,102.5907
47167,103.125
47200,103.125
47233,103.125
47267,103.125
47300,103.125
47333,103.125
47367,109.3923
47400,109.3923
47433,109.3923
47467,109.3923
47500,119.337
47533,129.2818
47567,129.2818
47600,129.2818
47633,129.2818
47667,129.2818
47700,131.9372
47733,131.9372
47767,131.9372
47800,131.9372
47833,131.9372
47867,131.9372
47900,131.9372
47933,131.9372
47967,131.9372
48000,131.9372
48033,131.9372
48067,131.9372
48100,141.3613
48133,141.3613
48167,141.57299999999995
48200,141.57299999999995
48233,150.7853
48267,150.7853
48300,150.7853
48333,150.7853
48367,150.7853
48400,150.7853
48433,150.7853
48467,150.7853
48500,150.7853
48533,150.7853
48567,150.7853
48600,150.0
48633,150.0
48667,150.0
48700,148.4536
48733,148.4536
48767,139.1753
48800,139.1753
48833,139.1753
48867,139.1753
48900,139.1753
48933,139.1753
48967,139.2265
49000,139.2265
49033,139.2265
49067,139.2265
49100,139.2265
49133,139.2265
49167,139.2265
49200,139.2265
49233,139.2265
49267,139.2265
49300,139.2265
49333,139.2265
49367,139.2265
49400,138.4615
49433,138.4615
49467,138.4615
49500,138.4615
49533,127.9188
49567,127.9188
49600,127.9188
49633,127.9188
49667,127.9188
49700,127.9188
49733,127.9188
49767,127.9188
49800,127.1739
49833,127.1739
49867,127.1739
49900,127.1739
49933,127.1739
49967,127.1739
50000,127.2727
50033,127.2727
50067,127.2727
50100,127.2727
50133,127.2727
50167,127.2727
50200,127.2727
50233,125.8064
50267,125.8064
50300,125.8064
50333,125.8064
50367,125.8064
50400,125.8064
50433,126.6332
50467,126.6332
50500,126.6332
50533,126.6332
50567,126.6332
50600,126.6332
50633,124.4681
50667,124.4681
50700,124.4681
50733,124.4681
50767,124.4681
50800,124.4681
50833,124.4681
50867,124.4681
50900,124.7525
50933,124.7525
50967,124.7525
51000,123.8095
51033,123.8095
51067,123.8095
51100,123.8095
51133,123.8095
51167,123.8095
51200,123.8095
51233,123.8095
51267,123.8095
51300,123.8095
51333,123.8095
51367,124.1379
51400,124.1379
51433,122.5131
51467,122.5131
51500,122.5131
51533,122.5131
51567,122.5131
51600,122.5131
51633,122.5131
51667,122.5131
51700,122.5131
51733,122.5131
51767,124.1379
51800,124.1379
51833,121.875
51867,121.875
51900,121.875
51933,121.875
51967,121.875
52000,121.875
52033,121.875
52067,121.875
52100,121.875
52133,121.875
52167,132.3529
52200,131.25
52233,131.25
52267,131.25
52300,131.25
52333,131.25
52367,131.25
52400,131.25
52433,131.25
52467,131.25
52500,131.25
52533,131.25
52567,131.25
52600,130.0
52633,130.5699
52667,130.5699
52700,130.5699
52733,130.5699
52767,130.5699
52800,139.1753
52833,139.1753
52867,139.1753
52900,139.8964
52933,139.8964
52967,139.8964
53000,139.2265
53033,139.2265
53067,139.2265
53100,129.2818
53133,129.2818
53167,129.2818
53200,129.2818
53233,129.2818
53267,129.2818
53300,124.7525
53333,124.7525
53367,124.7525
53400,123.1579
53433,113.6842
53467,113.6842
53500,113.6842
53533,113.089
53567,113.089
53600,113.089
53633,113.089
53667,113.089
53700,113.089
53733,113.089
53767,111.236
53800,111.236
53833,111.236
53867,111.236
53900,111.236
53933,101.1236
53967,101.1236
54000,99.49749
54033,101.1236
54067,101.1236
54100,101.1236
54133,101.1236
54167,101.1236
54200,96.42857
54233,96.42857
54267,96.42857
54300,96.42857
54333,96.42857
54367,96.42857
54400,96.42857
54433,96.42857
54467,85.71429
54500,85.71429
54533,90.0
54567,80.89888
54600,90.0
54633,80.0
54667,90.0
54700,90.0
54733,90.0
54767,90.0
54800,77.83784
54833,77.83784
54867,77.83784
54900,77.83784
54933,77.83784
54967,77.83784
55000,77.83784
55033,77.83784
55067,77.83784
55100,77.83784
55133,77.83784
55167,77.83784
55200,77.83784
55233,77.83784
55267,77.83784
55300,77.83784
55333,77.83784
55367,77.83784
55400,77.83784
55433,77.83784
55467,79.74683
55500,79.74683
55533,68.35443000000001
55567,68.35443000000001
55600,68.35443000000001
55633,68.35443000000001
55667,68.85246
55700,68.85246
55733,68.85246
55767,68.85246
55800,68.85246
55833,68.85246
55867,68.85246
55900,68.85246
55933,68.85246
55967,68.85246
56000,68.85246
56033,68.85246
56067,68.85246
56100,68.85246
56133,68.85246
56167,68.85246
56200,68.85246
56233,68.85246
56267,68.85246
56300,68.85246
56333,68.85246
56367,69.67742
56400,69.67742
56433,69.67742
56467,69.67742
56500,69.67742
56533,69.23076999999999
56567,69.23076999999999
56600,69.23076999999999
56633,69.61326
56667,69.61326
56700,69.61326
56733,59.66851
56767,59.66851
56800,59.66851
56833,59.66851
56867,59.66851
56900,59.66851
56933,59.66851
56967,59.66851
57000,59.66851
57033,59.66851
57067,59.66851
57100,59.66851
57133,59.66851
57167,59.66851
57200,59.66851
57233,59.66851
57267,60.0
57300,64.67066
57333,64.67066
57367,64.67066
57400,64.67066
57433,64.67066
57467,64.67066
57500,64.67066
57533,64.67066
57567,64.67066
57600,64.67066
57633,64.67066
57667,64.67066
