B,G,R,Time[ms]
67.56594096142304,64.0854749822666,42.90183881704589,4533.333333333333
67.4064886014727,64.00529848110209,42.774012988071625,4566.666666666666
67.51243105181642,63.97570850202429,42.99510909436732,4600.0
67.49351955003668,64.02711735456349,42.802597614324924,4633.333333333334
67.49294894437953,64.02388392250631,42.82645436513327,4666.666666666667
67.55112903225806,64.12150537634409,42.86220430107527,4700.0
67.36233459228868,64.07224954487405,42.66497296416053,4733.333333333333
67.43080212167135,63.86739554016021,42.89131846720069,4766.666666666667
67.42958164642376,64.23457489878543,42.840971659919035,4800.0
67.23930858569413,63.80532942581135,42.360685987192014,4833.333333333333
67.27436774123521,63.78362097036796,42.36470205144904,4866.666666666666
67.31414247594404,63.97334303657584,42.45351877307889,4900.0
67.54661599417804,63.770976523543844,42.92975930567909,4933.333333333334
67.16037583892617,63.761342281879216,42.59441610738254,4966.666666666667
67.40847586057589,63.72918921844555,42.86439164321281,5000.0
67.42188933873145,64.05476383265857,42.9910661268556,5033.333333333333
67.352311827957,63.99844086021506,42.90239247311828,5066.666666666666
67.21622645594285,63.79814353756225,42.67246698419572,5100.0
67.21927560253239,63.904437138276776,42.66475559057685,5133.333333333334
67.38108306388067,63.793141863435046,42.98559900008152,5166.666666666667
66.98515850930322,63.58713919353959,42.50837562066896,5200.0
67.4479729361052,63.86375293283135,43.007720849020565,5233.333333333333
67.43504119604954,63.87930375948054,43.02152561794074,5266.666666666667
67.11706458356255,63.749092309384956,42.60410936296623,5300.0
67.64194331983806,64.12439946018894,43.19303643724698,5333.333333333333
67.5259109311741,64.18226720647773,42.98016194331984,5366.666666666666
67.8634278002699,64.17948717948718,43.46715249662617,5400.0
67.64441734417345,64.33330623306233,43.16742547425474,5433.333333333334
67.63688346883468,64.34178861788618,43.15037940379404,5466.666666666667
67.95002732240437,64.37639344262296,43.513879781420755,5500.0
67.85543715846994,64.56986338797815,43.36068306010929,5533.333333333332
67.89895747599451,64.24757201646091,43.43138545953361,5566.666666666666
67.75020576131688,64.40592592592593,43.230452674897116,5600.0
68.12836762688615,64.39325102880659,43.587654320987646,5633.333333333334
67.7907438016529,64.01495867768595,43.27468319559229,5666.666666666668
67.87883410061568,64.51156470131454,43.22990737145709,5700.0
67.76810827369185,64.12105600267343,43.24887911108634,5733.333333333332
67.63042503083997,64.0429516653583,43.01213973309409,5766.666666666668
67.84764265225988,64.20292962766996,43.333788186805535,5800.0
67.87629322268326,64.45120331950207,43.3731673582296,5833.333333333332
67.87510373443983,64.4549377593361,43.36210235131397,5866.666666666666
68.12923623051749,64.14504409562372,43.478146319818066,5900.0
68.2811026679239,64.74468911198625,43.542237506239935,5933.333333333334
68.38488710159497,64.90617612694615,43.53424992527783,5966.666666666668
68.32722213128172,64.94314399519834,43.348720467070436,6000.0
68.5822945394374,64.70871483728627,43.585300606729184,6033.333333333332
68.58549365692221,64.71025923883067,43.58800330943188,6066.666666666666
68.54510341049172,64.99279550746472,43.649582249007,6100.0
68.503833425262,64.83394925537783,43.44602868174297,6133.333333333334
68.52595146166576,64.86668505239933,43.43265306122449,6166.666666666668
68.61588112502747,64.74585255987695,43.60044495715229,6200.0
68.2220868409393,64.61300952591937,43.19076761187417,6233.333333333332
68.48298400441257,64.90441257584115,43.422311086596785,6266.666666666668
68.49821857651835,64.83362333250477,43.74527025160881,6300.0
68.66968313345802,65.15936846737816,43.847315436241615,6333.333333333332
68.8668127653746,65.08467333242021,44.198876866182715,6366.666666666666
68.62155869059032,65.18797425010273,43.78435830708122,6400.0
68.35031356584885,64.92083837605897,43.58845857630102,6433.333333333334
68.61725790987535,65.21375154088481,43.82059991781948,6466.666666666668
68.60443774825367,65.21471031365567,43.72203807697576,6500.0
68.54398320766703,64.91791642500071,43.8466594857348,6533.333333333332
68.42019498991908,65.04126273924932,43.61733918855471,6566.666666666666
68.76908900869182,65.31609638023986,43.89949389371768,6600.0
68.46206534647996,65.03946750628332,43.58629546772724,6633.333333333334
68.46049106526361,65.0354627558207,43.60239732648383,6666.666666666668
68.82032598274209,65.1790987535954,44.070401314888365,6700.0
68.49418620708703,65.0687988510509,43.679951390615074,6733.333333333332
68.61974203883227,65.01317424807358,43.92603640180076,6766.666666666668
68.71047801671004,65.28782358581017,43.92885906040269,6800.0
69.06607314066568,65.17671551842214,44.37088070127378,6833.333333333332
69.0508697438707,65.1774003561156,44.35915627996165,6866.666666666666
68.62062841530054,65.16401639344262,43.952595628415295,6900.0
68.86772357723578,65.38485094850948,44.11764227642278,6933.333333333334
68.51788328223824,65.09453972988649,43.710801778661576,6966.666666666668
68.5862856199802,64.96336230608428,43.89575310815271,7000.0
68.5474631977242,65.09564448863479,43.80981578147872,7033.333333333332
68.54111083492143,65.10191399453144,43.80001104758748,7066.666666666666
68.7369401451856,65.35970415011643,43.90938227640049,7100.0
68.72340775236269,65.37301739487742,43.855362279139854,7133.333333333334
68.6323853009132,64.98170865881835,43.88838156012763,7166.666666666668
68.86018970189701,65.45246612466124,44.078238482384826,7200.0
68.80547908232117,65.42461538461541,44.01103913630229,7233.333333333332
68.8869918699187,65.4791327913279,44.15092140921411,7266.666666666668
68.85070460704607,65.54222222222222,43.97588075880759,7300.0
69.25761517615176,65.35764227642278,44.506747967479676,7333.333333333332
68.71050908495664,65.31126207235225,43.8629890325749,7366.666666666666
68.88563685636856,65.45159891598917,44.146287262872626,7400.0
68.81668264621285,65.32743459800028,43.98920695795098,7433.333333333334
68.7970141076565,65.35669086426519,43.97742774962335,7466.666666666668
68.98676893576223,65.24454184358308,44.066456649774,7500.0
68.50157842268497,64.8738923349579,43.379098360655746,7533.333333333332
68.65501772264068,64.77326096588392,43.68068785999114,7566.666666666666
68.77055710154417,65.22657827249414,43.80935232171114,7600.0
68.85925215723874,65.2873578961786,43.92606492261334,7633.333333333334
68.83804958224901,65.28371455964937,43.936748390631415,7666.666666666668
68.65009151921903,65.17496810693882,43.807615508347645,7700.0
68.97640004400925,65.30886236109583,44.18316096380239,7733.333333333332
68.82065470483495,65.32116148472812,43.900178057800304,7766.666666666668
68.92680973292458,65.00403236943133,44.16988427652112,7800.0
68.84487056567593,65.289412409259,44.10579372688673,7833.333333333332
68.83552937953705,65.28155047253803,44.07859197370224,7866.666666666666
68.9648541295713,65.22577729078209,44.16811395699219,7900.0
68.64860386113183,65.09929019250421,43.87623940122076,7933.333333333334
68.99027530475277,65.25906040268457,44.169976715518416,7966.666666666668
68.83678948089303,65.30993014655527,44.02561292973566,8000.0
68.92119595114974,65.40738805149081,44.07690615029156,8033.333333333332
68.93962482121246,65.4024920233249,44.05616679502696,8066.666666666666
68.81725790987537,65.38123544719902,43.86629228872757,8100.0
68.9689631557321,65.26481303930969,44.19583618682373,8133.333333333332
68.96231708658819,65.39369017493674,44.04728242931016,8166.666666666666
69.02035337624983,65.24248733050267,44.17855088344063,8200.0
68.62083287490373,65.02395753108155,43.77849598415668,8233.333333333332
68.60688744636374,65.03694025745406,43.7411156342832,8266.666666666668
69.11992877687989,65.23533762498288,44.348253663881664,8300.0
68.46647045879635,65.00418087798438,43.6450929695236,8333.333333333334
68.16074239787886,64.63335819040518,43.33847046151297,8366.666666666668
68.12398155052891,64.65517717568426,43.30217913663104,8400.0
68.55831224557157,64.98822752778085,43.94960941797777,8433.333333333334
68.56183298492684,64.9881450104522,43.97648256133788,8466.666666666666
68.21235232126017,64.75356370292306,43.52703976926063,8500.0
68.24511834728092,64.62822106222553,43.610434446377774,8533.333333333334
68.1812909105974,64.68367995139062,43.440412075013114,8566.666666666666
68.55616679502695,65.04794256793927,43.819974694685875,8600.0
68.76578550883441,65.31949048075606,43.921901109437066,8633.333333333332
68.76553896726476,65.32800986166279,43.90406793589919,8666.666666666666
68.99904122722916,65.26914121353241,44.25328037255171,8700.0
68.58557046979865,65.0803718780944,43.726510067114106,8733.333333333332
69.19390243902438,65.38344173441735,44.49420054200542,8766.666666666668
68.79691166039177,65.28550772084903,43.94854586129754,8800.0
68.69188029486192,65.02676312025525,44.03160413686874,8833.333333333334
68.75888435374151,65.11657142857143,44.13238095238096,8866.666666666668
68.57671360985807,65.12187809439982,43.775855429640224,8900.0
68.88828927544172,65.38222161347761,44.012354471990136,8933.333333333334
68.60402684563759,65.0700022004621,43.73242380899989,8966.666666666666
68.75250302563539,64.9815986357135,43.94424579161624,9000.0
68.63895918142809,65.05176587083288,43.759792056331825,9033.333333333334
68.64184728793046,65.05977005171086,43.72436461656948,9066.666666666666
68.78198921773573,64.99680932995929,43.94729893277589,9100.0
68.73488551937471,65.14408815974812,43.77120446322535,9133.333333333332
69.12420216408711,65.24599369949323,44.1494863717299,9166.666666666666
68.80309272687322,65.11676005273567,43.64027136892991,9200.0
69.13848420363398,65.1771975773449,44.170295192884815,9233.333333333332
69.14244011567632,65.18235390407595,44.1454411523981,9266.666666666668
68.73917514613552,65.18672872916216,43.69254708811431,9300.0
69.01399574398428,65.08206471326459,44.04280569651335,9333.333333333334
68.83391316258047,65.27738665936174,43.911765511573755,9366.666666666668
68.59599515898338,65.02505776213005,43.73071845087468,9400.0
68.72693993011261,65.19618392589716,43.857618281657324,9433.333333333334
68.69884630317821,65.21934106162294,43.85071274058461,9466.666666666666
68.81417097590494,65.02076686104083,43.89586313125756,9500.0
69.00556088207095,65.34395288316671,43.93869332968086,9533.333333333334
69.01852458121897,65.2337807606264,44.05920226987505,9566.666666666666
68.67944768401364,65.11849488392562,43.67078336450655,9600.0
68.79947952335297,64.95899191891522,43.75710176688125,9633.333333333332
68.77956444322696,64.97792083276263,43.74795233529654,9666.666666666666
68.69042248872263,65.12240070414788,43.635988557597095,9700.0
68.9746121685554,65.03121905600176,43.97378699526901,9733.333333333332
68.33626780307279,64.66600314006953,43.37344398340249,9766.666666666668
68.35309778689889,64.7428864607022,43.51924676909424,9800.0
68.64252768801613,65.13246057392217,43.81081006435221,9833.333333333334
68.56227307734625,65.05935746506765,43.74136318626912,9866.666666666668
68.64355264605567,65.04874023544944,43.74686434151172,9900.0
68.80157690838654,65.27402193485023,43.79729361052,9933.333333333334
69.06032388663968,65.26523616734143,44.170283400809716,9966.666666666666
68.84241828995471,65.25369673159818,43.84861133846237,10000.0
69.00414688710646,65.15417144104327,44.173268947454574,10033.333333333334
69.00875757079719,65.14874229279205,44.2189119877776,10066.666666666666
68.96626016260163,65.41710027100271,44.15574525745257,10100.0
68.9519241192412,65.44747967479675,44.17186991869919,10133.333333333332
68.82612685560055,65.43975708502025,43.99357624831309,10166.666666666666
69.12869095816464,65.30078272604588,44.357840755735495,10200.0
68.93764227642276,65.43707317073171,44.10262872628727,10233.333333333332
68.90542005420055,65.46609756097561,44.054959349593496,10266.666666666668
69.05311473644538,65.64731061217897,44.33559468045011,10300.0
69.06438707933505,65.74320854169483,44.2794701986755,10333.333333333334
69.1133067002708,65.62702094002198,44.443360055768565,10366.666666666668
69.07171700856081,65.65503688149464,44.329079847089865,10400.0
69.20990146987563,65.58418133850212,44.51278737952943,10433.333333333334
69.20505572605396,65.58200075378237,44.538739029774405,10466.666666666666
69.05661444031661,65.66798578581812,44.23832983362946,10500.0
68.98639455782313,65.58002721088435,44.14372789115647,10533.333333333334
68.98032653061225,65.61902040816327,43.99725170068027,10566.666666666666
69.14402721088436,65.50157823129254,44.35572789115646,10600.0
69.03074829931973,65.56802721088435,44.13485714285714,10633.333333333332
69.01926530612245,65.58375510204083,44.100952380952386,10666.666666666666
69.23861788617886,65.35761517615177,44.4628726287263,10700.0
69.07514419995728,65.50448622089297,44.3693121127964,10733.333333333332
69.08363597521897,65.558400982696,44.30319376201666,10766.666666666668
69.00774407177954,65.54123050630207,44.193601794488366,10800.0
69.04269638722877,65.63880363969203,44.33882517633123,10833.333333333334
69.04911923210982,65.65997265195591,44.305440115827004,10866.666666666668
68.98498538756468,65.68764243772958,44.207255275223204,10900.0
69.18752178459393,65.57701691825079,44.54706812880392,10933.333333333334
69.03603506984476,65.65482478483524,44.32796203447998,10966.666666666666
69.21235126258547,65.68890324664837,44.628600656867505,11000.0
69.14912826057575,65.74753345046628,44.39754020813624,11033.333333333336
69.16176708124698,65.76309696871803,44.3580735476229,11066.666666666664
69.05428184281843,65.56455284552845,44.25691056910569,11100.0
69.02685636856368,65.56149051490515,44.182899728997285,11133.333333333332
69.18150537634409,65.37112903225807,44.50102150537635,11166.666666666664
68.96655870445345,65.49298245614035,44.09867746288799,11200.0
69.21178861788619,65.4610027100271,44.39208672086721,11233.333333333332
69.19243902439024,65.48159891598915,44.35525745257453,11266.666666666668
69.06124661246612,65.5669918699187,44.15542005420053,11300.0
68.95200657444187,65.38575537597589,44.01890152033968,11333.333333333336
69.02071184948839,65.48162614148971,44.04046099680933,11366.666666666668
69.02137341423055,65.16180364037507,43.96519580805296,11400.0
68.72564230897565,65.01292959626294,43.54504504504505,11433.333333333336
68.92217319360176,65.22294539437397,43.713927192498616,11466.666666666664
68.83608608608608,64.92550884217552,43.7811978645312,11500.0
68.38426600874733,64.65490075137377,43.32878210160368,11533.333333333336
68.5785785785786,64.96749527305083,43.57974641307975,11566.666666666664
68.70411798823432,65.14610434446378,43.759853067086475,11600.0
69.15907409943844,65.27064785645804,44.25969045336255,11633.333333333332
69.16003287220929,65.27089439802766,44.285549924667855,11666.666666666664
68.85689631557321,65.33181755923846,43.95162306533352,11700.0
68.99268593343378,65.27785234899329,44.205040405423915,11733.333333333332
68.86245719764416,65.36414189837011,43.99474044651418,11766.666666666668
69.0746747020956,65.26292288727572,44.195781399808254,11800.0
68.93913162580469,65.33214628133133,43.996027941377896,11833.333333333336
68.94496644295302,65.32677715381455,44.00232844815779,11866.666666666668
69.0061062823193,65.39561557927165,44.053306194300795,11900.0
68.95632082737374,65.42853999339862,43.98820002200461,11933.333333333336
69.1837660908791,65.37971724062054,44.238392562438115,11966.666666666664
68.97849048300144,65.49122565738807,43.96228958081197,12000.0
68.95081967213115,65.50552866101881,44.0188139509297,12033.333333333336
69.01844897959185,65.5821224489796,44.157931972789115,12066.666666666664
68.89141213532392,65.44539104232297,43.91538145459526,12100.0
69.16622380495822,65.33244760991646,44.31414874674704,12133.333333333332
69.0574149659864,65.58625850340137,44.11006802721089,12166.666666666664
68.75606926837352,65.20703178943299,43.93139448173005,12200.0
68.74065788383461,65.1952661087635,43.844284254425936,12233.333333333332
68.71720937940178,65.22067555997461,43.80205485127185,12266.666666666668
68.82740125426339,65.0369952690065,44.03597755528661,12300.0
68.70931895698097,65.11742215865331,43.818874463637364,12333.333333333336
68.89336316181954,65.1210815588146,44.09553401275996,12366.666666666668
68.73866931808766,65.23415361670395,43.86712514154722,12400.0
68.77374540834646,65.24912309774354,43.88836412848346,12433.333333333336
68.79622724887453,65.2432954953462,43.87405750269285,12466.666666666664
68.71605787215316,65.15320717350644,43.78372208163714,12500.0
69.15910149294618,65.35214354198054,44.26207368853582,12533.333333333336
69.11531972789116,65.59126530612245,44.24097959183674,12566.666666666664
69.22410628681004,65.35627996164911,44.51749075469115,12600.0
68.61285619980195,65.10221146440753,43.912229068104295,12633.333333333332
68.58548795247003,65.09896578281439,43.87385851028717,12666.666666666664
68.75286060072615,65.05190339971394,44.06252062933216,12700.0
68.70594084016903,65.19858038500843,44.01137901510757,12733.333333333332
68.84966995332394,65.1182368050377,44.25111166349048,12766.666666666668
68.75783264746228,65.38046639231824,44.18507544581618,12800.0
68.71234844090921,65.24605739221698,43.94542491783357,12833.333333333336
68.65301463307294,65.17218615909341,43.860463197271436,12866.666666666668
68.64184728793046,65.19210034107161,43.850533612058534,12900.0
68.8423509266164,65.20603750655951,44.18065567431712,12933.333333333336
68.70710083685475,65.2794487253846,43.908387880796525,12966.666666666664
68.64300253053142,65.19226537572891,43.84258444273297,13000.0
68.58977885355925,65.18415117174607,43.802838596105175,13033.333333333336
68.5936846737815,65.17532181758169,43.8022609748047,13066.666666666664
68.87136008765923,64.9820846459389,44.13622791398439,13100.0
68.67606447353944,65.0830949499395,43.885823522939816,13133.333333333332
69.15281842818428,65.42620596205963,44.45547425474255,13166.666666666664
68.88958913079064,65.30845201069461,44.01778796311453,13200.0
68.97548281057391,65.36877140117792,44.09708259142583,13233.333333333332
68.97109984933572,65.36920969730174,44.1139843857006,13266.666666666668
69.02293877551021,65.57602721088436,44.268299319727895,13300.0
69.11268027210885,65.51866666666668,44.41945578231293,13333.333333333336
68.88735789617861,65.42996849746609,43.98920695795098,13366.666666666668
69.17209176788124,65.45287449392714,44.29055330634278,13400.0
68.96381317627723,65.40227366114232,44.00462950280786,13433.333333333336
68.9725790987536,65.42122996849747,43.97898917956446,13466.666666666664
69.169812354472,65.34340501301192,44.21238186549788,13500.0
69.01421723051637,65.38934392548967,43.973757019586365,13533.333333333336
69.2883440624572,65.29489111080674,44.305848513902205,13566.666666666664
68.664998331665,64.93857746635524,43.599210321432544,13600.0
68.70790178694728,65.16610047780816,43.83685475184357,13633.333333333332
68.71991603833513,65.17101665423813,43.83765570193609,13666.666666666664
68.63953680272857,65.14027945868632,43.692980525910436,13700.0
68.7575915942348,65.07049730443393,44.01688854659479,13733.333333333332
69.0124601166245,65.51963912421608,44.055094069754645,13766.666666666668
69.17357823129252,65.6679455782313,44.13695238095239,13800.0
68.97339890769774,65.41352607124419,43.841344455615044,13833.333333333336
68.98502839442436,65.41841697687688,43.82699779909247,13866.666666666668
69.09469336738853,65.38037659973371,44.04711572426161,13900.0
69.00236393772246,65.43485585414233,43.85224030649675,13933.333333333336
69.03556775262886,65.41798222970954,43.94516751351792,13966.666666666664
69.00980898296335,65.4083634486319,43.926310355134106,14000.0
69.20408602150539,65.44220430107526,44.35096774193549,14033.333333333336
69.1766800535475,65.36425702811245,44.308353413654615,14066.666666666664
68.88587864676072,65.38986440213671,43.945377345569106,14100.0
69.08020819065882,65.29237090809478,44.259717846870295,14133.333333333332
68.60240400484102,65.08422268676422,43.73443173066343,14166.666666666664
69.05799205588276,65.31250513628271,44.24925352691413,14200.0
69.00620408163265,65.56081632653061,44.227265306122455,14233.333333333332
69.01774149659865,65.55276190476191,44.21673469387756,14266.666666666668
68.79562841530054,65.28540983606557,43.951475409836064,14300.0
69.0246530612245,65.60446258503401,44.111292517006795,14333.333333333336
69.27120218579235,65.59945355191257,44.5544262295082,14366.666666666668
69.20395061728395,65.75432098765432,44.365651577503435,14400.0
69.2860655737705,65.60510928961749,44.49696721311476,14433.333333333336
69.29887978142078,65.5986612021858,44.54125683060109,14466.666666666664
69.21766803840877,65.73755829903979,44.364910836762675,14500.0
69.47700960219478,65.64551440329218,44.726337448559676,14533.333333333336
69.10841530054645,65.69210382513661,44.363661202185796,14566.666666666664
69.07132791327913,65.65308943089431,44.23636856368564,14600.0
69.04975609756097,65.68471544715446,44.28276422764228,14633.333333333332
69.0640108401084,65.67794037940381,44.28262872628727,14666.666666666664
69.09209176788124,65.52423751686909,44.39600539811066,14700.0
69.00151147098515,65.57419703103913,44.26107962213225,14733.333333333332
69.19571815718157,65.55804878048781,44.509457994579954,14766.666666666668
69.01417344173441,65.69287262872629,44.28032520325202,14800.0
69.25170731707317,65.52880758807589,44.4448238482385,14833.333333333336
69.20138211382114,65.55810298102979,44.450216802168036,14866.666666666668
69.11309427663814,65.84692833683303,44.3838098314758,14900.0
69.2091363697797,65.90733882957157,44.45279091769157,14933.333333333336
69.14858764697932,65.92447628057846,44.32520610893364,14966.666666666664
69.44546560345994,65.77940262197596,44.76994188403839,15000.0
