B,G,R,Time[ms]
128.53560250391234,96.83665033680342,71.20900523916445,1066.6666666666667
129.04186462852027,97.04255319148935,71.43160848309577,1100.0
128.7913283311063,97.03551238565115,71.40766437112413,1133.3333333333333
128.86841336152798,97.14351780219023,71.57928034796363,1166.6666666666667
129.09552750506467,97.36780773293164,71.8172735615466,1200.0
129.07734663134383,97.34834554049141,71.79646078991568,1233.3333333333335
129.376283439268,97.20484389187678,72.04342739400713,1266.6666666666665
128.6980243450557,97.21846484165323,71.76321576368328,1300.0
128.96566064221793,96.98447095981753,71.92339006843306,1333.3333333333333
128.57150468883205,96.76935919295255,71.4196504688832,1366.6666666666667
128.58611765545797,96.58879488827014,71.64658742057544,1400.0
128.30680585442192,96.38082196653092,71.48290089096761,1433.333333333333
127.86355691500984,96.07177190299323,70.65155487582842,1466.6666666666665
128.00651319483435,95.88676773348308,70.36020962006364,1500.0
128.0327644010972,95.81549070405364,70.2035012191405,1533.3333333333335
128.3956314887224,95.84908604118112,70.68332145539995,1566.666666666667
128.0986668221393,95.93394356343285,70.35556592039799,1600.0
128.04219138681594,95.92667521766172,70.31763059701493,1633.333333333333
127.99055785531245,95.57890794401736,70.36041789867929,1666.666666666667
127.49098144296913,95.31380979043352,69.7904335306351,1700.0
127.7099586318232,95.177641004944,69.98018363434565,1733.3333333333335
127.17159667275308,95.06110772976265,69.49973625481843,1766.6666666666665
127.47395009129644,95.24514100223169,69.95244471495232,1800.0
127.48078717792656,95.232095759789,69.97261107729763,1833.333333333333
126.81391763035101,95.1095556908095,69.39373097991479,1866.666666666667
126.90194224642893,94.99017572705783,69.46731065666428,1900.0
126.00065520065522,94.78595413595413,68.82235872235873,1933.333333333333
126.38479848969877,94.78445374702456,69.31827136173357,1966.6666666666665
125.50271883560244,94.38133202502148,68.72032789566214,2000.0
125.49376179922842,94.38422391857506,68.6779118443733,2033.333333333333
125.28572603021273,93.87014695303672,68.55159798581852,2066.666666666667
125.170345170926,93.90549286425491,68.21125124460671,2100.0
124.87408925318762,93.42484268918696,68.1344386487829,2133.333333333333
124.40958673564795,93.36134139500092,67.77990400797856,2166.6666666666665
125.03676839464882,93.58275501672243,68.27972408026756,2200.0
125.06609531772574,93.56467391304348,68.29458612040132,2233.333333333333
125.13963793682795,93.99338457661293,68.29000756048387,2266.6666666666665
124.66916536597387,93.64144007229116,68.54072537583177,2300.0
123.81370410759723,93.53871319520177,68.15481239145362,2333.333333333333
123.61896722939423,93.38957298907646,68.49880834160875,2366.6666666666665
123.05710558008828,93.18077077478924,67.62699718988358,2400.0
122.92975940900469,93.26319257262656,67.59516821403614,2433.333333333333
123.30479123340264,93.26555751079826,67.94276915693489,2466.666666666667
122.72641435048295,93.28742361521783,67.80307510348906,2500.0
123.230585898709,93.40667328699104,68.15314796425024,2533.333333333333
122.66085849544494,93.17364840673113,67.68824839877472,2566.666666666667
122.89216687696528,92.96717338620842,67.81453664203168,2600.0
122.88784073384205,92.93344549259949,67.8771054897955,2633.333333333333
122.28188554629291,92.72653135193909,67.3054448068946,2666.6666666666665
122.5068583408206,92.73425177198764,67.85684336627733,2700.0
122.03091403221295,92.74847128412134,67.61190599896089,2733.333333333333
122.63571428571429,92.62627187627187,67.85148555148555,2766.666666666666
122.44684974435093,92.69231403595579,67.4572818736599,2800.0
122.40557479795478,92.6982516905822,67.44233465281214,2833.333333333333
122.72582765135958,92.692228702867,67.80863386182536,2866.666666666666
121.99504470092705,92.52877170524229,67.00747424276837,2900.0
122.2331183767354,92.66592047975028,67.38579232728169,2933.333333333333
122.11959540687307,92.62666335032957,67.1544169464826,2966.666666666667
122.24754105192964,92.65114195215469,67.17462699008085,3000.0
122.2364549470701,92.6451404517796,67.14980828540467,3033.333333333333
122.77622040645296,92.97125497590616,67.18726168028493,3066.666666666667
122.65749159297545,92.77213849794495,67.38105617137875,3100.0
122.88096732354296,93.06031128404669,67.31645119451069,3133.333333333333
122.86391782770596,93.0592862223338,67.3855696414376,3166.666666666666
123.15192368839428,93.21318494965557,67.37051404345522,3200.0
123.13606783253842,93.19688394276629,67.35947005829358,3233.333333333333
123.25189684569479,93.07679028132992,67.41283034953112,3266.666666666666
122.99763513513514,92.96558277027029,67.26140202702703,3300.0
122.86320328110209,92.69576190976969,67.27458197497107,3333.333333333333
122.61268272163211,92.56098433063411,67.00607845199285,3366.666666666666
122.70255547376169,92.56552739509935,67.12678515090965,3400.0
122.70616223989174,92.46758162747422,67.01676958213501,3433.333333333333
122.51347144810178,92.44017246818802,66.91835103586078,3466.666666666667
122.86345016891892,92.62829391891891,67.11932010135135,3500.0
122.69201858108109,92.5790329391892,67.08904138513513,3533.333333333333
122.81919341216215,92.57185388513514,67.19780405405406,3566.666666666667
122.08837626073185,92.37686504959572,66.8492539801617,3600.0
122.08985579728264,92.35967325164623,66.84742018838043,3633.333333333334
122.40475293920755,92.57545709384544,67.02715367557843,3666.666666666666
122.46372536713943,92.61936739048576,67.04093970963558,3700.0
122.32237144889335,92.43311995314005,67.01884858374126,3733.333333333334
122.50361380347591,92.61587149064172,67.13180982620321,3766.666666666666
122.6185730040159,92.71316506793731,67.38099003308433,3800.0
122.62194386067127,92.71755550469216,67.36904638049063,3833.333333333334
121.9836877668615,92.49954400364796,66.95135348008125,3866.666666666666
122.06867218631923,92.50568827039416,67.11636693989635,3900.0
122.01744678215269,92.41729812318049,66.96141060846944,3933.333333333333
121.99644870233108,92.25061425061425,66.93756323168088,3966.666666666667
121.84711685942877,92.1731127969158,66.77869667951747,4000.0
121.85207063798036,92.15414749409277,66.75935828877003,4033.333333333333
121.85982257596486,92.09134436015421,66.76474733656676,4066.666666666666
121.93876825237436,92.01673570143507,66.63055939082047,4100.0
121.93198299574892,92.00087521880472,66.63924314411936,4133.333333333334
121.82047595232142,91.98101608735516,66.61802950737685,4166.666666666667
121.93196215720594,91.87886554972076,66.63159539884971,4200.0
122.3040908612893,92.0539278578189,66.73458828478283,4233.333333333333
122.20414344305394,92.04955305500052,66.72047533915236,4266.666666666667
122.37096774193549,92.10685483870968,66.8578839045699,4300.0
121.82685254646995,91.93671334500291,66.56209885804785,4333.333333333333
121.86136117362673,91.94554888722179,66.61223639243144,4366.666666666666
121.79754639432058,92.01434383692448,66.61960808735003,4400.0
121.76090837381159,92.01585917714952,66.60603229958069,4433.333333333334
121.79561456032043,92.11880329527388,66.79949621126092,4466.666666666667
121.70515592515592,92.03896049896048,66.58592515592515,4500.0
121.42448399456188,91.88425410950441,66.62262596300417,4533.333333333333
121.58861698183166,92.07207596918389,66.64911630206403,4566.666666666666
121.63515016685206,92.10703250525276,66.69544349688954,4600.0
121.63309026490343,92.12324393358877,66.67834631071561,4633.333333333334
121.5324441166226,92.11852807998852,66.73239494334828,4666.666666666667
121.50822627901735,92.0664453869322,66.71284856680394,4700.0
121.50096668037844,91.98257918552036,66.64251336898397,4733.333333333333
121.7486013986014,91.90898807075277,66.74066227889757,4766.666666666667
121.85615179732828,92.04459769165652,66.65899283546342,4800.0
121.78604288178757,92.09050768093321,66.7487883019798,4833.333333333333
121.63237350884407,91.8713698066639,66.65493624023036,4866.666666666666
121.64981489099137,91.96273138626076,66.67984368572603,4900.0
121.82591526120936,92.00473056355408,66.81639243109831,4933.333333333334
121.75950226244343,92.04304812834222,66.69621554915672,4966.666666666667
121.88218839983543,92.15314685314684,66.80084327437268,5000.0
121.8883587001234,92.13599341834637,66.83157136980665,5033.333333333333
121.46825250476364,91.91138566189275,66.57995779293954,5066.666666666666
121.56287008011145,91.98096584506321,66.6423463847399,5100.0
121.46304833323087,92.04140799475485,66.59479173069437,5133.333333333334
121.61472739566044,92.08019341487899,66.71649558464972,5166.666666666667
121.58705145635072,92.01785934989496,66.5643101388374,5200.0
121.58649528282456,92.02047542536975,66.56309479668768,5233.333333333333
121.79333003749022,92.08167511226463,66.89142256828575,5266.666666666667
121.62219338359495,92.11080212581881,66.61556049932024,5300.0
121.7542360726945,92.33093613620994,66.91558587907471,5333.333333333333
121.76603633667038,92.27114489350308,66.82534091377251,5366.666666666666
121.79636174636171,92.21363825363821,66.63891891891892,5400.0
121.76960297766749,92.28966087675764,66.72481389578164,5433.333333333334
121.66034553681612,92.29265734265734,66.72285067873302,5466.666666666667
121.63784450843274,92.21096256684493,66.73177704648293,5500.0
121.55647229114972,92.02549627791565,66.49361042183621,5533.333333333332
121.60955334987592,91.99739454094292,66.55117866004963,5566.666666666666
121.42980255039078,91.97848621966268,66.53356643356642,5600.0
121.43484162895928,91.94520773344307,66.53630193336075,5633.333333333334
121.52194570135744,91.9447346770876,66.569107363225,5666.666666666668
121.50847808105871,91.92034739454094,66.46379239040529,5700.0
121.62805429864252,91.99925956396544,66.72723159193747,5733.333333333332
121.51397849462366,91.90219189412736,66.41352357320099,5766.666666666668
121.64598842018196,91.97799834574027,66.54954507857735,5800.0
121.63035566583952,91.96571546732835,66.55417700578991,5833.333333333332
121.5399917287014,91.96087675765095,66.47402812241522,5866.666666666666
121.69548856548857,91.98351351351351,66.49051975051975,5900.0
121.56564907510405,92.08383800931077,66.59627981708071,5933.333333333334
121.63166893255881,92.13576813743666,66.67072467350555,5966.666666666668
121.4721707246735,92.06175586042104,66.5930457710213,6000.0
121.43412433568164,92.03545091253656,66.5953734602233,6033.333333333332
121.49553001277141,92.11350059737156,66.59405512297614,6066.666666666666
121.42390722201624,92.09267498867054,66.50953734602233,6100.0
121.70121056493029,92.47572756175104,66.87335941958098,6133.333333333334
121.79657902176987,92.7603093824468,67.08687749909124,6166.666666666668
121.59459728867624,92.6743620414673,67.21646730462521,6200.0
121.64075276575278,92.5760582010582,67.10012826679494,6233.333333333332
121.35766760337214,92.41382978723404,66.75576073865918,6266.666666666668
121.62541524914947,92.64010406243746,67.11951170702422,6300.0
121.38595157094255,92.4824494696818,66.94980988593156,6333.333333333332
121.43907266044673,92.31592552203242,66.86713922210106,6366.666666666666
121.35216367915987,92.36361075904804,66.88790311223771,6400.0
121.33882551753271,92.3413000181061,66.88862735630796,6433.333333333334
121.36836620169954,92.34624017957351,66.92847122013791,6466.666666666668
121.26901956068623,92.30990460157128,66.83449575116242,6500.0
121.09389803291849,92.08321959052587,66.64931754315536,6533.333333333332
121.28699211340721,92.3490066886293,66.89136468004392,6566.666666666666
121.01383778595422,92.1189809630459,66.60324348104302,6600.0
121.04807230843063,92.11454167333223,66.61966085426333,6633.333333333334
121.04329307310827,92.09976403775394,66.6366181410974,6666.666666666668
121.54548374146928,92.38952228020877,66.97452830188679,6700.0
121.2618827780008,92.29773183460459,66.72238057005218,6733.333333333332
121.34093169431515,92.42873055655012,67.07383538210604,6766.666666666668
121.4386283043198,92.43737911025144,66.87788120567376,6800.0
121.39341553836235,92.44983075435205,66.86712201805287,6833.333333333332
121.0625899856023,92.28039513677813,66.74804031354982,6866.666666666666
121.36156162183865,92.49648735447613,66.8645724608591,6900.0
121.37577278201523,92.56838619028505,66.91391007627459,6933.333333333334
121.37788120567377,92.57654335912315,66.82908204384269,6966.666666666668
121.37276194299477,92.6713970293055,66.90770774789242,7000.0
121.3619429947812,92.68538739462065,66.92960658370133,7033.333333333332
121.3006623845845,92.70788839823365,66.86220393416299,7066.666666666666
121.07092865141577,92.48382258838585,66.79647256438969,7100.0
121.28883982336413,92.63693295865114,66.86101967081494,7133.333333333334
121.38131272581293,92.48524688879972,67.00718586912886,7166.666666666668
121.18059012444799,92.39608590927338,66.74540345242875,7200.0
121.13396226415094,92.36471296668005,66.69771176234444,7233.333333333332
121.19006423123243,92.36272581292653,66.69247290244881,7266.666666666668
121.16995257794369,92.30529714458682,66.56175966098274,7300.0
121.37046264786908,92.34500081024143,66.73833252309188,7333.333333333332
121.03523357885176,92.14311371203712,66.51100797094138,7366.666666666666
121.08126721763084,92.10427807486631,66.51596175660347,7400.0
121.08483228001944,92.10885593906984,66.5174607032896,7433.333333333334
121.03978285529087,92.1188624210015,66.46965645762437,7466.666666666668
121.06682466374978,92.16547156052505,66.50504375303841,7500.0
121.0394385026738,92.17203451628583,66.50463863231244,7533.333333333332
121.13928050559065,92.21155404310484,66.56599416626155,7566.666666666666
121.07978723404257,92.28767730496456,66.60527482269504,7600.0
121.05742263056094,92.27542714377822,66.59260154738878,7633.333333333334
121.25439555987684,92.22372792092042,66.68574785286016,7666.666666666668
120.78319039451117,92.11496317223286,66.48023408334174,7700.0
121.6139087252729,92.52056143806944,66.84000246244767,7733.333333333332
121.62025938902204,92.65580756858648,66.8817587641117,7766.666666666668
121.76350265727352,92.69838915667614,66.91204218679191,7800.0
121.76622172784576,92.68825443908872,66.90470893585466,7833.333333333332
121.63753965311251,92.70640217525646,66.85310839204054,7866.666666666666
121.41317304159693,92.636261583051,66.85649263175083,7900.0
121.26133812303549,92.53635138996613,66.74478507572356,7933.333333333334
121.31464187104108,92.54762871528341,66.884562286828,7966.666666666668
121.15629751261936,92.53477670335907,66.86245413448478,8000.0
121.14396215689459,92.48162660386551,66.81801201884035,8033.333333333332
121.33969465648858,92.47238915056032,66.9256334253695,8066.666666666666
121.30088856281078,92.49413059427731,66.81293307247086,8100.0
121.9404255319149,92.71272504091654,67.20869476268413,8133.333333333332
121.73635433715219,92.63154664484452,66.98999590834698,8166.666666666666
121.67301554828151,92.54781096563013,67.00216857610475,8200.0
121.74792266556973,92.45355820649937,66.93105717811599,8233.333333333332
121.67328849586912,92.3889027276124,66.72497612820193,8266.666666666668
121.86453273550049,92.47614896001991,66.89050110017851,8300.0
121.68675123326284,92.49792728930895,66.8517804584836,8333.333333333334
121.72093023255812,92.50839447829873,66.88202130746589,8366.666666666668
121.65715524539057,92.53506906448084,66.87514711044123,8400.0
121.68467780232487,92.54318336671278,66.90518861107097,8433.333333333334
121.43409146490585,92.46421292899649,66.92483899894025,8466.666666666666
121.53747954173487,92.57037643207858,66.93846153846154,8500.0
121.5160797260944,92.62376701720062,67.02745169968208,8533.333333333334
121.42720306513408,92.56334067009048,66.89687780223363,8566.666666666666
121.56520581064191,92.56655807568586,66.97393816460753,8600.0
121.5277573978968,92.58172332273578,67.09382897203879,8633.333333333332
121.34506375976964,92.48953105717811,66.72801316330728,8666.666666666666
121.44514106583073,92.53342758210913,66.89241297354887,8700.0
121.14251650770359,92.4451577402788,66.77946930789923,8733.333333333332
121.1883951072592,92.25647960333558,66.68561886614624,8766.666666666668
121.2421578871883,92.27469420370028,66.68565984387484,8800.0
121.22963919109962,92.26828118917368,66.67080541725572,8833.333333333334
121.28696703341733,92.20886348269714,66.67031368451246,8866.666666666668
121.14633146884668,92.11035302313192,66.5295961644846,8900.0
121.10955395742413,92.06984653840635,66.49269571987624,8933.333333333334
121.08166861310877,92.04405105824983,66.46735099473436,8966.666666666666
121.16997561825147,91.99852480177023,66.44977154916303,9000.0
121.15544901346121,91.99295183068001,66.41455119142745,9033.333333333334
121.37860962566843,92.20012340600576,66.60022624434389,9066.666666666666
121.62998345740282,92.16902398676592,66.74309346567411,9100.0
121.36309891649158,92.12209038849753,66.47383924525192,9133.333333333332
121.34412721954435,92.08214888971285,66.48922671280846,9166.666666666666
121.18043585323812,92.07816219322004,66.34970861035869,9200.0
121.15794549782484,92.07028236066652,66.37734958548798,9233.333333333332
121.49870721497169,92.26990478535663,66.75527374209965,9266.666666666668
121.31464900445644,92.135042315712,66.55376344086021,9300.0
121.83748710542605,92.38772436558695,66.7090571487518,9333.333333333334
121.66480320624807,92.35044702497171,66.5710204501079,9366.666666666668
121.7370597870598,92.4846027846028,66.65819000819,9400.0
121.73340869386496,92.44583290514849,66.62601993628611,9433.333333333334
121.62199157332235,92.4360291850786,66.58931250642277,9466.666666666666
121.68480115096085,92.44762100503544,66.68443119926009,9500.0
121.54257527489466,92.36471071832287,66.5220635083753,9533.333333333334
121.58840818004316,92.19274483609085,66.52214571986435,9566.666666666666
121.26033988533987,92.02987305487306,66.20604013104014,9600.0
121.24242112835267,91.9910595005652,66.18923029493371,9633.333333333332
121.25890663390663,91.95976658476658,66.23845208845209,9666.666666666666
121.17659705159706,91.90472972972971,66.20397215397216,9700.0
121.292840085639,91.78872282608695,66.13383152173914,9733.333333333332
121.61205609027547,91.99655658811815,66.31357865914372,9766.666666666668
121.42742602082987,91.73660935691849,66.2089188295586,9800.0
121.45490990246321,91.74161018350142,66.2613448503885,9833.333333333334
121.39918889986824,91.75640233860344,66.2473649538867,9866.666666666668
121.40890563241108,91.7762887022398,66.19365530303031,9900.0
120.96829912619387,91.58910790489736,66.05970331233489,9933.333333333334
120.41258280788573,91.36806608667892,65.9160547529731,9966.666666666666
120.0467815408992,91.167954050307,65.75906120023768,10000.0
120.06109280344141,91.19995264123764,65.75949641849361,10033.333333333334
120.2231774209634,91.06552308766331,65.72009574149797,10066.666666666666
119.97859778597788,91.0086366809614,65.53589308866061,10100.0
120.06265084272465,91.09715767427944,65.61470030916526,10133.333333333332
120.01165165165165,91.09225225225224,65.57099099099099,10166.666666666666
120.12162162162159,91.10684684684685,65.7426026026026,10200.0
120.12834834834835,91.11557557557558,65.75603603603604,10233.333333333332
120.11809809809809,91.10344344344344,65.69133133133133,10266.666666666668
120.40138651662815,91.40920325529993,65.95910780669145,10300.0
120.40677692617993,91.41716417910447,65.951956434046,10333.333333333334
120.26889714993808,91.32274053643525,66.0626174201543,10366.666666666668
120.3840675653988,91.344828277965,66.0455785588188,10400.0
120.38292408923124,91.33261113785908,66.03336141871289,10433.333333333334
120.73373265448735,91.73890386343216,66.63905360886493,10466.666666666666
121.72361198407712,91.84558977582232,66.52113974439554,10500.0
120.23231041842855,91.00215456485844,66.32004349401957,10533.333333333334
121.25954214273888,91.39516062261964,66.58366451399239,10566.666666666666
123.31543552972124,92.62236412236412,67.76280283423141,10600.0
123.47713427713428,92.60004290004292,67.64249249249251,10633.333333333332
125.62905441332859,93.81817174760724,68.72997164126197,10666.666666666666
127.19906510090073,94.62640519895108,69.5171588188348,10700.0
126.96670920612569,95.08482221439888,70.13417532124626,10733.333333333332
129.40195133149678,96.33863636363635,71.23705234159779,10766.666666666668
130.54786888290462,97.34334664314235,72.05552976135202,10800.0
130.39704998381652,97.2908401535118,72.00536366578814,10833.333333333334
131.78756983240223,98.41256983240223,73.31482774674116,10866.666666666668
132.86761229314422,99.46962174940901,74.47444444444444,10900.0
135.2858132858133,100.6495643995644,75.8455845955846,10933.333333333334
136.95172684458402,101.63916797488226,76.51109366823653,10966.666666666666
138.0809061488673,102.1844120819849,77.05407227615966,11000.0
137.99602791196995,102.18652710681695,77.05101986044016,11033.333333333336
137.4974490470274,102.81643712495705,77.32097068386688,11066.666666666664
138.32856836346082,103.43675910529421,78.02802660516012,11100.0
138.56569781407637,104.24971308084447,78.70510048842979,11133.333333333332
139.11530146528946,104.7600555155203,79.36600208183202,11166.666666666664
139.306966716076,104.9842878318286,79.30030993127609,11200.0
139.34140951354263,105.00751920226385,79.30233122220723,11233.333333333332
139.59756097560975,105.06699186991872,79.3889972899729,11266.666666666668
139.76117318435757,105.07536422390186,79.43227626246029,11300.0
139.822848583878,105.01260893246187,79.55740740740741,11333.333333333336
139.4483009708738,104.75876483279396,79.28559870550161,11366.666666666668
139.36255905196572,104.5524861878453,79.28376971735126,11400.0
139.29954359836657,104.54989724290708,79.29823578082046,11433.333333333336
138.94090799903915,104.25542477380094,78.9612192062348,11466.666666666664
139.25253505933114,104.11680151024812,78.88783710895363,11500.0
138.74887820512822,103.98282585470085,78.60619658119657,11533.333333333336
139.14088457389428,103.9037486515642,78.61556094929881,11566.666666666664
139.50583937565727,103.70983007693584,78.09069020866774,11600.0
139.49548901311786,103.71896274976477,78.05963912104943,11633.333333333332
139.56449862235954,103.37858673568785,77.90047591216498,11666.666666666664
139.49155325484958,103.30458378558905,77.69973003812865,11700.0
139.66166023382,103.2138222296806,77.67256810426805,11733.333333333332
139.13115530303028,102.90633355614972,77.29659647950089,11766.666666666668
138.85395284327325,102.77509015256588,77.17700416088766,11800.0
138.8704854368932,102.76047156726769,77.18721220527046,11833.333333333336
138.860947574993,102.61530698065602,76.90770955985423,11866.666666666668
138.63037842012358,102.59256398940866,76.90611209179171,11900.0
139.5148729946524,102.94685828877004,76.8850267379679,11933.333333333336
137.68330700368617,102.16137440758291,76.21477093206951,11966.666666666664
135.94028171894573,101.09144361786436,75.14341590612777,12000.0
135.9115168539326,101.11315117466805,75.22571501532175,12033.333333333336
137.11393146019586,100.78738292890593,74.8295019157088,12066.666666666664
136.07375197057274,100.10231213872831,74.12653704676826,12100.0
135.07775389025392,99.46693284193285,73.6945126945127,12133.333333333332
134.38834625322997,98.99299741602069,73.1590180878553,12166.666666666664
134.2328848795915,98.81698939782773,73.41623247012468,12200.0
134.16828680301734,98.83293153951836,73.39235814086113,12233.333333333332
135.77178868329312,100.13274336283186,74.37133279699651,12266.666666666668
138.81671607635096,104.19053934571177,79.71906693711968,12300.0
139.27684818983874,106.5486766048068,82.2893215698205,12333.333333333336
138.13145291389392,105.65136620286349,81.68388283928209,12366.666666666668
137.4039810735846,104.12353836950018,79.49186925545223,12400.0
138.00624355285305,104.81757967316359,80.19088984201099,12433.333333333336
133.281092521669,101.764664382181,77.88591009877041,12466.666666666664
132.8287456445993,102.58270283723243,78.44193628670979,12500.0
130.51498113666787,100.91120847024462,77.03259096994037,12533.333333333336
130.76016830294532,100.82703866960527,76.62607693848929,12566.666666666664
128.1106485539001,98.98020742039148,75.30370532671148,12600.0
128.11449508228648,98.99379199532574,75.31719252118025,12633.333333333332
128.09165464165466,99.48056758056757,75.79737854737854,12666.666666666664
127.83643550125765,98.97314648460892,75.59767636842736,12700.0
127.68555151515152,99.02247272727271,75.11958787878787,12733.333333333332
127.2611744084137,98.45393903982858,74.55745447463238,12766.666666666668
126.72650140180019,97.64701687078843,73.53939796370075,12800.0
126.70289213516304,97.65050907481186,73.54962864591019,12833.333333333336
126.74217416050085,97.63289698349459,73.44267649897307,12866.666666666668
125.97141387419164,97.09393983931021,72.95627572016461,12900.0
126.25058306532787,97.14010752952153,73.18201458277073,12933.333333333336
125.34013918863212,96.50830524503503,72.43051480394772,12966.666666666664
125.5694694884692,96.90485906804594,73.21367561924646,13000.0
125.66937404725607,96.94431211890243,73.2477372332317,13033.333333333336
124.6603078982597,97.05450691655511,73.67744310575634,13066.666666666664
125.27042396884407,97.4457647371216,74.20935121260399,13100.0
126.30875512995895,97.25978112175102,73.42460100319197,13133.333333333332
125.9123369192035,95.81474021515221,72.1623483634699,13166.666666666664
127.57977506671749,96.62895539458636,72.15869233701869,13200.0
127.5665030499428,96.6383673274876,72.10098170034311,13233.333333333332
126.88964373718996,95.97950394951984,72.06775211293554,13266.666666666668
122.04264169457541,93.31001087907164,69.70632905992022,13300.0
123.25771743020758,92.52811828919113,68.63466356478168,13333.333333333336
122.81357890148213,92.69444202266784,68.2414341761116,13366.666666666668
120.87217477656405,91.75022840119163,67.78172790466732,13400.0
120.88009930486594,91.75843098311815,67.78714995034757,13433.333333333336
121.06204624368686,92.41569996843435,67.71975615530303,13466.666666666664
120.24833113482832,91.33447255866012,66.6045888795619,13500.0
121.426644284443,92.32082760294477,67.0402880025888,13533.333333333336
121.05806055646481,91.59797463175123,66.59977495908348,13566.666666666664
119.27142269736844,90.73355263157896,65.34035773026315,13600.0
119.26994243421049,90.72775493421051,65.3221833881579,13633.333333333332
117.86842105263158,89.39951607742759,64.42693169092945,13666.666666666664
117.98491222393012,89.90753175309445,64.20008494458378,13700.0
116.60587076438141,88.73014184397164,63.549605988967706,13733.333333333332
116.22716526971844,90.2443226592163,64.7282577548535,13766.666666666668
116.13257036372907,90.28671131972644,65.23474500290071,13800.0
116.05975265017669,90.0824558303887,65.05620141342756,13833.333333333336
114.2237192982456,88.99547368421051,63.86105263157894,13866.666666666668
114.61240550706644,88.73613190665743,63.577931563378755,13900.0
114.30642342145512,88.75795644891123,63.5913444031753,13933.333333333336
114.86024587208885,89.33850674165407,64.42989761338237,13966.666666666664
115.19348334833485,89.88241224122412,64.75510351035103,14000.0
115.17863186318633,89.88329432943294,64.71728172817282,14033.333333333336
115.88848796311486,89.8728700818253,65.15351812366738,14066.666666666664
115.91762182814304,90.4268490484429,65.31199538638985,14100.0
115.47954424069788,90.26396653017623,65.2803275769984,14133.333333333332
115.40151326330782,90.2460566138508,65.19512195121952,14166.666666666664
115.5310155210643,90.32104656319292,65.34839911308204,14200.0
115.8758589994659,90.54874488160941,65.54361758946057,14233.333333333332
115.42300088261251,90.3748984995587,65.37645189761695,14266.666666666668
115.67058410188845,90.61507246376812,65.66306543697847,14300.0
115.6876240667545,90.6949319279754,65.65087395696091,14333.333333333336
115.8505251913833,90.51153640733489,65.46957450596403,14366.666666666668
115.7702621003592,90.57126853728796,65.41518190547318,14400.0
115.7927735694726,90.56547174508341,65.43980938155696,14433.333333333336
114.99498157571504,89.93198806808212,65.04302509212143,14466.666666666664
114.84180976401892,89.99911895795185,65.13844452890164,14500.0
114.47644103469351,89.73239866929188,64.98538597325006,14533.333333333336
114.16708719851576,88.02521335807049,63.37795918367346,14566.666666666664
116.99943014705882,90.3046875,65.77586397058823,14600.0
117.03374999999998,90.3244669117647,65.78770220588235,14633.333333333332
116.83857229006482,89.90867631539274,65.61382481531734,14666.666666666664
117.40465218345402,89.8807695121059,66.3524248409041,14700.0
118.79473933200869,90.79612073043806,67.07381966127353,14733.333333333332
120.64379612546128,91.50822570725708,68.10739544895449,14766.666666666668
124.02978279030913,93.07339181286552,69.12222222222222,14800.0
124.04732664995821,93.11248955722641,69.13521303258146,14833.333333333336
126.13470610735688,94.05854477453356,70.65678524374177,14866.666666666668
128.89396161023728,95.88178707900116,72.01688438638584,14900.0
130.10050952591936,96.78145768719541,73.37636242800177,14933.333333333336
131.65713382127043,98.54626366675707,74.7000090358724,14966.666666666664
135.110766642634,100.1292477769767,76.49348714251383,15000.0
